ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4104.7 at 2012-06-06T16:41:06. Report at Wednesday, June 6, 2012. Processed Thursday at 2012-06-07T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AP Eagers,APE,3.30,3.15,3.15,,
Aust Infrastructure Fd unt,AIX,2.38,2.36,2.35,,
BWP Trust unt,BWP,1.92,1.875,1.895,,
Centro Retail Aust stp,CRF,1.965,1.94,1.94,,
CFS Retail stp  d,CFXDA,1.94,1.93,1.93,,
Coca-Cola Amatil,CCL,13.30,12.87,13.15,,
CSL,CSL,39.19,38.15,38.38,,
Global Res Corp def,GRMDA,.11,.105,.10,,
Hastings High Yld unt,HHY,1.27,1.265,1.265,,
ING Private Equity,IPE,.385,.37,.355,,
Macro Corp,MAC,.045,.04,.031,,
Vealls capital,VELCP,6.95,6.85,6.85,,
Westfield Retail Tr stp,WRT,2.82,2.76,2.80,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Air New Zealand,AIZ,.65,.665,.665,,
Allegiance Coal,AHQ,.10,.115,.115,,
Ampella Min,AMX,.70,.74,.765,,
Aurora Global Inc Tr unt,AIB,1.00,1.02,1.02,,
AusQuest,AQD,.037,.044,.044,,
Aussie Q Res,AQR,.08,.087,.087,,
Austpac Res,APG,.028,.032,.032,,
Azumah Res,AZM,.195,.225,.22,,
Bandanna Energy,BND,.365,.395,.395,,
Bathurst Res,BTU,.372,.42,.40,,
Bioniche cdi,BNC,.36,.38,.38,,
Blue Energy,BUL,.056,.063,.06,,
Bradken,BKN,5.33,5.84,5.93,,
Carabella Res,CLR,.615,.66,.65,,
Carnegie Wave Energy,CWE,.034,.035,.035,,
Challenger Energy,CEL,.026,.036,.036,,
Chameleon Min def,CHMDC,.105,.12,.125,,
Clancy Explore,CLY,.03,.032,.032,,
Clean Global Energy,CGV,.015,.019,.019,,
CPT Global,CGO,.445,.45,.45,,
David Jones,DJS,2.10,2.15,2.16,,
Erongo Energy,ERN,.06,.075,.075,,
EVZ,EVZ,.021,.028,.028,,
Fairfax Media,FXJ,.565,.625,.625,,
Frigrite,FRR,.009,.33,.33,,
Gippsland,GIP,.01,.012,.012,,
HealthLinx,HTX,.003,.004,.004,,
Hodges Res,HDG,.14,.15,.15,,
Horseshoe Metals opt jun12,HORO,.004,.007,.007,,
Hutchison,HTA,.035,.04,.04,,
Incitec Pivot,IPL,2.62,2.765,2.72,,
Insurance Aust cps,IAGPC,97.00,97.42,97.42,,
Intec,INL,.006,.007,.007,,
Intercept Minerals,IZM,.01,.015,.02,,
Investorfirst,INQ,.035,.045,.045,,
iSonea,ISN,.002,.003,.003,,
Kangaroo Res,KRL,.088,.091,.09,,
Korab Res,KOR,.115,.12,.12,,
Kula Gold,KGD,.455,.465,.48,,
Lodestar Min,LSR,.04,.041,.041,,
Longreach Grp,LRG,.08,.115,.09,,
MacarthurCook PSF unt,MPS,.034,.039,.039,,
Macq Bank inc sec,MBLHB,57.50,61.00,61.00,,
Mayan Iron Corp opt nov13,MYNO,.002,.003,.003,,
Meteoric Res,MEI,.03,.032,.032,,
MetroCoal,MTE,.24,.265,.265,,
Mutiny Gold opt nov13,MYGOB,.014,.016,.016,,
New Age Exploration,NAE,.07,.08,.075,,
New Horizon Coal,NHO,.115,.145,.145,,
Odin Energy,ODN,.002,.003,.003,,
Panax Geothermal opt jul14,PAXOA,.001,.002,.002,,
Pepinnini Minerals,PNN,.041,.043,.043,,
Pioneer Res,PIO,.014,.015,.016,,
Premier Invest,PMV,4.50,4.66,4.66,,
Promesa,PRA,.053,.055,.055,,
Proto Resource & opt sep14,PRWO,.002,.003,.003,,
Qantas Airways,QAN,1.10,1.455,1.42,,
Qld Mining Corp,QMN,.02,.021,.021,,
Quantum Res,QUR,.002,.003,.003,,
Redstone Res,RDS,.125,.14,.14,,
Reece Aust,REH,17.69,18.00,18.10,,
Rey Resources,REY,.10,.11,.11,,
Senetas Corp,SEN,.006,.009,.008,,
Seven West Media,SWM,2.16,2.35,2.46,,
Silver City Min,SCI,.095,.10,.12,,
Stanmore Coal,SMR,.455,.46,.46,,
Straits Resources,SRQ,.49,.505,.54,,
Strickland Resources,STK,.12,.13,.13,,
Symex Hldgs,SYM,.086,.10,.10,,
The Trust Company,TRU,4.51,4.66,4.68,,
Voyager Res opt jun15,VOROA,.013,.021,.021,,
Watpac,WTP,.60,.65,.64,,
Wildhorse Energy,WHE,.065,.072,.071,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
