ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5087.5 at 2015-12-10T16:38:35. Report at Thursday, December 10, 2015. Processed Friday at 2015-12-11T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Argo Explore,AXT,.105,.078,.071,,
Brookfield unt,BPA,7.82,5.55,5.60,,
CBL Corp,CBL,2.20,1.90,1.89,,
Farm Pride Foods,FRM,1.065,.95,.84,,
Graphiteco,GRA,.375,.30,-,,
HUB24,HUB,3.77,3.585,3.65,,
Malagasy Min,MGY,.064,.04,.033,,
Mint Payments,MNW,.135,.07,.07,,
Mobile Embrace,MBE,.415,.40,.38,,
RCG Corp,RCG,1.72,1.705,1.65,,
SIV Asset Mgt,SAM,.10,.07,.05,,
Tempo Aust,TPP,.125,.12,.12,,
Trade Me Grp,TME,3.85,3.70,3.64,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Oil,TDO,.029,.038,.039,,
8IP Emerging opt dec16,8ECO,.03,.04,-,,
ActiveX,AIV,.009,.01,.01,,
APN News & Media,APN,.435,.47,.455,,
Argo Global,ALI,1.70,1.72,1.72,,
Aura Energy,AEE,.013,.014,.014,,
Aurora Div Inc Tr mfunt,AOD,.735,.755,.75,,
Bank of Qld lpyr6qut,BOQPD,100.70,101.15,101.80,,
BC Iron,BCI,.185,.22,.23,,
Beach Energy,BPT,.422,.50,.515,,
BetaShares Mgd Risk Au Sh tmf unt,AUST,14.63,14.79,14.68,,
BetaShares Crude Oil etf unt,OOO,16.15,17.35,17.75,,
Bora Bora Res,BBR,.074,.084,.08,,
BrazIron,BZL,.005,.01,.01,,
Crater Gold Mining,CGN,.071,.073,.074,,
Ellerston Asian Inv,EAI,.965,.99,.99,,
Emeco Hldgs,EHL,.036,.043,.041,,
Fleetwood Corp,FWD,1.11,1.155,1.185,,
GBM Resources opt jun16,GBZO,.001,.007,.002,,
Greencross,GXL,4.51,5.09,5.72,,
Hammer Metals,HMX,.035,.044,.044,,
iShares S&P High Div etf unt,IHD,12.80,13.22,12.98,,
Karoon Gas Aust,KAR,1.535,1.68,1.68,,
Kingsgate Cons,KCN,.34,.50,.61,,
Lucapa Diamond Co opt sep17,LOMOA,.125,.135,.14,,
  opt apr16,LOMOB,.03,.036,.035,,
Medigard,MGZ,.015,.02,.02,,
Merlin Diamonds,MED,.036,.04,.04,,
Millinium Alt Fund unt,MAX,6.00,6.15,6.15,,
Mincor Res,MCR,.19,.225,.245,,
Market Vectors Aust Res etf unt,MVR,14.31,14.98,15.15,,
MMJ Phytotech,MMJ,.225,.27,.28,,
MOKO Social Media,MKB,.032,.038,.034,,
National Aust Bank lpyr3ut,NABPB,90.90,94.201,94.201,,
NRW Hldgs,NWH,.085,.10,.117,,
Orica,ORI,14.67,15.08,14.89,,
Orocobre,ORE,1.33,1.41,1.46,,
Pacifico Min,PMY,.006,.007,.007,,
Panoramic Res,PAN,.205,.21,.215,,
PharmAust,PAA,.073,.075,.08,,
PM Capital Asian opt may16,PAFO,.012,.014,.013,,
Prairie Mining,PDZ,.14,.18,.19,,
SMS Management,SMX,3.00,3.06,3.06,,
Soil Sub Tech def,SOIDA,.045,-,-,,
Summit Res,SMM,.10,.12,.135,,
Suncorp Grp nym3qu,SUNPD,99.38,100.261,99.61,,
Sundance Energy,SEA,.195,.255,.275,,
XTB LLC18,YTMLLC,104.78,104.97,104.90,,
TZ,TZL,.064,.068,.066,,
UIL Energy,UIL,.045,.05,.05,,
Updater cdi,UPD,.30,-,-,,
Vngd Int Cr etf unt,VCF,50.26,-,-,,
Vngd FTSE Emerging etf unt,VGE,49.99,51.80,52.66,,
Westpac Banking lpyr6qut,WBCPC,97.10,98.281,97.88,,
Whitehaven Coal,WHC,.725,.887,.905,,
Woodside Petroleum,WPL,26.595,28.63,27.99,,
WorleyParsons,WOR,4.56,5.18,5.525,,
Yellow Brick Road,YBR,.245,.305,.33,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
