ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5652.5 at 2015-07-17T16:37:36. Report at Friday, July 17, 2015. Processed Saturday at 2015-07-18T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,2.68,1.91,2.03,,
Alchemy Resources,ALY,.045,.037,.024,,
AMA Grp,AMA,.67,.615,.66,,
Amaysim Au,AYS,1.96,-,-,,
ANZ ETFS S&P 500 Yld,ZYUS,10.71,10.45,10.10,,
AP Eagers,APE,10.03,9.41,9.85,,
BetaShares Nasdaq 100 etf unt,NDQ,10.77,10.34,10.30,,
Blackmores,BKL,84.50,77.99,82.99,,
Catapult Grp Intl,CAT,1.35,1.25,1.055,,
Circadian Tech,CIR,.225,.215,.215,,
Cirrus Networks Hldgs,CNW,.039,.035,.017,,
Coventry Res cdi,CYY,.11,.059,.045,,
Credit Corp Grp,CCP,12.92,12.74,12.54,,
Emergent Res,EMG,.019,.013,.018,,
Enzumo,ENZ,.32,.28,.295,,
Gateway Lifestyle stp,GTY,2.165,2.05,2.14,,
Gold Mountain,GMN,.046,.042,.039,,
GR Engineering,GNG,1.00,.935,.98,,
iShares Global 100 ETF cdi,IOO,105.35,101.03,104.23,,
iShares MSCI EAFE cdi,IVE,88.75,85.10,87.74,,
Magellan Global Eq tmf unt,MGE,2.69,2.60,2.61,,
McMillan Shakespr,MMS,13.23,12.31,13.13,,
Market Vectors Moat,MOAT,42.93,41.63,40.20,,
Naracoota Res,NRR,.057,.046,.046,,
Natl Storage REIT stp,NSR,1.73,1.69,1.69,,
Oakajee Corp,OKJ,.058,.054,.054,,
Orinoco Gold opt nov16,OGXOB,.034,.03,.027,,
Orthocell,OCC,.645,.435,.37,,
Rubianna Res,RRE,.032,.031,.025,,
Terramin Aust,TZN,.16,.135,.15,,
Torian Res,TNR,.235,.20,.20,,
UBS IQ MSCI WexAu etf unt,UBW,21.50,20.52,21.10,,
Wealth Defender,WDE,1.05,.995,1.01,,
Yowie Grp,YOW,1.215,1.095,1.07,,
  opt dec15,YOWO,.98,.87,.82,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Cape Lambert Res,CFE,.019,.02,.022,,
Elysium Res,EYM,.002,.003,.003,,
Evolve Edu Grp,EVO,.85,.88,.90,,
Great Western Expl,GTE,.009,.011,.01,,
High Peak Royalties,HPR,.07,.075,.074,,
Hillgrove Res,HGO,.18,.205,.215,,
Homeloans,HOM,.56,.58,.57,,
Medlab Clinical,MDC,.185,-,-,,
Metro Perform Glass,MPP,1.41,1.49,1.49,,
Market Vectors Gold cdi,GDX,22.18,22.79,23.23,,
Mozambi Res opt dec17,MOZO,.003,.004,.004,,
Nevada Iron,NVI,.02,.037,.05,,
NZ Oil & Gas,NZO,.45,.465,.48,,
Ramelius Res opt aug15,RMSO,.002,.004,.01,,
Venturex Res,VXR,.003,.004,.004,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
