ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4957.5 at 2013-07-12T16:44:36. Report at Friday, July 12, 2013. Processed Saturday at 2013-07-13T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ansell,ANN,19.42,18.38,18.85,,
Ardent Leisure Grp stp,AAD,1.87,1.85,1.73,,
Asian Masters Fund,AUF,1.09,1.08,1.05,,
Auckland Airport,AIA,2.70,2.52,2.55,,
Aust Leaders Fund opt sep14,ALFO,.165,.135,.13,,
BetaShares FTSE RAFI etf unt,QOZ,11.24,-,-,,
Consegna Grp opt apr17,CGPOA,.024,.018,.008,,
Energy Res,ERA,1.58,1.315,1.23,,
Fisher & Paykel Health,FPH,3.22,3.04,2.90,,
Folkestone,FLK,.19,.16,.16,,
G8 Education,GEM,2.61,2.45,2.59,,
Global Health,GLH,.14,.09,.075,,
iShares S&P MidCap cdi,IJH,132.69,129.64,126.65,,
iShares S&P 500 cdi,IVV,184.33,180.20,176.46,,
iShares S&P SmCap cdi,IJR,104.54,102.11,98.56,,
iShares Glb Health cdi,IXJ,85.09,82.65,82.66,,
iShares Global 100 cdi,IOO,77.21,76.00,76.06,,
iShares Glb Cons cdi,IXI,91.10,88.50,88.72,,
iShares Russell 2000 cdi,IRU,111.95,109.35,106.10,,
iSonea,ISN,.63,.515,.415,,
Macq Atlas Roads stp,MQA,2.15,1.96,2.03,,
Magellan Fin Grp,MFG,12.56,11.20,9.99,,
  opt jun16,MFGOC,9.58,8.10,6.95,,
MOKO.Mobi opt jun15,MKBOA,.024,.01,.01,,
Nick Scali,NCK,2.60,2.38,2.15,,
Oncosil Medical,OSL,.075,.052,.044,,
Pental opt sep14,PTLO,.01,.004,.003,,
Platinum Asset,PTM,6.35,6.03,5.60,,
Precious Metal Res,PMR,.52,.50,.47,,
QBE Insurance Grp,QBE,17.09,16.65,16.12,,
RBS Bank of America,RBSBAC,14.79,13.97,14.10,,
RNY Prop Tr unt,RNY,.33,.30,.30,,
Samson Oil & Gas opt mar17,SSNOA,.012,.009,-,,
SDI,SDI,.62,.54,.53,,
Singapore Tel cdi,SGT,3.39,3.25,3.18,,
SPDRWorld ex Aust etf unt,WXOZ,18.02,17.57,17.49,,
Treasury Grp,TRG,8.05,7.95,7.35,,
Virtus Health,VRT,7.46,7.30,6.68,,
Vngd US Total Market cdi,VTS,94.98,92.56,91.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adv Surg Dsgn & Mnft,AMT,.07,.095,.105,,
Allied Consolidated,ABQ,.011,.015,.012,,
Apollo Cons,AOP,.021,.031,.031,,
ASX def,ASXN,33.00,34.00,-,,
Athena Res,AHN,.015,.021,.021,,
Aura Energy,AEE,.046,.066,.065,,
  opt dec14,AEEO,.001,.009,.009,,
Blackmores,BKL,24.70,26.51,26.50,,
Carbon Polymers,CBP,.024,.026,.025,,
Cazaly Res,CAZ,.071,.072,.072,,
Cleveland Min opt jul16,CDGO,.003,-,-,,
Dragon Energy,DLE,.045,.055,.05,,
Havilah Res opt mar14,HAVOA,.003,.005,.005,,
Indo Mines,IDO,.042,.053,.053,,
Krucible Metals,KRB,.05,.057,.056,,
Laserbond,LBL,.08,.09,.098,,
Magontec,MGL,.019,.02,.02,,
Marengo Min cdi,MMC,.021,.026,.025,,
Minbos Res,MNB,.015,.016,.016,,
Monto Minerals,MOO,.004,.005,.005,,
NSL Consolidated,NSL,.012,.017,.016,,
Scotgold Res,SGZ,.011,.014,.014,,
Stratum Metals,SXT,.099,.13,.10,,
Tag Pacific opt oct17,TAGO,.05,.055,.06,,
Taruga Gold,TAR,.013,.021,.02,,
Trafford Res opt may15,TRFO,.011,.012,-,,
Truscott Min Corp,TRM,.019,.022,.02,,
Zeta Res,ZER,.38,.40,.40,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
