ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5296.8 at 2014-01-13T16:41:06. Report at Monday, January 13, 2014. Processed Tuesday at 2014-01-14T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMP frn dec23,AMPHA,101.70,101.00,100.90,,
Antisense Therapeutic opt jan17,ANPO,.06,.054,.05,,
Aveo Grp stp,AOG,2.33,2.25,2.17,,
Bendigo & Adelaide Bk,BEN,12.09,11.97,11.98,,
Blue Sky Alt Invest,BLA,1.93,1.87,1.82,,
BT Invest Mgt,BTT,6.25,5.99,5.90,,
Carabella Res,CLR,.455,.44,.45,,
Carnarvon Pet opt dec15,CVNO,.029,.026,.022,,
Ellex Medical Lasers,ELX,.46,.40,.36,,
Henderson Grp cdi,HGG,4.40,4.37,4.20,,
iBuy Grp,IBY,.37,.355,.36,,
James Hardie Ind cdi,JHX,13.26,13.19,12.96,,
K2 Asset Mgt,KAM,.80,.78,.67,,
Lamboo Res,LMB,.295,.23,.24,,
Mobile Embrace,MBE,.345,.34,.285,,
Ochre Grp,OGH,.05,.048,.048,,
PBD Development,PBD,.024,.023,.018,,
Pental,PTL,.032,.029,.028,,
Phileo Aust,PHI,3.90,3.60,2.95,,
Platinum Capital,PMC,1.755,1.745,1.74,,
Pro Medicus,PME,.86,.81,.77,,
Resonance Health,RHT,.115,.105,.098,,
SEALINK Travel Grp,SLK,1.62,1.54,1.60,,
Servcorp,SRV,4.38,4.35,4.15,,
Sirtex Medical,SRX,14.59,14.50,12.05,,
Supply Net,SNL,2.12,2.10,2.00,,
TFS Corp,TFC,1.21,1.195,1.03,,
WAM Active,WAA,1.255,1.24,1.24,,
World.Net Services,WNS,.032,.028,.028,,
Yowie Grp opt dec15,YOWO,.061,.06,.06,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Armour Energy opt aug14,AJQO,.005,.046,.02,,
AGIB Sep25,GSIQ25,126.726,-,-,,
Boadicea Res opt mar14,BOAO,.008,.01,.01,,
Chrysalis Res,CYS,.025,.04,.04,,
Circadian Tech,CIR,.19,.20,.205,,
Coral Sea Pet,CSP,.10,.145,.12,,
East Energy Res,EER,.025,.04,.039,,
Elsmore Res,ELR,.06,.07,.095,,
Hodges Res,HDG,.024,.026,.03,,
MHM Metals,MHM,.067,.07,.072,,
Neon Energy,NEN,.065,.067,.26,,
Northern Manganese opt apr14,NTMO,.004,.005,.005,,
Oakajee Corp,OKJ,.05,.059,.059,,
PaperlinX,PPX,.042,.044,.043,,
Phoenix Gold opt nov14,PXGOA,.01,.025,.025,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
