ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5664.3 at 2015-08-03T16:37:06. Report at Monday, August 3, 2015. Processed Tuesday at 2015-08-04T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aconex,ACX,4.06,3.65,3.90,,
Adacel Tech,ADA,1.06,1.03,1.03,,
ANZ ETFS ASX300 Yld,ZYAU,10.26,10.02,10.07,,
ANZ ETFS S&P 500 Yld,ZYUS,10.90,10.87,10.87,,
Argo Global,ALI,2.01,1.995,1.995,,
ASG Grp,ASZ,1.10,1.085,1.085,,
Auckland Airport,AIA,4.97,4.91,4.91,,
Aust Foundation,AFI,6.43,6.39,6.39,,
Boral,BLD,6.80,6.70,6.70,,
BWP Trust unt,BWP,3.44,3.37,3.37,,
Capilano Honey,CZZ,16.46,15.45,15.45,,
Collins Foods,CKF,3.45,3.33,3.33,,
Consolidated Tin Min,CSD,.078,.069,.069,,
CSL,CSL,99.90,99.33,99.33,,
Disruptive Invest,DVI,.023,.018,.019,,
Echo Entertainment,EGP,5.12,5.06,5.07,,
Elders,ELD,4.23,4.11,4.11,,
Equity Trustees,EQT,24.96,24.21,24.21,,
Future Fibre Tech,FFT,1.185,1.10,1.10,,
Generation Health unt,GHC,1.79,1.75,1.75,,
Henderson Grp cdi,HGG,6.13,5.95,5.96,,
ImpediMed,IPD,1.20,1.17,1.17,,
Integrated Research,IRI,2.36,2.23,2.23,,
iShares S&P MidCap cdi,IJH,206.72,206.17,206.55,,
iShares Glb Health cdi,IXJ,156.23,155.88,156.16,,
iShares Glb Cons cdi,IXI,130.48,130.14,130.14,,
James Hardie Ind cdi,JHX,19.59,19.30,19.34,,
Kina Sec,KSL,1.475,1.37,1.37,,
Magnis Res,MNS,.39,.345,.345,,
  opt may17,MNSO,.27,.235,.235,,
Minemakers,MAK,.12,.115,.115,,
Oakajee Corp,OKJ,.078,.074,.074,,
Pepper Grp def,PEP,3.42,3.30,3.30,,
PM Capital Global,PGF,1.115,1.11,1.11,,
Ridley Corp,RIC,1.395,1.38,1.38,,
Select Harvests,SHV,13.32,13.29,13.29,,
SpeedCast Intl,SDA,3.78,3.50,3.53,,
Stanmore Coal,SMR,.16,.14,.14,,
Tasman Res opt mar18,TASO,.04,.035,.035,,
XTB LLC20,YTMLL1,111.29,110.96,110.96,,
XTB WES20,YTMWE1,110.15,109.69,109.69,,
Transerv Energy,TSV,.045,.043,.043,,
Universal Biosensors cdi,UBI,.425,.41,.41,,
Urbanise.com,UBN,1.49,1.38,1.38,,
UXC,UXC,.945,.937,.937,,
Vita Grp,VTG,2.15,2.08,2.08,,
Wellcom Grp,WLL,4.04,4.00,4.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.195,.20,.20,,
Acacia Coal,AJC,.001,.002,.002,,
BetaShares Commods etf unt,QCB,10.51,10.55,10.55,,
BetaShares Crude Oil etf unt,OOO,21.68,21.80,21.80,,
Cape Lambert Res,CFE,.015,.018,.018,,
Cash Convert,CCV,.57,.70,.67,,
Cott Oil & Gas,CMT,.018,.022,.022,,
"GI Dynamics, Inc cdi",GID,.04,.041,.041,,
IMF Bentham fym3we,IMFHA,102.00,102.50,102.50,,
MG Unit Tr unt,MGC,1.95,1.98,1.98,,
Mkt Vectors Emerg Res etf unt,MVE,6.19,6.25,6.25,,
Mobilarm,MBO,.032,.045,.035,,
Pancontinental Oil,PCL,.004,.005,.005,,
Phoslock Water,PHK,.022,.026,.025,,
Poseidon Nickel,POS,.064,.066,.066,,
PPK Grp,PPK,.30,.35,.35,,
Premiere East Engy,PEZ,.05,.06,.06,,
PTB Grp,PTB,.26,.28,.28,,
Pureprofile,PPL,.475,.485,.485,,
Red 5,RED,.046,.047,.047,,
Renascor Res opt sep16,RNUO,.005,.006,.006,,
Senex Energy,SXY,.225,.235,.235,,
Steamships Trading,SST,22.59,22.74,22.74,,
Sthn Hem Min,SUH,.006,.009,.007,,
Talga Res opt nov15,TLGO,.075,.10,.10,,
Think Childcare,TNK,.77,.83,.83,,
Treasury Grp,TRG,7.90,7.91,7.91,,
Troy Resources,TRY,.285,.295,.295,,
UBS IQ MSCI Asia APEX 50 etf ,UBP,18.75,19.05,18.85,,
WHL Energy,WHN,.001,.005,.005,,
Wolf Pet,WOF,.012,.015,.015,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
