ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5104.1 at 2013-05-02T16:51:36. Report at Thursday, May 2, 2013. Processed Friday at 2013-05-03T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Energy Res,ERA,.95,1.05,1.005,,
Ferrum Crescent,FCR,.012,.016,.016,,
Fleetwood Corp,FWD,8.12,8.67,8.51,,
Flinders Mines,FMS,.045,.048,.046,,
Gindalbie Metals,GBG,.155,.18,.17,,
Grange Res,GRR,.13,.17,.16,,
Gryphon Minerals,GRY,.185,.20,.19,,
Hastings Rare Metals,HAS,.051,.052,.052,,
Heemskirk Cons,HSK,.09,.096,.096,,
Imdex,IMD,.925,.95,.95,,
IMX Res,IXR,.077,.08,.078,,
Intermin Res,IRC,.068,.07,.07,,
IPB Pet,IPB,.30,-,-,,
Jacka Res,JKA,.12,.135,.135,,
Kingsgate Cons,KCN,1.96,2.49,2.25,,
Kogi Iron,KFE,.10,.115,.115,,
Krakatoa Res,KTA,.09,.13,.10,,
Laconia Res,LCR,.013,.023,.015,,
Lion Selection Grp opt dec14,LSXO,.03,.055,.055,,
Lodestar Min,LSR,.022,.027,.027,,
Macmahon Hldgs,MAH,.15,.16,.16,,
Malabar Coal,MBC,.48,.52,.50,,
Mantle Min Corp,MNM,.038,.045,.04,,
  opt dec13,MNMOA,.006,.013,.008,,
Marathon Res,MTN,.023,.024,.024,,
Marengo Min cdi,MMC,.08,.083,.081,,
MEC Res,MMR,.05,.054,.053,,
Metaliko Res,MKO,.016,.019,.018,,
Metallica Min,MLM,.155,.165,.16,,
Metals X,MLX,.099,.105,.105,,
Metminco,MNC,.024,.025,.025,,
MetroCoal,MTE,.074,.075,.075,,
Minera Gold,MIZ,.025,.026,.026,,
Mirabela Nickel,MBN,.12,.135,.135,,
MOD Resources,MOD,.04,.044,.043,,
Mutiny Gold,MYG,.047,.051,.05,,
Newera Res,NRU,.015,.017,.016,,
Nickelore,NIO,.005,.011,.008,,
Noble Min Res,NMG,.03,.037,.033,,
Northern Iron,NFE,.285,.295,.29,,
Northern Manganese,NTM,.023,.031,.026,,
Norwest Energy,NWE,.028,.034,.033,,
Oilfield Workforce cdi,OFW,.30,.40,.396,,
OZ Minerals,OZL,3.95,4.29,4.22,,
Panorama Synergy,PSY,.004,.011,.01,,
Perilya,PEM,.13,.15,.15,,
PMI Gold cdi,PVM,.335,.38,.37,,
Po Valley Energy,PVE,.099,.10,.10,,
Prima BioMed,PRR,.065,.087,.084,,
Qld Mining Corp,QMN,.017,.025,.022,,
Royal Res,ROY,.034,.038,.035,,
Savcor Grp,SAV,.019,.025,.024,,
St Barbara,SBM,.55,.565,.565,,
Starpharma Hldgs,SPL,.90,.985,.97,,
Strata-X Energy cdi,SXA,.235,.25,.24,,
Structural Monitor cdi,SMN,.02,.04,.04,,
Sun Resources,SUR,.034,.039,.037,,
Talon Pet,TPD,.042,.056,.047,,
Taruga Gold,TAR,.04,.05,.046,,
Thundelarra Explore,THX,.045,.049,.048,,
Tiger Res,TGS,.20,.21,.21,,
Transfield Services,TSE,1.51,1.525,1.525,,
Universal Coal cdi,UNV,.065,.075,.07,,
Van Eyk Blueprint unt,VBP,6.60,6.63,6.63,,
Whitehaven Coal,WHC,1.775,1.89,1.88,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
