ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5326.5 at 2015-11-23T16:38:05. Report at Monday, November 23, 2015. Processed Tuesday at 2015-11-24T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adacel Tech,ADA,1.775,1.525,1.61,,
Alice Queen,AQX,.055,.007,.007,,
APN Outdoor Grp,APO,5.56,5.45,4.95,,
Aristocrat Leisure,ALL,9.79,9.71,9.37,,
Aust Pharmaceutical,API,2.11,2.08,2.00,,
Austal,ASB,2.56,2.43,2.31,,
Baby Bunting Grp,BBN,2.28,2.21,2.02,,
Bellamys Aust,BAL,10.55,10.16,8.79,,
BetaShares Mgd Risk Au Sh tmf unt,AUST,15.01,14.68,-,,
Blackham Res,BLK,.28,.275,.265,,
BPS Technology,BPS,1.27,1.22,1.125,,
BWX,BWX,2.64,2.47,-,,
Carbon Conscious,CCF,.083,.077,.042,,
CBL Corp,CBL,1.79,1.785,1.72,,
CI Res,CII,1.35,1.31,1.21,,
Cochlear,COH,95.94,94.30,89.70,,
Costa Hldgs,CGC,2.73,2.71,2.40,,
Cove Res,CVE,.012,.01,.01,,
  opt jun19,CVEO,.01,.007,.006,,
Domino's Pizza,DMP,49.34,48.69,48.90,,
Dorsavi,DVL,.415,.41,.40,,
Estia Health,EHE,7.84,7.79,7.45,,
Firestrike Res opt dec16,FIEOA,.036,.035,.02,,
Future Gen Global Inv,FGG,1.15,1.145,1.10,,
  opt sep17,FGGO,.06,.053,.049,,
Gale Pacific,GAP,.315,.31,.30,,
Genesis Minerals,GMD,.019,.017,.017,,
HFA Hldgs,HFA,3.20,3.02,3.01,,
Infigen Energy stp,IFN,.465,.455,.382,,
Ingenia Grp stp  d,INADA,2.76,2.73,-,,
IPH,IPH,8.15,7.89,7.46,,
Isentia Grp,ISD,4.35,4.33,4.27,,
Japara Healthcare,JHC,3.45,3.43,3.21,,
Lindsay Aust,LAU,.535,.52,.49,,
Macq Telecom Grp,MAQ,9.05,8.50,8.10,,
Magellan Fin Grp,MFG,25.52,25.21,22.86,,
Mantra Grp,MTR,4.54,4.51,4.27,,
MaxiTRANS Ind,MXI,.64,.625,.585,,
Medlab Clinical,MDC,.23,.225,.20,,
Mirrabooka Invest new,MIRN,2.42,2.38,-,,
Mobile Embrace,MBE,.37,.355,.275,,
Mozambi Res,MOZ,.055,.044,.049,,
  opt dec17,MOZO,.035,.025,.027,,
Noni B,NBL,1.05,1.00,1.00,,
Nufarm,NUF,8.865,8.725,8.72,,
Onevue Hldgs,OVH,.675,.642,.49,,
oOh! Media,OML,4.42,4.24,3.52,,
PS&C,PSZ,1.07,1.025,1.03,,
Quantum Res,QUR,.088,.084,.032,,
RCG Corp,RCG,1.57,1.50,1.475,,
Ridley Corp,RIC,1.60,1.50,1.38,,
SciGen cdi,SIE,.02,.016,.016,,
SEALINK Travel Grp,SLK,3.92,3.77,3.70,,
SG Fleet Grp,SGF,3.75,3.58,3.06,,
Sthn Cross Media,SXL,1.207,1.19,1.065,,
Surfstitch Grp,SRF,2.13,2.01,1.77,,
Sydney Airport forus,SYD,6.55,6.54,6.54,,
Tempo Aust,TPP,.12,.11,.093,,
The A2 Milk Company,A2M,1.03,.915,.765,,
Threat Protect Au,TPS,.036,.035,.03,,
Touchcorp,TCH,2.13,2.09,1.95,,
Triple Energy,TNP,.015,.012,.009,,
Warrnambool Cheese,WCB,10.20,10.10,9.60,,
Watpac,WTP,1.06,1.05,.97,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Avanco Res,AVB,.051,.054,.058,,
Avexa,AVX,.005,.006,.007,,
Benitec,BLT,.34,.36,.41,,
Buxton Res,BUX,.066,.069,.084,,
Cassini Res,CZI,.029,.03,.033,,
Core Exploration,CXO,.018,.019,.022,,
Cynata Therapeutics,CYP,.31,.35,.415,,
ETFS Brent Crude Oil,ETPOIL,33.21,33.46,36.55,,
ETFS Physical PM Bskt,ETPMPM,106.78,121.50,115.64,,
Hammer Metals,HMX,.045,.047,.051,,
Hazelwood Res,HAZ,.001,.002,.001,,
Ingenia Grp stp  d,INADA,2.64,2.65,-,,
Intueri Edu Grp,IQE,.80,1.25,.95,,
Liquefied Natural,LNG,1.12,1.28,1.275,,
Lucapa Diamond Co opt sep17,LOMOA,.14,.15,-,,
Mesoblast,MSB,1.66,1.705,3.04,,
Millennium Grp,MIL,2.05,2.15,-,,
Mineral Deposits,MDL,.45,.475,.46,,
Peak Resources,PEK,.058,.059,.06,,
Regeneus,RGS,.088,.09,.11,,
RungePincckMinrco,RUL,.47,.48,.525,,
Santos rts forus,STOR,.145,.23,-,,
Slater & Gordon,SGH,2.15,2.59,2.735,,
South32,S32,1.21,1.235,1.33,,
Talga Res opt nov15,TLGO,.003,.005,.025,,
Terracom,TER,.009,.01,.013,,
XTB AZJ20,YTMAZJ,108.63,108.85,109.55,,
XTB IPL19,YTMIPL,107.84,108.38,107.85,,
XTB WOW19,YTMWOW,109.28,109.34,109.70,,
Uranium Res cdi,URI,.77,.90,-,,
Windward Res,WIN,.06,.063,.075,,
Xenith Ip Grp,XIP,3.10,3.16,-,,
xTV Networks opt jun18,XTVO,.003,.004,.004,,
Yellow Brick Road,YBR,.335,.34,.35,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
