ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5421.0 at 2014-02-27T16:46:36. Report at Thursday, February 27, 2014. Processed Friday at 2014-02-28T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,4.395,4.325,3.855,,
AMP frn dec23,AMPHA,102.50,102.00,102.07,,
APN Prop Grp,APD,.295,.28,.265,,
Aust Social Infra Fd unt,AZF,2.48,2.42,2.41,,
Brambles,BXB,9.53,9.28,9.26,,
CommStrat,COJ,.047,.041,.043,,
Cover-More Grp,CVO,2.05,1.92,1.94,,
CuDECO opt dec15,CDUO,.65,.50,.40,,
Donaco Intl,DNA,1.21,1.025,1.035,,
  opt jan15,DNAO,.85,.68,.74,,
Hansen Tech,HSN,1.35,1.25,1.33,,
Henderson Grp cdi,HGG,4.72,4.53,4.40,,
iShares Glb Health cdi,IXJ,103.54,101.85,101.55,,
Lamboo Res,LMB,.39,.33,.34,,
Latin Gold,LAT,.043,.04,.032,,
Nexus Bonds nexus4,NXBHD,93.50,91.51,91.501,,
Refresh Grp,RGP,.048,.039,.037,,
Richfield Int'l,RIS,.15,.14,.12,,
Rutila Res,RTA,.28,.20,.225,,
SEALINK Travel Grp,SLK,1.82,1.80,1.67,,
Seek,SEK,17.25,16.47,13.59,,
Seymour White,SWL,1.635,1.56,1.40,,
Simavita cdi,SVA,.85,.70,-,,
SPDR DJ Global Reit,DJRE,16.04,16.02,15.83,,
Structural Systems,STS,.62,.585,.57,,
Supply Net,SNL,2.54,2.45,2.30,,
TFS Corp,TFC,1.35,1.15,1.25,,
TPG Telecom,TPM,5.765,5.50,5.68,,
Transpacific SPS Tr stepup pf,TPAPA,101.95,101.90,101.10,,
Valence Industries opt jul16,VXLO,.115,.105,.11,,
Veda Grp,VED,2.27,2.10,1.92,,
Vocus Comms,VOC,3.79,3.51,3.73,,
WDS,WDS,1.085,.96,.87,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,5.35,6.70,6.55,,
Adv Braking Tech,ABV,.01,.014,.014,,
ALS,ALQ,7.43,8.27,7.94,,
AMA Grp,AMA,.23,.26,.285,,
AGIB Sep30,GSIQ30,119.44,-,-,,
Aust Renewable,ARW,.50,.575,.655,,
Aust Vintage,AVG,.35,.415,.43,,
Austin Engineer,ANG,2.565,3.35,3.26,,
Billabong Int'l rtsforusd,BBGR,.29,-,-,,
Biotron,BIT,.072,.081,.08,,
Bisalloy Steel,BIS,.55,.735,.77,,
Coventry Res cdi,CYY,.01,.026,.06,,
Dateline Res,DTR,.032,.036,.037,,
Desert Mines & Metals,DSN,.014,.015,.016,,
Globe Metals & Mining,GBE,.027,.033,.033,,
Infigen Energy stp,IFN,.19,.20,.235,,
Lycopodium,LYL,3.85,4.25,4.02,,
Marengo Min cdi,MMC,.012,.014,.016,,
Pacific Brands,PBG,.585,.625,.60,,
Potash Min,POK,.048,.055,.055,,
Regis Res,RRL,2.28,2.51,2.63,,
Sth American Ferro opt dec14,SFZO,.001,.015,.015,,
Talon Pet,TPD,.021,.032,.035,,
Tasman Res,TAS,.029,.031,.031,,
The Reject Shop,TRS,9.905,10.61,10.56,,
Titan Energy,TTE,.022,.023,.023,,
Vision Eye Institute,VEI,.56,.625,.655,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
