ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5806.8 at 2015-04-20T16:46:36. Report at Monday, April 20, 2015. Processed Tuesday at 2015-04-21T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Bellamys Aust,BAL,3.50,3.20,2.91,,
Caeneus Minerals,CAD,.018,.017,.014,,
Discovery Res,DIS,.19,.15,.12,,
European Metals opt jun16,EMHO,.026,.01,.01,,
Future Generation Inv,FGX,1.13,1.12,1.12,,
Havilah Res,HAV,.28,.255,.26,,
ICSGlobal,ICS,1.15,1.08,1.05,,
Kangaroo Isl Timber,KPT,4.95,4.60,4.10,,
Mustera Prop Grp,MPX,.265,.255,.26,,
National Aust Bank nyr3qum,NABPC,100.30,100.29,100.17,,
Newfield Res,NWF,.98,.91,.83,,
Novogen,NRT,.45,.435,.235,,
Rand Mining,RND,1.68,1.65,1.365,,
Ridley Corp,RIC,1.195,1.19,1.12,,
Select Harvests,SHV,8.465,8.36,7.98,,
Shearer (John) Hldgs,SHR,2.02,2.00,2.00,,
Stonehenge Metals,SHE,.036,.027,.014,,
Surfstitch Grp,SRF,1.63,1.51,1.445,,
White Energy,WEC,.24,.22,.22,,
World Reach,WRR,.55,.51,.40,,
XTD,XTD,.235,.22,.21,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Resources,ADN,.021,.023,.023,,
Altech Chemicals,ATC,.058,.06,.059,,
Anteo Diagnostics,ADO,.085,.088,.09,,
Black Mountain,BMZ,.005,.01,.02,,
BlueScope Steel,BSL,3.70,3.87,4.08,,
Cardia Bioplastics def,CNNDA,.13,.16,-,,
Challenger Energy,CEL,.037,.044,.045,,
Champion Iron,CIA,.095,.097,.125,,
Coffey Int'l,COF,.165,.175,.175,,
Core Exploration,CXO,.022,.026,.025,,
Emeco Hldgs,EHL,.088,.095,.115,,
eServGlobal,ESV,.26,.27,.31,,
Euroz,EZL,.945,.965,1.01,,
Fe Ltd,FEL,.008,.01,.013,,
Frontier Res,FNT,.002,.003,.003,,
Great Western Expl,GTE,.01,.011,.012,,
Greencross,GXL,6.91,7.07,7.93,,
Hills,HIL,.795,.825,.86,,
Hot Chili,HCH,.092,.10,.115,,
Investigator Res,IVR,.01,.011,.011,,
Lithex Res,LTX,.012,.017,.035,,
Macquarie Bank inc sec,MBLHB,78.00,78.50,78.50,,
Magellan Flagship rts 30apr,MFFR,.12,.145,-,,
Millennium Min,MOY,.026,.027,.028,,
Mineral Resources,MIN,5.88,5.93,6.50,,
New Hope Corp,NHC,2.16,2.25,2.37,,
New Standard Energy,NSE,.004,.005,.008,,
Phoenix Gold,PXG,.066,.067,.087,,
Proteomics Intl Lab,PIQ,.19,.22,-,,
Russaustrespinvetf etf unt,RARI,24.86,25.29,-,,
Salmat,SLM,.85,.89,.915,,
Schaffer Corp,SFC,4.97,5.00,5.25,,
Strandline Res,STA,.006,.008,.008,,
STW Comms,SGN,.59,.605,.655,,
Tassal Grp,TGR,3.15,3.20,3.31,,
Winchester Engy,WEL,.075,.085,.085,,
Woolworths,WOW,28.05,28.50,28.53,,
,
[1] high/low in the previous calendar week [                                                                                                                                                                                2] high/low in the previous calendar month,
