ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5164.6 at 2014-12-15T16:43:36. Report at Monday, December 15, 2014. Processed Tuesday at 2014-12-16T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Mineral Deposits,MDL,.715,.745,1.10,,
Mineral Res,MIN,6.64,6.78,7.22,,
Mermaid Marine,MRM,1.105,1.125,1.492,,
Mobile Embrace,MBE,.145,.15,.185,,
Monadelphous Grp,MND,8.26,8.54,9.05,,
Myer Hldgs,MYR,1.35,1.42,1.61,,
NAOS Emerging Opp,NCC,.995,1.00,1.00,,
National Aust Bank,NAB,31.36,31.77,32.00,,
  cps ii,NABPB,97.06,97.30,98.20,,
Pancontinental Oil,PCL,.015,.018,.023,,
Pegasus Metals,PUN,.005,.008,.007,,
Perseus Min,PRU,.205,.215,.245,,
Probiotec,PBP,.24,.25,.25,,
Pryme Energy opt jul16,PYMO,.001,.002,.002,,
Real Energy Corp,RLE,.14,.17,.22,,
Reedy Lagoon Corp,RLC,.01,.017,.017,,
Renascor Res,RNU,.025,.028,.027,,
Rex Minerals,RXM,.085,.095,.15,,
Richfield Int'l,RIS,.088,.097,.09,,
Rio Tinto,RIO,52.00,53.47,56.12,,
Sandfire Res,SFR,3.92,4.02,4.51,,
Santos,STO,6.96,6.975,10.10,,
Seven Grp Hldgs,SVW,5.06,5.13,5.75,,
  pref,SVWPA,84.00,84.111,85.85,,
Seven West Media,SWM,1.405,1.41,1.565,,
Silver Lake Res,SLR,.20,.205,.235,,
Simavita cdi,SVA,.42,.45,.50,,
Skilled Grp,SKE,1.145,1.16,1.925,,
Soul Pattinson WH,SOL,13.50,13.66,13.95,,
SPDR 200 Resources etf unt,OZR,7.79,7.89,8.62,,
Specialty Fashion,SFH,.74,.765,.77,,
Starpharma Hldgs,SPL,.42,.43,.472,,
STW Comms,SGN,.945,1.04,1.105,,
Super Retail Grp,SUL,6.71,6.90,6.88,,
Tawana Res,TAW,.008,.012,.013,,
Tellus Res,TLU,.006,.008,.008,,
The Reject Shop,TRS,5.71,6.15,6.03,,
Thorney Opportunities opt apr15,TOPO,.001,.003,.003,,
Troy Resources,TRY,.38,.385,.435,,
TTG Fintech cdi,TUP,.47,.52,1.98,,
UGL,UGL,1.86,1.88,1.975,,
Village Roadshow,VRL,5.97,6.10,6.94,,
Vngd MSCI Au Small Co etf unt,VSO,40.93,40.99,42.20,,
Vngd  MSCI Intl Sh H etf unt,VGAD,49.11,49.75,50.18,,
Woolworths,WOW,29.20,29.45,30.76,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
