ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5078.7 at 2015-12-16T16:38:35. Report at Wednesday, December 16, 2015. Processed Thursday at 2015-12-17T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acorn Capital Invest,ACQ,.85,.83,.835,,
AMCB Fund No 5,AKY,14.86,14.85,14.85,,
Aust Foundation new,AFINA,5.61,5.60,5.58,,
Aust Pharmaceutical,API,2.18,2.17,2.13,,
Austock Grp,ACK,.49,.48,.44,,
Carsales.com,CAR,11.23,10.94,10.44,,
Cirrus Networks,CNW,.054,.047,.039,,
Domino's Pizza,DMP,56.17,51.50,50.62,,
Farm Pride Foods,FRM,1.25,1.11,.84,,
Fisher & Paykel Hlth,FPH,7.96,7.78,7.66,,
Generation Health unt,GHC,1.99,1.91,1.85,,
Ingenia Grp stp,INA,2.94,2.74,2.79,,
IPH,IPH,9.06,8.73,8.41,,
iProperty Grp,IPP,3.94,3.91,3.90,,
Meridian Energy,MEZ,2.34,2.09,2.18,,
Pental,PTL,.565,.50,.505,,
PSC Insurance,PSI,1.48,-,-,,
Sprintex,SIX,.30,.005,.003,,
Structural Monitor cdi,SMN,1.10,.94,.79,,
Technology One,TNE,4.815,4.64,4.60,,
Unity Pacific Grp stp,UPG,1.00,.81,.805,,
Vngd Int Fixed etf unt,VIF,50.71,50.58,-,,
WPG Resources opt dec16,WPGO,.007,.006,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.065,.07,.074,,
Alligator Energy,AGE,.018,.021,.023,,
Apollo Minerals,AON,.026,.032,.032,,
Argo Global opt mar17,ALIO,.02,.025,.035,,
Aust Gov Index Fund,AQF,1.66,1.71,1.74,,
Austpac Res,APG,.004,.005,.005,,
Azure Healthcare,AZV,.083,.086,.096,,
Bendigo&Adelaide Bk lpyr6ut,BENPF,92.70,95.00,97.95,,
BetaShares Commods etf unt,QCB,9.04,9.13,9.35,,
BetaShares Gold etf unt,QAU,11.00,11.21,11.06,,
Bionomics,BNO,.35,.355,.45,,
Bora Bora Res,BBR,.052,.06,.08,,
Caltex Aust hym3qut,CTXHA,102.01,103.00,103.62,,
Capitol Health,CAJ,.22,.29,.30,,
Cardno,CDD,1.255,1.265,2.87,,
Carnarvon Pet opt dec15,CVNO,.008,.01,.014,,
Collection House,CLH,1.54,1.75,1.82,,
Coventry Grp,CYG,1.15,1.20,1.21,,
Cryosite,CTE,.235,.25,.245,,
Directmoney,DM1,.075,.08,.085,,
Energy Metals,EME,.066,.069,.07,,
Grange Res,GRR,.088,.095,.115,,
Heemskirk Cons,HSK,.04,.052,.062,,
Hills,HIL,.34,.36,.365,,
IAG Finance (NZ) coyr3qu,IANG,97.00,97.01,99.50,,
IMF Bentham,IMF,1.24,1.41,1.41,,
  fym3we,IMFHA,100.20,100.50,101.60,,
Infomedia,IFM,.65,.667,.71,,
Integral Diagnostics,IDX,1.465,1.80,1.71,,
Liquefied Natural,LNG,.635,.935,1.12,,
Mineral Deposits,MDL,.33,.43,.425,,
Money3 Corp,MNY,.85,.86,.95,,
MyFiziq,MYQ,.095,.11,.10,,
National Aust Bank nyr3qut,NABPC,92.31,93.38,95.52,,
Nemex Res,NXR,.013,.021,.021,,
Omni Market opt dec18,OMTO,.009,.015,.012,,
Panoramic Res,PAN,.185,.20,.215,,
Petrel Energy,PRL,.024,.027,.029,,
Petsec Energy,PSA,.075,.08,.085,,
Platina Res,PGM,.05,.052,.051,,
PM Capital Asian opt may16,PAFO,.008,.01,.013,,
Primary Health Care,PRY,2.06,2.92,3.06,,
PWR Hldgs,PWH,2.40,2.58,2.51,,
Ryder Capital,RYD,.985,1.00,.995,,
Sabre Res,SBR,.01,.015,.013,,
Simavita cdi,SVA,.18,.20,.30,,
Sonic Healthcare,SHL,16.84,19.54,18.65,,
Tawana Res,TAW,.002,.003,.003,,
Tigers Realm Coal,TIG,.03,.041,.04,,
Topbetta Hlding,TBH,.16,.17,-,,
Unilife Corp cdi,UNS,.12,.15,.175,,
Updater cdi,UPD,.25,.27,-,,
Ventnor Res,VRX,.014,.015,.015,,
Western Areas,WSA,1.96,2.11,2.13,,
Westpac Banking nyr3qut,WBCPF,96.00,97.247,99.10,,
WorleyParsons,WOR,4.03,4.56,5.525,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
