ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4472.6 at 2012-10-04T16:49:06. Report at Thursday, October 4, 2012. Processed Friday at 2012-10-05T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Sirtex Medical,SRX,10.22,9.80,9.80,,
SPDR 200 Financials etf unt,OZF,15.63,15.25,15.27,,
SPDR 200 Fund etf unt,STW,42.37,41.76,42.00,,
SPDR 50 Fund etf unt,SFY,44.49,43.92,44.43,,
St George Min,SGQ,.27,.24,.24,,
  opt nov14,SGQO,.09,.055,.055,,
Strickland Res opt may15,STKO,.07,.053,.053,,
Strike Energy,STX,.24,.22,.22,,
Trade Me Grp,TME,3.34,3.20,3.22,,
Treasury Wine Estates,TWE,5.20,5.08,5.08,,
TUC Res opt aug14,TUCO,.027,.026,.026,,
VMoto,VMT,.042,.031,.031,,
  opt dec14,VMTO,.01,.006,.006,,
Vngd US Total Market cdi,VTS,73.01,72.01,72.30,,
Webjet,WEB,4.44,4.11,4.12,,
Westpac Banking,WBC,25.63,24.94,24.95,,
Whitefield,WHF,2.99,2.93,2.95,,
  crps,WHFPB,108.75,107.90,108.05,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.074,.08,.08,,
Admiralty Res,ADY,.035,.036,.036,,
Adv Surg Dsgn & Mnft,AMT,.115,.135,.135,,
Astron Corp cdi,ATR,1.17,1.19,1.19,,
Aust Enhanced unt,AYF,5.91,6.008,5.92,,
Betashares Aust Bear etf unt,BEAR,22.32,22.61,22.43,,
BioDiem,BDM,.043,.062,.055,,
Black Fire Minerals,BFE,.046,.05,.05,,
Boulder Steel opt jun15,BGDO,.006,.007,.007,,
BrazIron,BZL,.025,.03,.03,,
Carnarvon Pet,CVN,.083,.097,.091,,
Cazaly Res,CAZ,.155,.17,.165,,
Delta SBD,DSB,.56,.61,.61,,
Diatreme Res,DRX,.022,.025,.023,,
Equator Resources,EQU,.07,.08,.08,,
Exoma Energy,EXE,.073,.085,.085,,
Global Petroleum,GBP,.125,.14,.13,,
Havilah Res,HAV,.425,.45,.45,,
Hunter Hall Int'l,HHL,2.80,3.02,3.00,,
Indophil Res,IRN,.265,.295,.295,,
Jacka Res opt dec12,JKAO,.009,.01,.01,,
Jetset Travelworld,JET,.315,.36,.36,,
Lake Res,LKE,.018,.03,.03,,
Latin Res,LRS,.15,.17,.17,,
Macquarie Radio,MRN,.54,.64,.635,,
MetroCoal,MTE,.15,.16,.16,,
Oceania Capital,OCP,1.55,1.65,1.58,,
Pluton Res,PLV,.15,.17,.17,,
RBS Intel,RBSINT,22.17,25.697,25.697,,
Rey Resources,REY,.049,.062,.062,,
Robe Aust,ROB,.004,.005,.005,,
Royal Res,ROY,.083,.085,.085,,
Strategic Energy,SER,.02,.026,.026,,
Texon Petroleum,TXN,.36,.365,.365,,
TZ rts 10oct,TZLR,.001,-,-,,
Winmar Res,WFE,.062,.07,.07,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
