ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5023.4 at 2011-02-14T16:41:41. Report at Monday, February 14, 2011. Processed Tuesday at 2011-02-15T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Anchor Res,AHR,.33,.27,.275,,
Atlantic opt dec11,ATIO,1.735,1.41,1.44,,
Ausdrill,ASL,3.50,3.12,3.20,,
Ausgold,AUC,1.71,1.53,1.68,,
  opt mar13,AUCO,1.46,1.27,1.40,,
Aust Bauxite,ABZ,.89,.67,.80,,
Austbrokers Hldgs,AUB,5.50,5.32,5.26,,
Auzex Res,AZX,.75,.59,.62,,
  opt feb12,AZXOA,.53,.37,.45,,
Avalon Minerals,AVI,.29,.245,.275,,
Bass Metals,BSM,.43,.38,.395,,
BetaShares ASX Res etf unt,QRE,8.24,8.13,8.15,,
BHP Billiton,BHP,47.47,46.79,46.10,,
BioProspect opt dec13,BPOO,.003,.002,.002,,
Blackmores,BKL,30.50,28.35,28.40,,
Brain Resource,BRC,.325,.265,.25,,
Cape Lambert Res,CFE,.715,.63,.62,,
Celamin Hldgs ctg,CNLCA,.40,.36,.395,,
Challenger FSG,CGF,4.97,4.80,4.90,,
Cobar Cons Res,CCU,.85,.59,.71,,
Cove Res,CVE,.32,.265,.23,,
  opt jan14,CVEO,.12,.06,.04,,
Credit Corp Grp,CCP,4.74,4.35,4.50,,
Earth Heat Res cdi,EHR,.095,.052,.058,,
Elemental Min,ELM,1.965,1.78,1.89,,
  opt jan12,ELMO,1.70,1.49,1.55,,
Empire Oil & Gas,EGO,.018,.012,.012,,
Exco Res,EXS,.68,.595,.585,,
Ferrum Crescent,FCR,.26,.22,.24,,
Finders Res,FND,.49,.445,.44,,
FlexiGroup,FXL,1.98,1.575,1.475,,
Frontier Res,FNT,.32,.175,.16,,
Gladiator Res,GLA,.615,.50,.60,,
Global Construct,GCS,1.495,1.35,1.35,,
Global Petroleum,GBP,.325,.275,.19,,
Global Res Masters Fd,GRF,1.89,1.87,1.85,,
Gryphon Minerals,GRY,1.97,1.75,1.93,,
Henderson Grp cdi,HGG,2.72,2.56,2.58,,
Ideas Int'l,IDE,.90,.85,.84,,
Incitec Pivot,IPL,4.72,4.58,4.41,,
Indago Res,IDG,6.50,6.00,6.05,,
iShares S&P Mcap 600 cdi,IJR,71.92,70.00,71.12,,
iShares S&P/ASX 20,ILC,21.23,20.78,20.64,,
Kairiki Energy rts04mard,KIKRA,.02,-,-,,
King Island,KIS,.34,.30,.33,,
Latin Res opt mar13,LRSO,.09,.026,.032,,
Linc Energy,LNC,3.05,2.62,2.88,,
MACA,MLD,2.90,2.59,2.20,,
Marathon Res,MTN,.82,.55,.53,,
Matrix C & E,MCE,8.10,7.20,7.25,,
Mayne Pharma,MYX,1.00,.92,.92,,
Medical Develop,MVP,.455,.44,.44,,
Neon Energy,NEN,.285,.25,.25,,
Norfolk Grp,NFK,1.325,1.27,1.31,,
Northern Energy,NEC,1.97,1.77,1.745,,
Northern Iron,NFE,2.03,1.95,1.95,,
Northern Min opt dec13,NMIO,.08,.05,.031,,
Odin Energy,ODN,.02,.014,.016,,
Pan Asia Corp,PZC,.365,.26,.26,,
Peak Resources,PEK,.93,.84,.66,,
Peninsula Minerals,PEN,.145,.115,.115,,
  opt jun12,PENOA,.11,.08,.079,,
  opt dec15,PENOC,.115,.084,.085,,
Perilya,PEM,.675,.60,.63,,
Phileo Aust,PHI,2.50,2.40,2.25,,
Promesa,PRA,.74,.64,.61,,
  opt nov12,PRAO,.51,.42,.40,,
Rabinov Prop Tr unt,RBV,.70,.65,.69,,
Reckon,RKN,2.53,2.50,2.48,,
Red Emperor Res,RMP,.305,.26,.25,,
Ross Human Direction,RHD,.83,.76,.76,,
Rum Jungle Uranium,RUM,.545,.485,.415,,
Ruralaus Invest,RUR,.17,.16,.16,,
Scandinavian Res,SCR,.57,.425,.50,,
Select Vaccines,SLT,.015,.011,.011,,
Starpharma Hldgs,SPL,1.095,1.00,.885,,
Sth American Ferro,SFZ,.43,.325,.36,,
  opt dec14,SFZO,.225,.13,.22,,
STW Comms,SGN,1.315,1.22,1.145,,
Tangiers Pet,TPT,.315,.265,.26,,
  opt oct13,TPTOA,.175,-,-,,
Thorn Grp,TGA,2.28,2.15,2.14,,
Traka Res,TKL,.26,.23,.255,,
TriAusMin,TRO,.18,.17,.165,,
Vngd US Total Market cdi,VTS,68.87,67.60,67.83,,
Wasabi Energy,WAS,.048,.045,.047,,
Westfield Retail Tr stp,WRT,2.75,2.70,2.71,,
Wolf Minerals,WLF,.38,.32,.345,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Anatolia Min Dev def,AQG,7.61,-,-,,
Aurora Funds,AFV,1.00,1.15,1.10,,
Blue Energy,BUL,.10,.11,.105,,
ECO Quest,ECQ,.065,.07,.071,,
Key Petroleum opt nov11,KEYO,.003,.005,.005,,
Mayan Iron Corp,MYN,.125,.13,.13,,
VDM Grp,VMG,.26,.28,.28,,
Wah Nam Int'l,WNI,.17,.18,.18,,
Xiaoxiao Education,XXL,.058,.08,.08,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
