ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5624.6 at 2014-08-29T16:42:36. Report at Friday, August 29, 2014. Processed Saturday at 2014-08-30T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AG Financial,AHA,.054,.049,.045,,
ALE Prop Grp stp,LEP,3.22,3.16,3.19,,
Altium,ALU,2.98,2.60,2.64,,
Antilles Oil & Gas,AVD,.21,-,.004,,
APN Prop Grp,APD,.32,.30,.30,,
Atlas Pearls&Perfumes,ATP,.14,.135,.095,,
Aurelia Metals,AMI,.435,.42,.395,,
Aust Enhanced unt,AYF,6.65,6.52,6.53,,
AXG Mining,AXC,.019,.012,.011,,
Axiom Prop,AXI,.057,.055,.055,,
BetaShares Financials etf unt,QFN,11.75,11.67,11.60,,
Blackwall Property,BWF,.35,.275,.265,,
Cassini Res,CZI,.305,.275,.28,,
Clinuvel Pharmac,CUV,2.75,2.51,2.20,,
Coalbank,CBQ,.014,.002,.003,,
Cochlear,COH,72.55,70.76,64.65,,
Collection House,CLH,2.30,2.15,1.99,,
Connexion Media,CXZ,.195,.005,.005,,
Corporate Travel,CTD,7.74,7.24,6.82,,
CSL,CSL,74.97,73.66,69.05,,
Diversified United Inv,DUI,3.96,3.92,3.75,,
ETS Johnson&Johnson,ETSJNJ,110.29,100.161,100.161,,
Farm Pride Foods,FRM,.20,.16,.105,,
Fiducian Portfolio,FPS,2.04,1.74,1.71,,
Harvey Norman,HVN,3.62,3.28,3.20,,
Heron Res,HRR,.19,.155,.16,,
Hunter Hall Global,HHV,1.13,1.095,1.06,,
Infratil,IFZ,2.17,2.10,2.10,,
Insurance Aust Grp,IAG,6.55,6.49,6.32,,
IRESS,IRE,10.48,10.10,8.80,,
Kangaroo Isl Timber,KPT,3.35,3.10,3.10,,
Leaf Energy,LER,.068,.063,.052,,
Lend Lease Grp stp,LLC,14.355,14.10,13.62,,
Mantra Grp,MTR,2.18,2.13,1.98,,
Odyssey Energy rts 29aug,ODYR,.021,-,-,,
Origin Energy,ORG,15.55,14.99,14.58,,
OTOC,OTC,.21,.145,.145,,
Ramsay Health Care,RHC,53.45,51.755,48.39,,
Real Energy Corp,RLE,.35,.285,.295,,
Reef Casino Tr unt,RCT,4.21,4.18,4.19,,
Servcorp,SRV,5.41,4.94,5.07,,
Sirtex Medical,SRX,22.14,21.065,19.38,,
SPDR Aust Bond,BOND,25.66,25.55,25.51,,
Toll Hldgs,TOL,6.015,5.76,5.47,,
Transfield Services,TSE,1.81,1.435,1.37,,
Transmetro Corp,TCO,1.11,1.05,1.10,,
Valence Industries opt jul16,VXLO,.46,.41,.36,,
Villa World Grp,VLW,2.29,2.20,2.24,,
Westfield Corp stp,WFD,7.68,7.67,7.64,,
Whitefield,WHF,4.30,4.24,4.28,,
Wilson HTM Inv,WIG,.81,.75,.62,,
YPB Grp,YPB,.40,.20,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
African Energy Res cdi,AFR,.058,.06,.07,,
AGL Energy rtsforusd,AGKRA,2.56,-,-,,
Barrack St Invest,BST,1.03,1.035,-,,
BC Iron,BCI,2.755,2.99,3.18,,
Black Mountain opt may15,BMZO,.001,.002,.002,,
Black Star Pet,BSP,.005,.006,.006,,
Coca-Cola Amatil,CCL,8.96,9.13,9.15,,
Fleetwood Corp,FWD,2.01,2.25,2.17,,
GBM Gold,GBM,.004,.005,.005,,
Havilah Res,HAV,.13,.15,.145,,
Metal Bank,MBK,.013,.016,.014,,
Metallum opt jun15,MNEOB,.003,.006,.005,,
Metro Perform Glass,MPP,1.55,1.57,1.585,,
Orthocell,OCC,.35,.37,-,,
Pharmaxis,PXS,.053,.055,.055,,
Prophecy Int'l,PRO,.39,.455,.43,,
QRxPharma,QRX,.027,.032,.075,,
Scantech,SCD,.44,.48,.46,,
Sun Resources,SUR,.009,.015,.012,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
