ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4142.2 at 2011-12-22T16:43:15. Report at Thursday, December 22, 2011. Processed Friday at 2011-12-23T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp pref cps3,ANZPC,103.00,102.20,101.00,,
Auckland Airport,AIA,1.89,1.85,1.815,,
Copper Strike,CSE,.03,.021,.021,,
Goldphyre Res,GPH,.18,-,-,,
Tabcorp Hldgs Ltd bondmay14,TAHHA,108.00,105.00,105.49,,
Telstra Corp,TLS,3.31,3.29,3.20,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
African Energy Res cdi,AFR,.225,.26,.26,,
Alliance Aviation def,AQZ,1.59,-,-,,
Altona Min,AOH,.19,.215,.22,,
Archer Explore,AXE,.115,.15,.15,,
Aurora Global Inc Tr unt,AIB,1.035,1.08,1.07,,
Aust Pacific Coal,AQC,.028,.031,.03,,
Aust Min Min opt nov12,AKAOA,.009,.01,-,,
Aust Oil Co,AOC,.05,.055,.055,,
Aziana Ltd,AZK,.15,.195,.23,,
Bougainville Copper,BOC,.65,.75,.75,,
Cabral Res Ltd,CBS,.072,.08,.082,,
Challenger Energy,CEL,.046,.05,.054,,
Clancy Explore opt jul13,CLYO,.007,.01,.01,,
Clean Seas Tuna,CSS,.07,.077,.077,,
Coretrack Ltd opt nov12,CKKOA,.006,.01,.009,,
CSR,CSR,1.99,2.06,2.03,,
Devine,DVN,.72,.80,.795,,
East Energy Res,EER,.16,.175,.175,,
Energia Minerals,EMX,.051,.067,.055,,
Energy Res,ERA,1.175,1.275,1.345,,
ERO Min,ERO,.011,.015,.015,,
Fairstar Res,FAS,.032,.035,.033,,
Ferrowest,FWL,.043,.046,.045,,
Fiducian Portfolio,FPS,1.06,1.12,1.12,,
Gippsland,GIP,.015,.019,.02,,
Globe Metals & Mining,GBE,.135,.14,.14,,
Golden West Res,GWR,.30,.38,.37,,
Hyperion Flagship,HIP,1.175,1.21,1.20,,
IDM International,IDM,.12,.155,.13,,
JB Hi-Fi,JBH,11.45,12.57,14.99,,
Kathmandu Hldgs,KMD,1.23,1.765,1.735,,
Linc Energy,LNC,1.02,1.18,1.42,,
Lion Energy,LIO,.02,.021,.02,,
Marathon Res,MTN,.068,.07,.08,,
McPherson's,MCP,1.705,1.73,1.90,,
Minbos Res,MNB,.225,.24,.26,,
Mindax,MDX,.13,.15,.16,,
Mining Grp Ltd opt jul14,MNEO,.10,.215,.20,,
Mirabela Nickel,MBN,1.16,1.26,1.46,,
Moby Oil & Gas,MOG,.023,.026,.026,,
Monax Min,MOX,.044,.045,.05,,
Myer Hldgs,MYR,1.98,2.18,2.23,,
Navigator Res,NAV,.015,.016,.02,,
  opt jul14,NAVOB,.003,.004,.004,,
OIL Basins Ltd opt jun12,OBLOA,.005,.007,.008,,
Perilya,PEM,.325,.36,.335,,
Phylogica,PYC,.039,.044,.052,,
Promesa Ltd opt dec12,PRAO,.105,.125,.20,,
Redcape Prop Grp stp,RPF,.015,.02,.018,,
SFG Aust Ltd,SFW,.31,.34,.335,,
Shaw River Manganese,SRR,.064,.066,.14,,
Solco,SOO,.062,.067,.072,,
Sth Boulder Mines,STB,.795,1.11,1.345,,
Tango Pet Ltd opt jun12,TNPOA,.001,.006,.006,,
Terramin Aust,TZN,.12,.13,.135,,
Titan Energy Ltd,TTE,.007,.009,.008,,
Venus Metals,VMC,.40,.46,.46,,
Vngd All-World ex-US cdi,VEU,38.70,40.00,39.56,,
Wide Bay Aust,WBB,7.10,7.25,7.40,,
Wilson HTM Inv,WIG,.36,.44,.475,,
Xanadu Mines,XAM,.33,.35,.365,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
