ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5479.5 at 2014-07-03T16:39:06. Report at Thursday, July 3, 2014. Processed Friday at 2014-07-04T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,2.60,2.56,2.565,,
ABM Res def,ABUDA,.32,-,-,,
Academies A'asia,AKG,1.40,1.23,1.32,,
Asaleo Care,AHY,1.75,1.715,1.715,,
Bassari Res,BSR,.022,.015,.015,,
Bendigo & Adelaide Bk,BEN,12.47,12.44,12.44,,
Bora Bora Res,BBR,.825,.70,.735,,
Canyon Res opt jan17,CAYOA,.025,.022,.022,,
Capilano Honey,CZZ,6.23,6.10,6.10,,
Carlton Invest,CIN,28.40,27.30,27.30,,
Challenger,CGF,7.74,7.65,7.65,,
Compumedics,CMP,.16,.145,.15,,
Copper Strike,CSE,.31,.26,.26,,
Coventry Grp,CYG,3.45,2.90,2.90,,
Cullen Res,CUL,.023,.015,.018,,
CVC,CVC,1.50,1.45,1.45,,
Desane Grp Hldgs,DGH,.83,.81,.81,,
Domino's Pizza,DMP,22.98,22.185,22.185,,
Emerald Oil & Gas,EMR,.021,.016,.018,,
Fifth Element Res,FTH,3.50,1.87,2.30,,
Gentrack Grp,GTK,2.55,2.38,2.38,,
Genworth Mortgage,GMA,3.33,3.26,3.30,,
Global Res Corp,GRM,.165,.145,.15,,
iCar Asia,ICQ,1.82,1.58,1.65,,
Independence Grp,IGO,4.53,4.52,4.52,,
Intueri Edu Grp,IQE,2.53,2.43,2.44,,
iShares S&P 500 cdi,IVV,211.75,211.39,211.39,,
iShares MSCI Taiwan cdi,ITW,17.24,16.55,16.75,,
Katana Capital,KAT,.975,.95,.97,,
Korab Res,KOR,.06,.05,.053,,
Metals Of Africa opt jan17,MTAO,.027,.026,.026,,
Mirabela Nickel,MBN,.335,.016,.065,,
Market Vectors Eq Weight etf unt,MVW,20.60,20.47,20.53,,
National Aust Bank natincsec,NABHA,79.98,79.396,79.449,,
Northern Star Res,NST,1.36,1.305,1.35,,
Pact Grp Hldgs,PGH,3.65,3.59,3.59,,
Pro Medicus,PME,.935,.87,.90,,
Red River Res,RVR,.115,.053,.061,,
Saracen Min,SAR,.47,.45,.45,,
SG Fleet Grp,SGF,1.85,1.82,1.84,,
Sirius Res,SIR,3.52,3.39,3.43,,
Sirtex Medical,SRX,17.75,17.15,17.36,,
Sky Network TV,SKT,6.50,6.42,6.42,,
Slater & Gordon,SGH,5.47,5.27,5.27,,
Spark Infrastructure forus,SKI,1.89,1.852,1.852,,
SPDR Aust Bond,BOND,25.38,25.35,25.37,,
Sthn Cross Expl,SXX,.009,.005,.005,,
Structural Monitor cdi,SMN,.41,.37,.37,,
Suncorp Grp pref cps3,SUNPE,104.00,103.85,103.99,,
Syrah Res,SYR,4.55,4.22,4.24,,
TNG opt jul15,TNGO,.16,.13,.145,,
Transurban Grp stp,TCL,7.82,7.72,7.77,,
Triton Minerals,TON,.485,.48,.48,,
United Uranium,UUL,.07,.066,.066,,
Vocus Comms,VOC,5.80,4.90,4.90,,
Western Areas,WSA,5.13,4.84,4.84,,
Westpac Banking perpetual,WBCPD,103.88,103.45,103.45,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aberdeen Leaders,ALR,1.18,1.23,1.23,,
Adavale Resources,ADD,.001,.002,.002,,
ADG Global Supply,ADQ,.008,.012,.01,,
Cohiba Min,CHK,.036,.062,.062,,
Grandbridge,GBA,.03,.033,.032,,
Macq Telecom Grp,MAQ,5.51,5.70,5.70,,
Ramelius Res,RMS,.065,.075,.075,,
Silex Systems,SLX,.945,1.035,1.035,,
Talga Res opt nov15,TLGO,.14,.15,.15,,
Vector Res,VEC,.008,.016,.013,,
World Titanium Res,WTR,.041,.042,.042,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
