ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5495.7 at 2014-07-15T16:41:06. Report at Tuesday, July 15, 2014. Processed Wednesday at 2014-07-16T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alcoa Inc cdi,AAI,17.00,16.00,15.55,,
AMP frn dec23,AMPHA,105.49,104.95,105.00,,
Aristocrat Leisure,ALL,5.59,5.42,5.54,,
Aust United Invest,AUI,8.34,8.28,8.22,,
Axiom Prop,AXI,.055,.052,.049,,
Caltex Aust,CTX,23.19,22.42,22.52,,
  notesep37,CTXHA,108.85,108.50,108.70,,
Capilano Honey,CZZ,6.24,6.20,6.10,,
Folkestone Edu unt,FET,1.765,1.73,1.74,,
Greencross,GXL,10.20,9.53,9.95,,
iShares MSCI Aus 200,IOZ,24.04,24.00,24.02,,
iShares MSCI Em Mkt cdi,IEM,47.27,47.15,47.19,,
iShares MSCI Taiwan cdi,ITW,17.54,17.41,16.75,,
Katana Capital,KAT,.98,.975,.97,,
Kibaran Resources,KNL,.34,.255,.195,,
  opt aug15,KNLO,.15,.065,.10,,
Mirrabooka Invest,MIR,2.94,2.78,2.77,,
National Aust Bank natincsec,NABHA,80.99,80.849,79.449,,
Objective Corp,OCL,1.48,1.425,1.24,,
Orocobre,ORE,2.69,2.47,2.39,,
Pact Grp Hldgs,PGH,3.69,3.66,3.59,,
Poseidon Nickel,POS,.18,.165,.088,,
Pro Medicus,PME,.99,.975,.90,,
Russell Aust Govt Bnd etf unt,RGB,20.62,20.47,20.56,,
Scentre Grp stp,SCG,3.42,3.39,3.25,,
SPDR Emerging Mkts,WEMG,16.36,16.18,16.16,,
SPDR Prop Fund etf unt,SLF,10.15,10.06,10.09,,
Suncorp Grp,SUN,13.84,13.82,13.70,,
Talisman Min,TLM,.25,.24,.23,,
Thundelarra Explore,THX,.36,.115,.115,,
United Uranium,UUL,.086,.078,.066,,
Uranex,UNX,.25,.20,.205,,
  opt may17,UNXO,.14,.097,.091,,
Vealls capital,VELCP,9.17,9.05,9.00,,
Vngd FTSE Emerging etf unt,VGE,53.01,53.00,52.99,,
Westpac Banking perptl ii,WBCPE,103.00,102.60,101.99,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Bathurst Res NZ,BRL,.043,.044,.045,,
Boart Longyear,BLY,.135,.145,.185,,
Breaker Res ctg,BRBCA,.015,.023,.023,,
Buru Energy,BRU,.82,.965,1.08,,
Clime Capital opt oct15,CAMO,.012,.015,.015,,
E & A,EAL,.445,.55,.545,,
Freelancer,FLN,.835,.90,.865,,
"GI Dynamics, Inc cdi",GID,.47,.495,.545,,
Hughes Drilling,HDX,.175,.18,.18,,
Kazakhstan Corp,KPC,.15,.18,.19,,
Maverick Drilling,MAD,.155,.16,.195,,
US Select POF II unt,USG,1.60,1.71,1.71,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
