ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5278.8 at 2015-01-16T16:38:36. Report at Friday, January 16, 2015. Processed Saturday at 2015-01-17T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Capital Indust ord unt,TIX,2.61,2.54,2.57,,
Cellnet Grp,CLT,.27,.19,.20,,
Clean TeQ Hldgs,CLQ,.11,.084,.078,,
Convergent Min,CVG,.019,.014,.014,,
Elders,ELD,3.06,2.65,2.65,,
Galileo Japan Tr unt,GJT,1.75,1.69,1.70,,
Global Masters Fund,GFL,1.60,1.575,1.575,,
iShares Gov Infl etf unt,ILB,116.55,114.61,113.78,,
iShares Treasury etf unt,IGB,107.70,107.04,106.10,,
Meridian Energy irs,MEZCA,1.835,1.70,1.70,,
Mighty River Power,MYT,3.08,3.03,2.99,,
Monteray Mining,MRY,.038,.029,.023,,
Mutiny Gold,MYG,.061,.053,.044,,
Northern Star Res,NST,2.00,1.762,1.58,,
Ramelius Res opt aug15,RMSO,.04,.016,.009,,
Russell Aust Govt Bnd etf unt,RGB,21.69,21.61,21.44,,
Scentre Grp stp,SCG,3.75,3.67,3.72,,
Spark New Zealand,SPK,3.09,3.085,3.03,,
SPDR Aust Bond,BOND,26.50,26.35,26.28,,
SPDR Govt Bond,GOVT,26.50,26.20,26.18,,
Sydney Airport forus,SYD,5.005,4.89,4.95,,
Telstra Corp,TLS,6.275,6.07,6.05,,
Transurban Grp stp,TCL,9.05,8.87,9.03,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AJ Lucas Grp,AJL,.55,.705,.64,,
American Patriot Oil opt oct16,AOWO,.028,.03,.03,,
Antares Energy,AZZ,.16,.17,.18,,
BetaShares Resources etf unt,QRE,4.26,4.43,4.30,,
BetaShares YldMax,YMAX,10.50,10.60,10.60,,
BPS Technology,BPS,.72,.74,.77,,
Brickworks,BKW,11.52,12.04,11.61,,
Central Petroleum,CTP,.087,.092,.088,,
Classic Minerals,CLZ,.013,.015,.015,,
Condoto Platinum,CPD,.01,.011,.011,,
Crown Resorts,CWN,12.00,12.08,12.065,,
Discovery Africa,DAF,.005,.01,.007,,
Emeco Hldgs,EHL,.135,.15,.145,,
FlexiGroup,FXL,2.71,2.90,2.81,,
Funtastic,FUN,.04,.041,.042,,
HGL,HNG,.25,.29,.30,,
Imdex,IMD,.29,.365,.325,,
iShares Global 100 etf unt,IHOO,91.96,93.32,95.30,,
iShares S&P 500 etf unt,IHVV,244.50,247.48,254.90,,
JCurve Solutions,JCS,.012,.013,.013,,
Kathmandu Hldgs,KMD,1.715,1.825,1.95,,
Metcash,MTS,1.515,1.56,1.68,,
Meteoric Res,MEI,.014,.016,.02,,
Minquest,MNQ,.017,.022,.021,,
MMA Offshore,MRM,.94,1.09,1.025,,
NAOS Emerging Opp opt feb15,NCCO,.016,.024,.028,,
Nine Entertainment,NEC,1.66,1.705,1.83,,
QBE Insurance Grp,QBE,10.13,10.84,10.20,,
Ram Resources,RMR,.004,.005,.005,,
Royal Res,ROY,.023,.025,.027,,
Royal Wolf Hldgs,RWH,2.52,2.60,2.58,,
Seven West Media,SWM,1.21,1.225,1.33,,
Soul Pattinson WH,SOL,12.33,13.55,13.13,,
Supply Net,SNL,2.05,2.14,2.12,,
Traka Res,TKL,.019,.03,.03,,
Wildhorse Energy rts 30jan,WHER,.001,.003,.005,,
Windward Res,WIN,.10,.155,.12,,
WorleyParsons,WOR,8.52,8.88,8.74,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
