ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4862.5 at 2010-12-21T16:39:44. Report at Tuesday, December 21, 2010. Processed Wednesday at 2010-12-22T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,3.85,3.76,3.61,,
African Energy Res cdi,AFR,.695,.605,.37,,
Agri Energy,AAE,.033,.011,.013,,
Ainsworth Game Tech,AGI,.21,.20,.185,,
Alara Res,AUQ,.39,.36,.30,,
APA Grp stp,APA,4.21,4.19,4.20,,
Ausgold opt mar13,AUCO,.67,.65,.40,,
Bank of Qld pref,BOQPC,99.90,95.90,96.29,,
Breville Grp,BRG,2.79,2.76,2.76,,
Campbell Brothers,CPB,39.73,38.29,38.34,,
Cochlear,COH,81.63,80.65,81.46,,
Contango Microcap,CTN,1.235,1.205,1.11,,
CTI Logistics,CLX,1.22,1.13,.892,,
Domino's Pizza,DMP,6.68,6.65,6.20,,
Energy Ventures,EVE,.175,.17,.12,,
Generator Income gennote2,GINHA,90.50,90.00,89.50,,
Giralia Res,GIR,4.27,3.03,3.13,,
Global Construct,GCS,1.28,1.27,1.22,,
Global Prop,GPB,4.30,4.15,4.21,,
Hitech Grp Aust,HIT,.06,.053,.03,,
IMF (Aust) 10.25% cn,IMFG,1.75,1.745,-,,
Ishares Small Ords ishsmlord,ISO,5.18,5.15,-,,
Jupiter Mines,JMS,.69,.605,.48,,
Kingsrose Min opt dec12,KRMO,1.20,1.10,.95,,
Latrobe Magnesium,LMG,.03,.027,.025,,
Macq Fortress frn aug35,MFNHA,.26,.245,.248,,
Marbletrend Grp,MBD,.115,.095,.084,,
Mastermyne Grp,MYE,1.65,1.57,1.60,,
Matrix C & E,MCE,6.93,6.65,5.69,,
McMillan Shakespeare,MMS,8.75,8.21,7.58,,
Minara Resources,MRE,.905,.83,.835,,
Mineral Res,MIN,12.15,11.82,10.72,,
Montezuma Min Co,MZM,.79,.76,.51,,
  opt aug11,MZMO,.58,.56,.33,,
Nextdc Ltd,NXT,1.71,1.60,-,,
NSX,NSX,.24,.235,.20,,
Oakajee Corp,OKJ,.26,.25,.22,,
Odyssey Energy,ODY,.125,.105,.105,,
QRxPharma,QRX,1.49,1.365,1.12,,
Redflow Ltd,RFX,1.51,1.44,-,,
Regis Res,RRL,2.46,2.36,1.96,,
  opt jan14,RRLO,1.94,1.82,1.45,,
  opt oct12,RRLOB,1.57,1.55,1.12,,
Renaissance Min,RNS,.405,.40,.40,,
Renaissance Uranium,RNU,.275,.25,-,,
Rum Jungle Uranium,RUM,.22,.165,.16,,
Sandfire Res,SFR,8.27,8.00,8.025,,
Seven Grp Hldgs,SVW,8.75,8.60,8.63,,
Seymour Whyte Ltd,SWL,2.15,1.94,1.70,,
Sheffield Res Ltd,SFX,.26,.245,-,,
Slater & Gordon,SGH,2.04,1.95,1.99,,
Sthn Crown Res,SWR,.37,.30,-,,
Sundance Res,SDL,.49,.48,.40,,
Texon Petroleum,TXN,.70,.63,.60,,
Thakral Hldgs unt,THG,.525,.52,.51,,
Thorn Grp,TGA,1.915,1.875,1.88,,
Tribune Res,TBR,2.10,2.00,1.90,,
WAM Capital,WAM,1.45,1.43,1.385,,
Watpac,WTP,1.88,1.865,1.815,,
Zingmobile Grp cdi,ZMG,.08,.07,.06,,
Zylotech,ZYL,.072,.059,.036,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Amcbf Thr,AKU,79.00,81.18,80.83,,
Austin Explore,AKK,.025,.026,.028,,
Beyond Sportswear,BSI,.002,.007,.006,,
Biotech Capital,BTC,.12,.13,.125,,
Bulletin Res Ltd,BNR,.21,-,-,,
Copper Range opt dec12,CRJO,.007,.008,-,,
Curnamona Energy opt nov13,CUYO,.042,.06,-,,
Eneabba Gas,ENB,.078,.08,.09,,
Healthscope Notes def,HLNG,99.85,-,-,,
Hills Ind,HIL,1.865,1.88,1.90,,
Hot Rock,HRL,.054,.056,.055,,
Island Sky Aust opt nov11,ISKO,.01,.025,.025,,
Landmark White,LMW,.33,.38,.34,,
Moby Oil & Gas,MOG,.057,.06,.15,,
Nex Metals Explore opt nov11,NMEO,.015,.026,.024,,
Oakland Res Ltd,OKL,.245,.25,-,,
Redcape Prop stp,RPF,.082,.096,.105,,
Reverse Corp,REF,.081,.084,.092,,
Sabre Res,SBR,.19,.195,.26,,
Thomson Res Ltd,TMZ,.21,.22,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
