ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4158.4 at 2011-09-13T16:39:37. Report at Tuesday, September 13, 2011. Processed Wednesday at 2011-09-14T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Allied Gold cdi,ALD,3.14,2.91,2.90,,
ARK Mines Ltd,AHK,.425,.22,.18,,
Beach Energy,BPT,1.23,1.21,1.08,,
Bisan,BSN,.038,.035,.035,,
Bow Energy,BOW,1.565,1.555,1.545,,
Dart Min,DTM,.155,.15,.069,,
  opt dec11,DTMO,.047,.044,.007,,
Generator Income gennote2,GINHA,98.75,98.64,98.00,,
Integrated Research,IRI,.42,.385,.40,,
New Standard Energy,NSE,.395,.36,.37,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alesco Corp,ALS,1.36,1.53,1.62,,
Ambition Grp,AMB,.175,.18,.18,,
Anglo Aust Res,AAR,.011,.012,.012,,
Austal,ASB,2.22,2.34,2.38,,
Billabong Int'l,BBG,3.26,3.34,3.28,,
Chrysalis Res opt jun13,CYSO,.012,.022,.015,,
Eclipse Uranium,EUL,.075,.098,.10,,
Ellex Medical Lasers,ELX,.11,.12,.12,,
Exalt Res Ltd opt dec15,ERDO,.035,.05,.04,,
Ferrum Crescent,FCR,.12,.14,.14,,
Gloucester Coal,GCL,7.32,7.92,7.79,,
GWA Grp,GWA,1.95,2.06,2.16,,
Helix Res,HLX,.061,.063,.063,,
Ivanhoe Aust,IVA,1.42,1.485,1.58,,
K2 Asset Mgt,KAM,.57,.60,.60,,
Matrix C & E,MCE,3.51,4.00,3.89,,
McPherson's,MCP,2.52,2.62,2.70,,
Metaliko Res,MKO,.07,.075,.08,,
Namoi Cotton ccu,NAM,.34,.36,.355,,
OM Hldgs,OMH,.69,.755,.71,,
Orion Metals,ORM,.12,.15,.13,,
Paladin Energy,PDN,1.635,1.785,1.91,,
PaperlinX,PPX,.089,.097,.10,,
Q Technology,QTG,.021,.023,.027,,
Redbank Copper,RCP,.007,.008,.009,,
Shearer (John) Hldgs,SHR,2.00,2.24,2.30,,
Signature Metals,SBL,.015,.016,.016,,
Sthn Cross Elect Engnr,SXE,.70,.725,.74,,
Stirling Res,SRE,.009,.017,.019,,
Stonehenge Metals,SHE,.06,.064,.065,,
USCOM,UCM,.16,.20,.20,,
World Reach,WRR,.002,.003,.003,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
