ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4348.5 at 2012-01-27T16:37:48. Report at Friday, January 27, 2012. Processed Saturday at 2012-01-28T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ALE Prop Grp frn3mth14,LEPHC,103.25,102.50,101.00,,
APA Grp stp,APA,4.92,4.65,4.70,,
Azimuth Res,AZH,.695,.60,.59,,
BetaShares Commods etf unt,QCB,17.38,17.24,16.66,,
Clinuvel Pharmac,CUV,2.30,2.25,1.58,,
Copper Strike,CSE,.048,.036,.032,,
Corum Grp,COO,.067,.051,.032,,
Draig Res Ltd,DRG,.505,.485,.042,,
Drillsearch Energy,DLS,1.025,1.02,.82,,
Energy Action Ltd,EAX,1.75,1.50,1.26,,
ETS Apple,ETSAPL,425.00,414.00,395.48,,
Goodman Plus Tr stepup pf,GMPPA,87.00,84.10,83.00,,
Integrated Research,IRI,.59,.515,.49,,
Korvest,KOV,4.55,4.00,4.18,,
Lachlan Star,LSA,1.07,.92,.99,,
Ludowici,LDW,6.84,3.55,3.70,,
Mastermyne Grp,MYE,1.85,1.71,1.60,,
Maverick Drilling,MAD,.425,.31,.24,,
Monadelphous Grp,MND,22.74,21.94,21.39,,
NRW Hldgs,NWH,3.15,2.87,2.95,,
Ramsay Health Care cares,RHCPA,105.00,104.50,103.80,,
Regis Res,RRL,4.00,3.93,3.74,,
  opt apr12,RRLOA,1.96,1.895,1.68,,
  opt oct12,RRLOB,2.95,2.82,2.61,,
Syrah Res,SYR,.30,.20,.20,,
Transpacific Sps stepup pf,TPAPA,81.25,80.00,77.999,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Antipa Min Ltd,AZY,.077,.092,.08,,
Argonaut Res,ARE,.04,.042,.047,,
Aust Bauxite,ABZ,.34,.355,.345,,
Bougainville Copper,BOC,.63,.66,.65,,
Cellmid,CDY,.013,.014,.015,,
Coretrack Ltd opt nov12,CKKOA,.001,.005,.005,,
Encounter Res,ENR,.44,.50,.54,,
Entek Energy,ETE,.084,.093,.095,,
Fisher & Paykel Health,FPH,1.665,1.70,1.77,,
Integrated Res,IRG,.004,.005,.005,,
Jupiter Mines,JMS,.24,.245,.255,,
Liberty Resource opt jun13,LBYO,.006,.012,.015,,
Medivac,MDV,.012,.015,.014,,
Mirabela Nickel,MBN,.96,1.235,1.09,,
Monax Min,MOX,.041,.042,.044,,
Navitas,NVT,3.15,3.32,3.24,,
Oakajee Corp,OKJ,.12,.13,.15,,
Overland Res,OVR,.053,.076,.077,,
Padang Resources,PXR,.01,.014,.015,,
Premier Invest,PMV,4.64,4.76,4.67,,
Rawson Res,RAW,.05,.085,.085,,
RedFlow,RFX,.65,.73,.68,,
Talga Gold,TLG,.13,.15,.15,,
Wilson HTM Inv,WIG,.35,.36,.36,,
Yellow Brick Road,YBR,.25,.265,.27,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
