ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5264.4 at 2013-10-16T16:48:05. Report at Wednesday, October 16, 2013. Processed Thursday at 2013-10-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adacel Tech,ADA,.55,.50,.46,,
Arrium,ARI,1.40,1.30,1.365,,
Austbrokers Hldgs,AUB,12.10,11.29,11.43,,
Bank of Qld,BOQ,11.57,11.37,11.01,,
BC Iron,BCI,4.85,4.74,4.63,,
Capilano Honey,CZZ,3.80,3.65,3.30,,
Carbon Energy opt jul16,CNXO,.007,.005,.006,,
Clough,CLO,1.48,1.46,1.47,,
Crown,CWN,16.80,16.22,16.08,,
Devine,DVN,1.32,1.215,1.265,,
Drill Torque,DTQ,.06,.04,.05,,
eBet,EBT,3.23,3.21,2.85,,
Electro Optic Sys,EOS,.465,.43,.42,,
Flagship Invest,FSI,1.43,1.41,1.41,,
Hitech Grp Aust,HIT,.09,.085,.08,,
Hutchison,HTA,.13,.088,.073,,
iShares MSCI SKorea cdi,IKO,67.92,67.33,67.89,,
iShares Glb Telecom cdi,IXP,69.96,69.70,68.73,,
KIN Mining,KIN,.35,.31,-,,
King River Copper,KRC,.08,.074,.065,,
  opt jun15,KRCO,.025,.017,.01,,
Life corporation,LFC,.08,.065,.079,,
Lindsay Aust,LAU,.36,.31,.28,,
Macq Atlas Roads stp,MQA,2.58,2.50,2.50,,
Mint Wireless,MNW,.375,.27,.19,,
NAOS Emerging Opp,NCC,1.12,1.11,1.115,,
Nearmap,NEA,.525,.48,.385,,
Origin Energy,ORG,14.70,14.45,14.52,,
OzForex Grp def,OFX,2.87,2.67,-,,
Petrel Energy,PRL,.16,.13,.12,,
Qube Holdings,QUB,2.20,2.11,2.09,,
REA Grp,REA,41.00,40.04,39.74,,
Rectifier Technologies,RFT,.003,.001,.001,,
SmartTrans Hldgs,SMA,.036,.032,.019,,
SPDRWrldexAuHdgd etf unt,WXHG,16.10,15.73,15.99,,
Suncorp Grp nte nov23,SUNPD,102.55,102.05,102.20,,
The Trust Company,TRU,7.90,7.75,7.52,,
Virtus Health,VRT,8.80,8.60,8.54,,
Westpac Banking frn aug23,WBCHB,102.20,101.18,101.10,,
Xero,XRO,19.90,16.55,17.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Anova Metals,AWV,.019,.021,.022,,
AGB Jan18,GSBA18,109.707,-,-,,
AGB Apr15,GSBG15,105.482,-,-,,
Classic Minerals,CLZ,.07,.09,.11,,
Elixir Pet,EXR,.011,.016,.015,,
Forte Energy,FTE,.005,.006,.008,,
Hannans Reward,HNR,.006,.007,.008,,
Hawthorn Res,HAW,.031,.034,.042,,
Integrated Res,IRG,.001,.002,.002,,
iShares UBS Comp Bnd etf unt,IAF,99.50,99.57,100.00,,
iShares UBS Treasury etf unt,IGB,98.52,99.22,99.11,,
Kangaroo Res,KRL,.015,.016,.016,,
Korab Res,KOR,.028,.031,.031,,
Lion One Metals cdi,LLO,.30,.33,.33,,
Matrix Metals,MRX,.002,.004,.004,,
Paladin Energy,PDN,.38,.392,.47,,
Reedy Lagoon Corp,RLC,.045,.05,.05,,
Resolute Min,RSG,.505,.55,.615,,
Sabre Res,SBR,.066,.07,.079,,
Sayona Mining,SYA,.001,.003,.003,,
Sthn Hem Min def,SUHDA,.037,.039,-,,
Straits Resources,SRQ,.008,.014,.013,,
Tempo Aust,TPP,.043,.05,.045,,
Vngd Aust FI Ind etf unt,VAF,47.71,47.81,47.97,,
Vngd Aust Govt Bond etf unt,VGB,46.01,46.22,46.50,,
Webjet,WEB,3.20,3.49,3.75,,
Whitehaven Coal,WHC,1.665,1.755,1.97,,
Zeta Pet cdi,ZTA,.007,.014,.008,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
