ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4251.3 at 2011-11-02T16:38:41. Report at Wednesday, November 2, 2011. Processed Thursday at 2011-11-03T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Excelsior Gold,EXG,.12,.11,.115,,
Volta Min Ltd,VTM,.24,.205,.215,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aquarius Platinum,AQP,2.56,2.67,2.58,,
AusQuest,AQD,.071,.075,.075,,
Buccaneer Energy opt nov12,BCCO,.021,.026,.025,,
Capital Min,CMY,.024,.025,.025,,
Chrysalis Res,CYS,.045,.055,.055,,
Clean Seas Tuna,CSS,.081,.091,.086,,
Collins Foods,CKF,1.43,1.87,1.86,,
Credo Res Ltd,CRQ,.145,.155,.155,,
Electro Optic Sys,EOS,.60,.695,.65,,
Energy Developments,ENE,2.30,2.35,2.31,,
Epic Res,EPC,.135,.15,.15,,
Funtastic,FUN,.035,.036,.036,,
Global Nickel Invest opt jun12,GNIOA,.001,.003,.003,,
Gloucester Coal,GCL,6.17,6.71,6.50,,
HealthLinx,HTX,.015,.016,.016,,
Mantle Min Corp opt dec13,MNMOA,.02,.03,.03,,
Minotaur Explore,MEP,.13,.135,.135,,
Newsat Ltd def,NWTDA,.45,.47,.455,,
Nex Metals Explore,NME,.09,.10,.10,,
OneSteel,OST,.985,1.21,1.135,,
Panterra Gold Ltd opt dec11,PGIO,.007,.01,.01,,
Peninsula Energy opt jun12,PENOA,.017,.018,.018,,
Regalpoint Res,RGU,.099,.125,.105,,
Sierra Min,SRM,.14,.155,.15,,
Silverstone Res,SSZ,.13,.15,.15,,
Sino Gas Energy,SEH,.041,.043,.042,,
Viento Grp,VIE,.105,.125,.125,,
Watpac,WTP,1.095,1.15,1.15,,
West Peak Iron,WPI,.13,.14,.14,,
Woolworths,WOW,23.39,23.71,23.71,,
Wotif.com Hldgs,WTF,3.53,3.56,3.56,,
Yellow Rock,YRR,.015,.017,.017,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
