ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5459.7 at 2014-03-06T16:49:06. Report at Thursday, March 6, 2014. Processed Friday at 2014-03-07T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Air New Zealand,AIZ,1.80,1.66,1.66,,
Alliance Res,AGS,.22,.215,.215,,
Ausgold opt may15,AUCO,.03,.025,.025,,
AWE,AWE,1.562,1.495,1.51,,
Bannerman Res,BMN,.12,.09,.09,,
BetaShares FTSE RAFI etf unt,QOZ,12.46,12.42,12.42,,
Biotron,BIT,.315,.081,.091,,
Boral,BLD,5.89,5.66,5.66,,
Brambles,BXB,9.73,9.53,9.53,,
Calzada,CZD,.14,.095,.095,,
Capilano Honey,CZZ,5.65,4.80,4.90,,
carsales.com,CRZ,11.97,10.86,10.88,,
Computershare,CPU,12.46,12.04,12.08,,
Cover-More Grp,CVO,2.165,2.15,2.15,,
CSR,CSR,3.38,3.295,3.295,,
Donaco Intl,DNA,1.40,1.21,1.21,,
  opt jan15,DNAO,1.05,.86,.86,,
Enero Grp,EGG,.96,.915,.95,,
Euroz,EZL,1.335,1.31,1.31,,
Fletcher Bldg,FBU,9.23,9.12,9.12,,
Flight Centre Travel,FLT,54.36,52.07,52.07,,
G8 Education,GEM,4.29,4.28,4.28,,
Global Res Corp,GRM,.084,.07,.07,,
Grange Res,GRR,.305,.30,.30,,
Healthscope Notes 10.25% cn,HLNGA,107.25,106.95,106.999,,
Henderson Grp cdi,HGG,4.75,4.72,4.72,,
iBuy Grp,IBY,.505,.475,.475,,
iCar Asia,ICQ,1.45,1.14,1.14,,
Innate Immuno,IIL,.29,.22,.23,,
Lamboo Res,LMB,.56,.415,.415,,
Latin Gold,LAT,.047,.044,.044,,
Macquarie Grp,MQG,56.89,56.49,56.66,,
Magellan Fin Grp,MFG,13.85,13.82,13.82,,
Mayne Pharma,MYX,.97,.945,.955,,
MRL Corp opt oct16,MRFOA,.006,.004,.004,,
Newfield Res,NWF,.31,.285,.285,,
Nine Entertainment,NEC,2.37,2.30,2.30,,
Phylogica,PYC,.039,.035,.035,,
Pulse Health,PHG,.61,.52,.52,,
REA Grp,REA,52.45,49.99,49.99,,
Schaffer Corp,SFC,6.10,6.05,6.05,,
Seek,SEK,18.24,17.45,17.45,,
Select Harvests,SHV,7.24,6.88,6.88,,
Sirtex Medical,SRX,16.43,15.22,15.47,,
Sky Network TV,SKT,5.98,5.80,5.80,,
Soil Sub Tech,SOI,.012,.009,.009,,
Sunbridge Grp,SBB,.26,.255,.255,,
Sydney Airport forus,SYD,4.22,4.09,4.09,,
Tassal Grp,TGR,3.955,3.65,3.68,,
TFS Corp,TFC,1.63,1.535,1.535,,
UBS Research Aus Div etf unt,DIV,20.78,20.75,20.75,,
WAM Capital,WAM,2.08,2.07,2.07,,
Xero,XRO,42.96,37.79,38.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ALS,ALQ,7.15,7.30,7.30,,
AGB Jan18,GSBA18,109.29,-,-,,
AGB Jul17,GSBM17,104.464,-,-,,
Austral Gold,AGD,.088,.125,.12,,
Aveo Healthcare,AEH,1.99,2.20,2.20,,
Data#3,DTL,.75,.76,.76,,
Dateline Res,DTR,.03,.032,.032,,
Ethane Pipeline stp,EPX,1.15,1.25,1.19,,
McAleese,MCS,.55,.59,.59,,
Mermaid Marine,MRM,2.26,2.33,2.33,,
Millennium Min,MOY,.135,.155,.155,,
Outback Metals,OUM,.002,.003,.003,,
Pacific Brands,PBG,.51,.56,.56,,
Pioneer Res,PIO,.008,.01,.01,,
Redbank Copper,RCP,.001,.002,.002,,
Regional Express,REX,.78,.79,.79,,
Regis Res,RRL,2.23,2.26,2.26,,
Rubicon Res,RBR,.005,.007,.006,,
Select Exploration,SLT,.005,.006,.006,,
The Reject Shop,TRS,9.83,9.905,9.905,,
Yellow Brick Road,YBR,.48,.49,.49,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
