ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5869.7 at 2015-04-02T16:52:36. Report at Thursday, April 2, 2015. Processed Friday at 2015-04-03T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMP Capital China unt,AGF,1.395,1.35,1.375,,
Ansell,ANN,29.10,27.94,28.04,,
APN Outdoor Grp,APO,3.45,3.33,3.38,,
BetaShares US 1000 etf unt,QUS,27.54,27.39,27.53,,
Brickworks,BKW,14.62,14.22,14.47,,
BT Invest Mgt,BTT,9.73,9.39,9.42,,
Compumedics,CMP,.165,.135,.145,,
Dubber Corp,DUB,.40,.395,.395,,
DuluxGroup,DLX,6.51,6.36,6.44,,
Emerging Markets MF unt,EMF,2.01,1.95,1.95,,
Enerji,ERJ,.051,.037,.04,,
Equity Trustees,EQT,22.25,22.21,22.21,,
GBST Hldgs,GBT,6.15,5.84,6.00,,
HFA Hldgs,HFA,2.23,1.94,2.10,,
Highfield Res,HFR,1.65,1.40,1.485,,
Highlands Pacific,HIG,.077,.075,.075,,
HRL Hldgs,HRL,.07,.006,.006,,
Integrated Research,IRI,1.945,1.80,1.915,,
iShares Gov Infl etf unt,ILB,119.60,118.90,118.90,,
iShares S&P MidCap cdi,IJH,200.69,198.71,199.55,,
iShares S&P SmCap cdi,IJR,156.36,154.47,155.15,,
iShares Treasury etf unt,IGB,109.78,109.50,109.51,,
iShares Asia 50 cdi,IAA,67.01,65.30,66.00,,
iShares China LCap cdi,IZZ,59.67,56.00,58.80,,
iShares MSCI Bric cdi,IBK,49.04,46.50,48.20,,
iShares MSCI EAFE cdi,IVE,85.58,84.50,85.46,,
iShares MSCI Em Mkt cdi,IEM,53.88,51.97,53.20,,
iShares MSCI HK cdi,IHK,29.38,27.77,28.75,,
iShares MSCI Japan cdi,IJP,16.79,16.67,16.75,,
iShares MSCI SKorea cdi,IKO,75.66,74.58,74.82,,
iShares Russell 2000 cdi,IRU,164.55,162.71,163.43,,
Justkapital Litigation,JKL,.25,.003,.003,,
Life Healthcare Grp,LHC,3.28,3.25,3.26,,
Macquarie Grp,MQG,78.84,78.82,78.82,,
Mantra Grp,MTR,3.53,3.50,3.52,,
Marathon Res,MTN,.09,.084,.084,,
Mayne Pharma,MYX,1.035,.97,1.02,,
Metro Min,MMI,.067,.061,.061,,
Mozambi Res,MOZ,.018,.014,.015,,
Naracoota Res,NRR,.048,.042,.045,,
Newfield Res,NWF,.865,.72,.83,,
Perpetual,PPT,56.42,55.86,56.09,,
Premier Invest,PMV,13.15,12.86,12.91,,
Qantas Airways,QAN,3.30,3.11,3.12,,
Rand Mining,RND,1.40,1.36,1.365,,
Reece Aust,REH,35.00,34.75,34.80,,
Singapore Tel cdi,SGT,4.25,4.12,4.17,,
Site Grp Int'l,SIT,.32,.30,.305,,
SkyCity Entertain,SKC,4.06,3.97,4.055,,
Slater & Gordon,SGH,7.93,7.72,7.72,,
SmartTrans Hldgs,SMA,.022,.017,.018,,
Sonic Healthcare,SHL,21.47,20.93,20.93,,
SPDR Emerging Mkts,WEMG,18.84,18.19,18.67,,
Technology One,TNE,4.18,4.05,4.05,,
Top End Minerals,TND,.019,.011,.012,,
Touchcorp,TCH,1.77,-,1.63,,
TPG Telecom,TPM,9.54,9.45,9.45,,
US Select POF II unt,USG,2.20,2.14,2.18,,
Vngd All-World ex-US cdi,VEU,65.06,65.00,65.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
99 Wuxian cdi,NNW,.16,.19,.17,,
Aquarius Platinum,AQP,.165,.175,.17,,
Ashley Services Grp,ASH,1.25,1.30,1.30,,
BlueScope Steel,BSL,3.98,4.34,4.08,,
Cash Convert,CCV,.82,.905,.86,,
Dragon Energy,DLE,.02,.048,.048,,
DWS,DWS,.83,.90,.88,,
Enero Grp,EGG,.73,.76,.745,,
Goldfields Money,GMY,.85,.90,.90,,
Gullewa,GUL,.013,.015,.015,,
Hawthorn Res,HAW,.012,.017,.013,,
IPB Pet,IPB,.01,.014,.013,,
Legacy Iron Ore,LCY,.004,.006,.005,,
Legend Corp,LGD,.205,.22,.22,,
Metallum,MNE,.008,.01,.01,,
Musgrave Min,MGV,.034,.035,.035,,
Nido Petroleum,NDO,.02,.026,.026,,
Oil Basins,OBL,.003,.004,.004,,
Otherlevels,OLV,.205,-,.215,,
Prima BioMed,PRR,.027,.03,.03,,
Royal Res,ROY,.014,.018,.015,,
Sthn X Elect Engnr,SXE,.30,.34,.34,,
Stonewall Res,SWJ,.017,.02,.018,,
Sun Resources,SUR,.001,.002,.002,,
UGL,UGL,1.31,1.475,1.435,,
Wavenet Int'l,WAL,.005,.006,.006,,
Wollongong Coal,WLC,.007,.016,.013,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
