ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4791.7 at 2010-12-08T16:36:32. Report at Wednesday, December 8, 2010. Processed Thursday at 2010-12-09T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Admiralty Res def,ADYDA,.039,.038,-,,
Aquila Res bns def,AQABA,10.28,-,-,,
Aston Res Ltd,AZT,8.79,8.00,7.70,,
Aurora Oil & Gas,AUT,1.84,1.69,1.67,,
Ausgold,AUC,.91,.78,.65,,
  opt mar13,AUCO,.66,.54,.40,,
Bandanna Energy,BND,1.68,1.52,1.39,,
Bass Metals,BSM,.42,.395,.385,,
Beadell Resources,BDR,.74,.64,.69,,
Boart Longyear,BLY,4.20,3.95,4.05,,
Bradken,BKN,9.28,8.98,8.80,,
Carpentaria Exp,CAP,.715,.565,.565,,
Cauldron Energy opt oct12,CXUO,.13,.125,.09,,
Coal & Allied Ind,CNA,116.50,114.65,116.31,,
Crusader Res,CAS,.95,.915,.90,,
Domino's Pizza,DMP,6.34,6.29,6.20,,
Envirogold,EVG,.145,.125,.14,,
  opt dec11,EVGO,.046,.038,.039,,
Extract Res,EXT,9.35,8.83,9.00,,
Generator Income gennote2,GINHA,89.65,88.50,89.50,,
Global Resource,GRF,1.76,1.71,1.75,,
Hawkley Oil And Gas,HOG,.325,.315,.315,,
Helicon Grp,HCG,.044,.032,.043,,
Imdex,IMD,1.61,1.395,1.45,,
IMX Res,IXR,.575,.54,.535,,
Indago Res def,IDGDC,5.60,5.55,-,,
IOOF Hldgs,IFL,7.68,7.50,7.60,,
Ludowici,LDW,4.40,4.23,4.13,,
Matrix C & E,MCE,5.83,5.69,5.69,,
Mesoblast,MSB,4.45,3.59,3.59,,
Metals X,MLX,.335,.28,.305,,
Mineral Res,MIN,11.48,10.50,10.72,,
Montezuma Min Co,MZM,.55,.46,.51,,
Mutiny Gold,MYG,.20,.135,.11,,
  opt jun11,MYGO,.09,.059,.038,,
  opt jul13,MYGOA,.145,.091,.064,,
My Net Fone,MNF,.21,.20,.20,,
Northern Min opt dec13,NMIO,.028,.022,.025,,
Nucoal Res,NCR,.455,.39,.38,,
Oilex,OEX,.385,.30,.28,,
Oohmedia Grp,OOH,.24,.21,.23,,
Paladin Energy,PDN,5.17,5.05,5.06,,
Papillon Res Ltd,PIR,.64,.555,.57,,
  opt dec10,PIRO,.40,.305,.305,,
  opt dec12,PIROA,.42,.32,.34,,
PMP,PMP,.83,.80,.76,,
Predictive Disc,PDI,.32,.30,-,,
Regis Res,RRL,2.28,2.24,1.96,,
  opt jan14,RRLO,1.75,1.68,1.45,,
  opt apr12,RRLOA,.40,.002,.002,,
  opt oct12,RRLOB,1.39,1.34,1.12,,
Stirling Min opt dec13,SMZOA,.11,.085,.09,,
STW Comms,SGN,1.06,1.03,1.03,,
Sundance Energy,SEA,.66,.63,.615,,
Thor Min Plc cdi,THR,.041,.036,.037,,
Tribune Res,TBR,1.99,1.695,1.90,,
Waratah Gold,WGO,.76,.52,.59,,
Waterco,WAT,1.35,1.32,1.34,,
Wavenet Intl,WAL,.20,.18,.14,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AED Oil,AED,.43,.44,.435,,
Apollo Min,AON,.082,.09,.097,,
Eastland Medical opt jun11,EMSOB,.01,.014,.014,,
Entek Energy,ETE,.097,.115,.12,,
Frigrite,FRR,.067,.071,.071,,
IFS Construct,IFS,.034,.037,.037,,
Kairiki Energy,KIK,.048,.058,.055,,
Mayan Iron Corp opt nov13,MYNO,.021,.025,.025,,
Pioneer Res,PIO,.029,.03,.031,,
Redhill Education,RDH,.865,.88,.88,,
Sabre Res,SBR,.20,.21,.26,,
Spotless Grp,SPT,1.95,1.995,2.03,,
Strike Energy,STX,.16,.165,.17,,
Viridis Clean unt,VIR,.01,.011,.012,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
