ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5654.6 at 2014-09-03T16:38:36. Report at Wednesday, September 3, 2014. Processed Thursday at 2014-09-04T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,2.81,2.70,2.72,,
Actinogen,ACW,.05,.047,.047,,
Altium,ALU,3.14,2.98,2.98,,
Anatolia Energy opt jun17,AEKO,.006,.002,.002,,
APA Grp stp,APA,8.02,7.98,7.98,,
ARB Corp,ARP,13.73,13.40,13.40,,
Ardent Leisure Grp stp,AAD,3.25,3.17,3.17,,
Arena REIT unt,ARF,1.42,1.355,1.355,,
Asaleo Care,AHY,2.13,2.10,2.10,,
AusNet Services stp,AST,1.45,1.427,1.427,,
Aust Enhanced unt,AYF,6.72,6.65,6.65,,
Aust Pharmaceutical,API,.685,.595,.615,,
Australand Assets assets,AAZPB,101.30,101.27,101.27,,
Azure Healthcare,AZV,.49,.47,.47,,
BetaShares FTSE RAFI etf unt,QOZ,12.97,12.85,12.85,,
Burson Grp,BAP,2.59,2.39,2.43,,
BWP Trust unt,BWP,2.71,2.67,2.68,,
Carindale Prop unt,CDP,6.46,6.28,6.28,,
Chesser Res,CHZ,.165,.145,.145,,
Clearview Wealth,CVW,1.10,.90,.90,,
Clinuvel Pharmac,CUV,2.90,2.75,2.75,,
Cochlear,COH,73.32,72.55,72.55,,
CSL,CSL,75.13,74.97,74.97,,
Energia Minerals,EMX,.05,.032,.032,,
Folkestone Edu unt,FET,1.985,1.89,1.90,,
Galilee Energy,GLL,.18,.16,.16,,
GR Engineering,GNG,.87,.84,.84,,
Growthpoint Prop stp,GOZ,2.78,2.68,2.69,,
Havilah Res opt jun17,HAVO,.028,.02,.02,,
Healthscope,HSO,2.315,2.29,2.29,,
ImpediMed,IPD,.58,.365,.365,,
Insurance Aust Grp,IAG,6.61,6.55,6.55,,
Isentia Grp,ISD,2.75,2.67,2.67,,
iShares S&P MidCap cdi,IJH,155.80,154.53,154.53,,
iShares MSCI Aus 200,IOZ,24.83,24.64,24.67,,
iShares S&P 500 cdi,IVV,218.00,217.62,217.62,,
iShares S&P/ASX 20,ILC,26.06,25.91,25.99,,
iShares China LCap cdi,IZZ,45.03,44.64,44.64,,
iShares Glb Health cdi,IXJ,105.31,104.49,104.49,,
iShares MSCI Bric cdi,IBK,44.90,44.50,44.62,,
M2 Grp,MTU,7.63,7.42,7.42,,
Managed Accts Hldgs,MGP,.265,.26,.26,,
Market Vectors Eq Weight etf unt,MVW,21.68,21.45,21.45,,
NIB Hldgs,NHF,3.55,3.45,3.45,,
Qantas Airways,QAN,1.597,1.477,1.477,,
Qube Holdings,QUB,2.565,2.50,2.50,,
RBS Travelers,RBSTRV,100.75,99.92,99.92,,
Retail Food Grp,RFG,4.915,4.78,4.78,,
Russell High Div etf unt,RDV,31.24,31.08,31.14,,
SCA Property Grp stp,SCP,1.895,1.88,1.88,,
Servcorp,SRV,5.77,5.41,5.41,,
Sigma Pharmaceutical,SIP,.85,.825,.83,,
Sirtex Medical,SRX,23.33,22.14,22.14,,
SPDR 200 Fund etf unt,STW,53.36,52.98,53.10,,
SPDR Prop Fund etf unt,SLF,10.69,10.60,10.67,,
SPDR MSCI Aus Sel HDY etf unt,SYI,31.47,31.38,31.38,,
SpeedCast Intl,SDA,2.16,2.03,2.13,,
Stockland stp,SGP,4.30,4.28,4.28,,
Sydney Airport forus,SYD,4.575,4.46,4.46,,
Tap Oil,TAP,.695,.662,.69,,
Terramin Aust,TZN,.059,.05,.053,,
Tissue Therapies,TIS,.44,.375,.375,,
Transurban Grp stp,TCL,8.29,8.14,8.14,,
Valence Industries,VXL,.735,.67,.67,,
  opt jul16,VXLO,.52,.46,.46,,
Vngd Aust High Yield etf unt,VHY,69.64,69.09,69.15,,
Vngd MSCI Aust Large Co etf unt,VLC,64.69,64.30,64.30,,
Vngd Aust Property etf unt,VAP,67.48,67.11,67.36,,
Vngd Aust Shares etf unt,VAS,72.80,72.33,72.41,,
Vngd MSCI Aust Small Co etf unt,VSO,47.08,46.82,46.95,,
Vngd US Total Market cdi,VTS,112.39,112.03,112.03,,
WAM Active,WAA,1.47,1.445,1.445,,
Westfield Corp stp,WFD,7.81,7.68,7.68,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGL Energy rts forus,AGKRA,2.54,2.56,2.56,,
Aust Proteins,AYB,.013,.024,.024,,
BC Iron,BCI,2.30,2.755,2.755,,
BetaShares BearFund,BEAR,17.18,17.30,17.25,,
Desert Mines & Metals,DSN,.008,.011,.011,,
Genetic Tech,GTG,.023,.025,.024,,
Medusa Min,MML,1.07,1.165,1.165,,
Octanex,OXX,.105,.11,.11,,
OnCard Int'l,ONC,.16,.185,.18,,
Orthocell,OCC,.32,.35,.35,,
PM Capital Global,PGF,.76,.905,.905,,
  opt jun15,PGFO,.006,.016,.016,,
QRxPharma,QRX,.026,.027,.027,,
Ramelius Res,RMS,.055,.06,.06,,
Sth American Iron,SAY,.009,.015,.015,,
Taruga Gold,TAR,.004,.005,.005,,
Tiaro Coal,TCM,.046,.048,.048,,
TTA Hldgs,TTA,.035,.04,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
