ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5644.8 at 2015-05-07T16:36:36. Report at Thursday, May 7, 2015. Processed Friday at 2015-05-08T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aconex,ACX,2.50,2.47,2.35,,
Altium,ALU,5.29,5.20,5.20,,
Amalgamated Hldgs,AHD,12.85,12.55,12.60,,
Beta Aust Str Bear tmf unt,BBOZ,27.99,26.24,26.24,,
Clean TeQ Hldgs,CLQ,.23,.215,.17,,
Desane Grp Hldgs,DGH,.99,.90,.90,,
Evolution Mining,EVN,1.145,1.06,1.06,,
Exoma Energy,EXE,.05,.036,.036,,
Global Metals Expl,GXN,.009,.005,.005,,
Gold Mountain,GMN,.038,.032,.032,,
Goldminex Res,GMX,.25,.021,.021,,
Helloworld,HLO,.40,.38,.38,,
Isignthis,ISX,.20,.16,.13,,
Mayne Pharma,MYX,1.19,1.145,1.09,,
Metals X,MLX,1.59,1.525,1.475,,
Objective Corp,OCL,1.80,1.65,1.65,,
oOh! Media,OML,2.60,2.49,2.46,,
Pro Medicus,PME,1.94,1.762,1.762,,
Reckon,RKN,2.19,2.08,2.08,,
Senetas Corp,SEN,.13,.10,.105,,
Silver Chef,SIV,9.43,8.97,8.97,,
SmartTrans Hldgs,SMA,.028,.025,.026,,
The Citadel Grp,CGL,3.82,3.27,2.60,,
White Energy,WEC,.28,.27,.27,,
ZipTel,ZIP,.725,.65,.68,,
  opt dec16,ZIPO,.40,.34,.37,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
360 Capital Total Re stp,TOT,1.26,1.28,1.28,,
ANZ Banking Grp cap note,ANZPD,98.01,99.34,98.90,,
  cap note2,ANZPE,97.01,97.71,97.361,,
  cap note3,ANZPF,99.70,100.16,100.10,,
BetaShares DivHarv etf unt,HVST,23.30,23.95,24.13,,
Byron Energy,BYE,.26,.31,.31,,
Cadence Capital opt aug15,CDMO,.01,.014,.013,,
Carsales.com,CAR,9.32,9.37,9.37,,
C'wlth Bank  of Aust perls vii,CBAPD,93.50,95.00,95.00,,
Crown Resorts hym3qut,CWNHB,99.84,99.85,99.85,,
Dart Min,DTM,.012,.015,.016,,
Environment Grp,EGL,.015,.018,.021,,
Fonterra S/H Fund ord unt,FSF,4.86,5.05,4.95,,
Greencross,GXL,6.27,6.52,6.44,,
High Peak Royalties,HPR,.086,.09,.092,,
Icon Energy,ICN,.051,.058,.057,,
Insurance Aust Grp,IAG,5.47,5.53,5.53,,
Kangaroo Res,KRL,.004,.005,.005,,
Korvest,KOV,3.72,3.78,3.78,,
Macquarie Bank inc sec,MBLHB,77.25,77.82,77.80,,
McPherson's,MCP,1.00,1.075,1.085,,
Metcash,MTS,1.235,1.292,1.292,,
MYOB Grp def,MYO,3.65,-,-,,
Oceania Capital,OCP,1.21,1.25,1.25,,
Orion Health Grp,OHE,4.29,4.30,4.30,,
OTOC,OTC,.074,.075,.075,,
Pacific Brands,PBG,.415,.425,.42,,
Raya Grp opt jul16,RYGOB,.001,.005,.005,,
Salmat,SLM,.75,.755,.77,,
Specialty Fashion,SFH,.495,.515,.51,,
UBS IQ MSCI US etf unt,UBU,19.55,20.36,19.80,,
UBS IQ MSCI WexAu etf unt,UBW,19.87,20.65,20.25,,
Westpac Banking perptl ii,WBCPE,96.00,97.23,96.91,,
Woolworths,WOW,27.45,28.81,28.05,,
WPG Resources,WPG,.028,.034,.033,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
