ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5275.5 at 2014-01-23T16:43:05. Report at Thursday, January 23, 2014. Processed Friday at 2014-01-24T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alcoa Inc cdi,AAI,13.70,12.00,11.50,,
Aurizon Hldgs,AZJ,5.075,4.97,4.98,,
Benitec,BLT,.86,.80,.64,,
Blackwall Property,BWF,.28,.27,.26,,
Blue Sky Alt Invest,BLA,2.19,1.95,1.82,,
BT Invest Mgt,BTT,6.57,6.25,5.90,,
Bulletproof Grp,BPF,.505,.34,.40,,
iBuy Grp,IBY,.41,.40,.36,,
iProperty Grp,IPP,2.37,2.24,2.00,,
iShares S&P MidCap cdi,IJH,154.22,154.02,150.98,,
iShares S&P SmCap cdi,IJR,124.75,124.17,123.82,,
iShares Europe cdi,IEU,54.47,54.30,54.03,,
iShares Glb Health cdi,IXJ,101.20,100.58,97.66,,
iShares Russell 2000 cdi,IRU,132.87,132.27,130.38,,
Latin Gold,LAT,.032,.009,.009,,
Life Healthcare Grp,LHC,2.38,2.15,2.08,,
Macquarie Grp cap.nte,MQGPA,104.20,104.00,102.75,,
Magellan Flagship,MFF,1.72,1.67,1.70,,
  opt oct17,MFFO,.64,.62,.615,,
Merchant House,MHI,.235,.234,.197,,
Milton Corp,MLT,4.39,4.345,4.26,,
Nanosonics,NAN,.96,.91,.90,,
National Aust Bank natincsec,NABHA,75.60,74.90,74.59,,
National Storage REIT stp,NSR,1.12,1.10,1.04,,
Nine Entertainment,NEC,2.18,2.01,2.07,,
OM Hldgs,OMH,.55,.45,.40,,
Perpetual,PPT,50.10,49.00,48.77,,
Platinum Capital,PMC,1.85,1.76,1.74,,
Plymouth Min,PLH,.13,.095,.105,,
Prana Biotech,PBT,.975,.79,.845,,
Select Harvests,SHV,6.02,5.59,5.59,,
SPDR DJ Global Reit,DJRE,15.83,15.40,15.50,,
Suncorp Grp pref cps2,SUNPC,107.10,106.70,106.18,,
Supply Net,SNL,2.26,2.13,2.00,,
VMoto,VMT,.057,.044,.035,,
  opt dec14,VMTO,.024,.016,.011,,
Vocation,VET,2.42,2.28,2.12,,
Warrnambool Cheese,WCB,9.48,9.425,9.28,,
Xero,XRO,41.00,40.30,30.90,,
XState Res,XST,.058,.04,.038,,
Yowie Grp,YOW,.31,.24,.22,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Atlantic Gold,ATV,.014,.016,.016,,
Ausmon Resources,AOA,.009,.01,.017,,
Aust Minerals &  Min opt mar14,AKAOB,.004,.005,.005,,
Central Petroleum opt mar14,CTPO,.005,.006,.012,,
Crowe Horwath,CRH,.24,.29,.28,,
Ezeatm,EZA,.085,.13,.13,,
Indus Coal,ICZ,.075,.11,.12,,
Mermaid Marine,MRM,2.93,3.01,3.00,,
Orion Metals,ORM,.031,.036,.04,,
Starpharma Hldgs,SPL,.665,.82,.755,,
Triangle Energy,TEG,.006,.007,.007,,
Unity Min,UML,.04,.044,.041,,
Wotif.com Hldgs,WTF,2.44,2.45,2.51,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
