ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4340.2 at 2012-08-30T16:47:06. Report at Thursday, August 30, 2012. Processed Friday at 2012-08-31T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.70,.655,.49,,
Adcorp Aust,AAU,.22,.19,.19,,
Ansell,ANN,15.52,15.49,13.59,,
Automotive Hldgs,AHE,3.08,2.86,2.72,,
Bravura Solutions,BVA,.205,.195,.175,,
Centro Retail Aust stp,CRF,2.15,2.10,2.07,,
Challenger Infra stp,CIF,1.36,1.35,1.345,,
Corporate Travel,CTD,2.57,2.50,2.13,,
CSL,CSL,44.19,42.65,43.20,,
DWS,DWS,1.70,1.68,1.56,,
eBet,EBT,.059,.051,.055,,
ETFS All Commodities,ETPCMD,14.74,14.38,14.56,,
ETFS Brent Crude Oil,ETPOIL,64.26,62.26,60.51,,
Goodman Grp forus,GMG,4.18,3.98,3.88,,
Magellan Fin Grp,MFG,3.00,2.94,2.55,,
Primary Health Care,PRY,3.80,3.71,3.20,,
PrimeAg Aust,PAG,1.25,1.15,1.19,,
Ramsay Health Care,RHC,25.47,24.79,24.10,,
ResMed Inc cdi,RMD,3.66,3.60,3.15,,
RHG,RHG,.51,.47,.445,,
SDI,SDI,.18,.17,.12,,
Servcorp,SRV,3.30,2.90,2.90,,
Sonic Healthcare,SHL,13.65,13.25,12.80,,
Syrah Res,SYR,3.10,2.94,2.60,,
Webster,WBA,.62,.56,.53,,
WHK Grp,WHG,.94,.92,.91,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Admiralty Res,ADY,.042,.043,.044,,
AJ Lucas Grp,AJL,.75,.87,.96,,
AMP Capital China unt,AGF,.555,.59,.585,,
APN News & Media,APN,.36,.382,.49,,
Atlas Iron,AGO,1.355,1.645,1.615,,
Ausgold opt mar13,AUCO,.09,.10,.11,,
Aust Enhanced unt,AYF,5.92,6.02,5.97,,
Black Range Min,BLR,.016,.017,.018,,
Bligh Res,BGH,.06,.08,.11,,
Boart Longyear,BLY,1.50,2.36,2.285,,
Brazilian Metal Grp,BMG,.014,.017,.025,,
Calibre Grp,CGH,1.26,1.32,-,,
Chinalco Yunnan Copper,CYU,.09,.096,.10,,
Coal of Africa,CZA,.285,.35,.41,,
Cockatoo Coal,COK,.135,.155,.165,,
Comet Res,CRL,.038,.045,.04,,
Contl Coal opt feb13,CCCO,.001,.002,.004,,
Crusader Res,CAS,.48,.49,.56,,
Discovery Metals,DML,1.00,1.165,1.215,,
Doray Minerals,DRM,.70,.71,.72,,
Dragon Energy opt nov14,DLEO,.006,.011,.011,,
Earth Heat Res cdi,EHR,.008,.009,.018,,
East Africa Res,EAF,.028,.035,.044,,
Endocoal,EOC,.22,.245,.25,,
Equator Resources,EQU,.09,.095,.16,,
Esperance Min,ESM,.027,.028,.031,,
ETFS Natural Gas,ETPGAS,.105,.115,.12,,
Exoma Energy opt sep12,EXEOA,.002,.006,.007,,
Fairstar Res,FAS,.009,.011,.013,,
FKP Prop Grp stp,FKP,.24,.377,.355,,
Flinders Mines,FMS,.084,.09,.11,,
Fortescue Metals Grp,FMG,3.47,3.95,3.84,,
Gindalbie Metals,GBG,.34,.382,.39,,
Global Min,GMI,.89,.91,.90,,
Humanis Grp,HUM,.03,.036,.052,,
IDM International,IDM,.046,.068,.07,,
Imdex,IMD,1.34,1.62,1.54,,
Indo Mines,IDO,.091,.11,.14,,
International Coal,ICX,.125,.14,.18,,
Jaguar Minerals,JAG,.015,.021,.018,,
Kangaroo Res,KRL,.051,.075,.078,,
Kentor Gold,KGL,.515,.575,.57,,
Kimberley Rare Earths,KRE,.06,.069,.065,,
MEC Res,MMR,.072,.077,.075,,
Metals Aust,MLS,.016,.018,.018,,
Mikoh Corp,MIK,.011,.012,.015,,
Mount Gibson Iron,MGX,.68,.755,.87,,
Norfolk Grp,NFK,.60,.72,1.00,,
Norseman Gold cdi,NGX,.041,.046,.044,,
Olympus Pacific Min cdi,OYM,.17,.18,.19,,
OZ Minerals,OZL,6.25,6.66,7.32,,
Planet Gas,PGS,.015,.016,.018,,
Prime Financial,PFG,.09,.11,.12,,
Red Hill Iron,RHI,1.60,1.725,1.71,,
Rialto Energy,RIA,.105,.155,.165,,
Riedel Resources,RIE,.065,.07,.085,,
Rio Tinto,RIO,48.37,51.75,51.355,,
Robust Res,ROL,.615,.73,.70,,
Sedgman,SDM,1.255,1.30,1.39,,
Speewah Metals,SPM,.059,.063,.08,,
Tangiers Pet,TPT,.30,.305,.39,,
TUC Resources,TUC,.085,.088,.098,,
UCL Resources,UCL,.12,.125,.145,,
Voyager Res opt dec14,VORO,.009,.01,-,,
West Peak Iron,WPI,.05,.06,.13,,
Zamia Metals,ZGM,.024,.028,.028,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
