ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5869.8 at 2015-02-19T16:41:36. Report at Thursday, February 19, 2015. Processed Friday at 2015-02-20T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Healthscope,HSO,2.85,2.75,2.75,,
Henderson Grp cdi,HGG,5.22,4.98,4.63,,
HFA Hldgs,HFA,1.82,1.765,1.59,,
Hunter Hall Global,HHV,1.385,1.365,1.32,,
Integrated Research,IRI,1.43,1.41,1.34,,
InvoCare,IVC,13.75,13.58,13.29,,
IOOF Hldgs,IFL,10.40,10.19,9.50,,
IPH,IPH,4.40,4.26,3.85,,
Isentia Grp,ISD,3.39,2.82,2.85,,
iShares Gov Infl etf unt,ILB,117.49,116.65,116.55,,
iShares MSCI Aus 200,IOZ,25.70,25.36,24.23,,
iShares S&P 500 etf unt,IHVV,261.10,259.00,257.82,,
iShares S&P/ASX 20,ILC,26.95,26.67,25.43,,
iShares MSCI EAFE cdi,IVE,82.74,82.00,80.09,,
Latam Autos,LAA,.28,.275,.26,,
Lindsay Aust,LAU,.51,.465,.50,,
Macquarie Grp,MQG,72.95,69.19,62.66,,
Marathon Res,MTN,.078,.042,.033,,
Medibank Private,MPL,2.59,2.53,2.43,,
Meridian Energy irs,MEZCA,1.97,1.83,1.84,,
Mission NewEnergy,MBT,.315,.02,.025,,
Market Vectors Banks etf unt,MVB,29.87,29.73,27.76,,
Market Vectors Eq Wt etf unt,MVW,23.08,22.68,21.62,,
Money3 Corp,MNY,1.825,1.79,1.74,,
  opt may18,MNYO,.75,.50,.50,,
Mozambi Res,MOZ,.016,.013,.011,,
National Aust Bank,NAB,38.02,37.67,35.78,,
National Storage REIT stp,NSR,1.64,1.51,1.475,,
News Corp b voting,NWS,21.43,21.42,18.96,,
Nick Scali,NCK,3.17,3.04,2.83,,
Nufarm Finance (NZ) exc.nov11,NFNG,91.00,85.10,83.00,,
Pact Grp Hldgs,PGH,4.99,4.815,4.80,,
Perpetual,PPT,53.71,51.94,49.25,,
Platinum Asset,PTM,9.50,9.43,8.76,,
Praemium,PPS,.287,.27,.27,,
Premier Invest,PMV,11.38,11.21,10.61,,
pSivida Corp cdi,PVA,5.65,5.18,5.10,,
Qantas Airways,QAN,2.725,2.69,2.64,,
Ramsay Health Care,RHC,63.69,62.07,60.16,,
Reece Aust,REH,34.00,33.00,33.40,,
Retail Food Grp,RFG,6.69,6.48,6.26,,
Rhipe,RHP,1.29,1.195,1.04,,
Russell High Div etf unt,RDV,32.74,32.30,30.98,,
Select Harvests,SHV,7.47,7.06,6.62,,
Senetas Corp,SEN,.10,.098,.082,,
Servcorp,SRV,6.05,5.83,5.62,,
SG Fleet Grp,SGF,2.21,2.03,2.15,,
Shearer (John) Hldgs,SHR,1.80,1.78,1.70,,
Sigma Pharmaceutical,SIP,.90,.89,.81,,
Sirtex Medical,SRX,35.41,31.53,28.90,,
SPDR 200 Financials etf unt,OZF,23.36,23.25,21.98,,
SPDR 200 Fund etf unt,STW,55.31,54.65,52.10,,
SPDR 50 Fund etf unt,SFY,58.26,57.29,54.61,,
SPDR Global Dividend,WDIV,19.37,19.35,18.98,,
SPDR Wldex AuHdgd,WXHG,19.37,19.20,18.91,,
SPDR MSCI Au Sel HDY etf unt,SYI,32.22,31.75,30.59,,
Technology One,TNE,3.70,3.54,3.35,,
Tower,TWR,2.30,2.23,2.27,,
Virgin Australia,VAH,.48,.47,.475,,
Vngd All-World ex-US cdi,VEU,63.30,63.01,61.85,,
Vngd Aust High Yield etf unt,VHY,70.21,68.74,65.98,,
Vngd Aust Shares etf unt,VAS,75.35,74.41,70.91,,
Vngd FTSE Emerging etf unt,VGE,65.00,59.83,60.00,,
Wellcom Grp,WLL,3.79,3.40,3.49,,
Wesfarmers,WES,46.10,44.96,44.00,,
Westpac Banking,WBC,38.28,37.65,34.83,,
Wilson HTM Inv,WIG,1.05,1.02,.95,,
YPB Grp,YPB,.44,.315,.33,,
  opt oct17,YPBO,.26,.16,.14,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.72,.725,1.105,,
Altech Chemicals,ATC,.06,.062,.068,,
ARC Explore,ARX,.002,.003,.003,,
Azure Minerals,AZS,.013,.014,.017,,
BetaShares BearFund,BEAR,16.19,16.39,17.21,,
Ceramic Fuel Cells opt oct15,CFUO,.001,.002,.002,,
Ephraim Res,EPA,.001,.002,.002,,
Falcon Minerals,FCN,.005,.006,.006,,
GWA Grp,GWA,2.28,2.78,2.58,,
iiNet,IIN,6.12,6.90,7.24,,
Inabox Grp,IAB,.885,.95,.95,,
Mint Payments,MNW,.053,.054,.06,,
PaperlinX,PPX,.018,.035,.036,,
Po Valley Energy,PVE,.057,.06,.063,,
Prana Biotech,PBT,.14,.15,.165,,
Prescient Therapeutics,PTX,.095,.105,.10,,
Rox Resources,RXL,.022,.027,.025,,
Royal Wolf Hldgs,RWH,2.35,2.39,2.51,,
Strata-X Energy cdi,SXA,.12,.165,.15,,
Stream Grp,SGO,.09,.12,.12,,
Supply Net,SNL,1.80,1.99,1.96,,
Watpac,WTP,.69,.725,.765,,
Wavenet Int'l,WAL,.008,.01,.01,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
