ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5877.9 at 2015-02-18T16:42:06. Report at Wednesday, February 18, 2015. Processed Thursday at 2015-02-19T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Capital Grp stp,TGP,1.14,1.135,1.085,,
360 Capital Office ord unt,TOF,2.24,2.20,2.15,,
3D Medical,3DM,.08,.005,.005,,
Aeris Environmental,AEI,.53,.525,.30,,
Alcoa Inc cdi,AAI,26.86,22.374,22.95,,
ALE Prop Grp stp,LEP,3.48,3.45,3.44,,
Amcor,AMC,14.33,13.31,13.67,,
AMP,AMP,6.53,6.38,5.86,,
Appen,APX,.705,.63,.675,,
Arena REIT stp,ARF,1.90,1.735,1.70,,
Asciano,AIO,6.64,6.45,6.17,,
Asia Pacific Data stp,AJD,1.31,1.28,1.255,,
ASX,ASX,42.12,40.73,38.55,,
Aust Gov Index Fund,AQF,2.07,2.00,1.96,,
Aveo Grp stp,AOG,2.54,2.435,2.33,,
Beacon Lighting Grp,BLX,1.82,1.595,1.60,,
Bellamys Aust,BAL,2.21,2.00,1.815,,
BetaShares DivHarv etf unt,HVST,26.22,26.02,25.38,,
BetaShares Aus 200 etf unt,QOZ,13.52,13.31,12.77,,
BetaShares Geared Aust,GEAR,23.80,23.41,21.23,,
Blue Sky Alt Invest,BLA,3.60,3.40,2.95,,
BSA,BSA,.17,.16,.15,,
Caltex Aust,CTX,37.51,36.80,35.48,,
Carlton Invest,CIN,31.25,31.20,29.27,,
Centuria Capital,CNI,1.01,.97,.96,,
Chandler Macleod,CMG,.545,.535,.54,,
Cochlear,COH,91.63,89.90,84.03,,
Collection House,CLH,2.42,2.33,2.12,,
Cromwell Property stp,CMW,1.20,1.187,1.085,,
CSR,CSR,4.35,4.32,4.05,,
DEXUS Prop Grp stp,DXS,8.25,8.24,7.71,,
DUET Grp forus,DUE,2.66,2.64,2.52,,
Energy Developments,ENE,6.30,6.10,5.49,,
Enerji,ERJ,.027,.02,.01,,
Estia Health,EHE,5.21,5.13,5.15,,
Farm Pride Foods,FRM,.28,.22,.255,,
Future Generation Inv opt sep16,FGXO,.074,.07,.07,,
GBST Hldgs,GBT,4.85,4.60,3.96,,
Genetic Tech,GTG,.085,.055,.031,,
GrainCorp,GNC,9.85,9.69,9.28,,
Growthpoint Prop stp,GOZ,3.04,3.00,2.97,,
Harvey Norman,HVN,4.29,4.24,3.96,,
Henderson Grp cdi,HGG,5.12,4.98,4.63,,
Hunter Hall Global,HHV,1.38,1.365,1.32,,
Independence Grp,IGO,5.61,5.46,4.95,,
Integrated Research,IRI,1.425,1.41,1.34,,
InvoCare,IVC,13.67,13.58,13.29,,
IOOF Hldgs,IFL,10.25,10.19,9.50,,
IPH,IPH,4.39,4.26,3.85,,
iShares Global 100 etf unt,IHOO,98.52,97.10,96.05,,
iShares MSCI Aus 200,IOZ,25.58,25.36,24.23,,
iShares S&P/ASX 20,ILC,26.82,26.67,25.43,,
Lindsay Aust,LAU,.505,.465,.50,,
M2 Grp,MTU,9.59,9.57,9.00,,
Macquarie Bank cap note,MBLPA,100.30,99.98,99.50,,
Macquarie Grp,MQG,71.76,69.19,62.66,,
Marathon Res,MTN,.069,.042,.033,,
Medibank Private,MPL,2.57,2.53,2.43,,
Market Vectors Eq Wt etf unt,MVW,22.98,22.68,21.62,,
Nemex Res,NXR,.102,.093,.087,,
News Corp a nonvote,NWSLV,21.82,21.74,19.56,,
NIB Hldgs,NHF,3.82,3.59,3.33,,
Nufarm,NUF,6.72,6.34,6.12,,
Nufarm Finance (NZ) exc.nov11,NFNG,88.90,85.10,83.00,,
Pact Grp Hldgs,PGH,4.955,4.815,4.80,,
Payce Consolidated,PAY,7.90,5.55,5.56,,
pSivida Corp cdi,PVA,5.52,5.18,5.10,,
Qantas Airways,QAN,2.70,2.69,2.64,,
Qube Holdings,QUB,2.71,2.50,2.49,,
Ramsay Health Care,RHC,63.02,62.07,60.16,,
Reece Aust,REH,33.80,33.00,33.40,,
Retail Food Grp,RFG,6.58,6.48,6.26,,
Rhipe,RHP,1.27,1.195,1.04,,
Russell High Div etf unt,RDV,32.70,32.30,30.98,,
Select Harvests,SHV,7.46,7.06,6.62,,
Sigma Pharmaceutical,SIP,.892,.89,.81,,
Simonds Grp,SIO,1.785,1.70,1.67,,
Sirtex Medical,SRX,34.12,31.53,28.90,,
SPDR 200 Fund etf unt,STW,54.98,54.65,52.10,,
SPDR 50 Fund etf unt,SFY,57.70,57.29,54.61,,
SPDR Wldex AuHdgd,WXHG,19.34,19.20,18.91,,
SPDR MSCI Au Sel HDY etf unt,SYI,32.15,31.75,30.59,,
Technology One,TNE,3.61,3.54,3.35,,
Toll Hldgs,TOL,8.98,6.15,6.235,,
UBS Research Aus Div etf unt,DIV,21.84,21.38,20.49,,
Vngd Aust FI Ind etf unt,VAF,52.00,50.72,50.99,,
Vngd Aust High Yield etf unt,VHY,69.98,68.74,65.98,,
Vngd MSCI Au Large Co etf unt,VLC,66.43,65.73,62.86,,
Vngd Aust Shares etf unt,VAS,74.93,74.41,70.91,,
Vngd  MSCI Intl Sh H etf unt,VGAD,52.98,52.49,51.53,,
Wesfarmers,WES,45.89,44.96,44.00,,
Westpac Banking,WBC,38.00,37.65,34.83,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alchemia,ACL,.064,.066,.068,,
Argo Explore,AXT,.008,.01,.01,,
Argonaut Res,ARE,.008,.01,.01,,
Austin Explore,AKK,.034,.036,.038,,
BetaShares BearFund,BEAR,16.28,16.39,17.21,,
Cannindah Res,CAE,.016,.018,.017,,
ComOps,COM,.019,.021,.022,,
E & A,EAL,.20,.32,.355,,
Easton Invest,EAS,.56,.59,.60,,
Enero Grp,EGG,.76,.85,.80,,
Fitzroy River,FZR,.18,.195,.20,,
Gage Roads Brewing,GRB,.074,.079,.14,,
Golden Deeps,GED,.008,.011,.013,,
Indochine Min,IDC,.008,.009,.01,,
Latin Res,LRS,.013,.015,.018,,
Metallum opt jun15,MNEOB,.001,.002,.006,,
New Standard Energy,NSE,.025,.027,.03,,
Pine Capital,PCD,.125,.145,.155,,
PPK Grp,PPK,.50,.55,.60,,
Redstone Res,RDS,.02,.032,.03,,
Royal Wolf Hldgs,RWH,2.36,2.39,2.51,,
Sovereign Metals,SVM,.082,.10,.09,,
Stream Grp,SGO,.095,.12,.12,,
Tabcorp Hldgs rts forus,TAHR,.70,.765,-,,
US Residential Fund stp,USR,.925,.95,-,,
Zeta Res,ZER,.36,.37,.38,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
