ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4850.9 at 2010-12-14T16:38:11. Report at Tuesday, December 14, 2010. Processed Wednesday at 2010-12-15T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,3.70,3.65,3.61,,
A-Cap Res,ACB,.51,.44,.48,,
African Energy Res cdi,AFR,.535,.425,.37,,
Aii 200 Resources etf unt,RSR,5.97,5.92,5.96,,
Alumina,AWC,2.30,2.22,2.28,,
AMA Grp,AMA,.15,.11,.075,,
Aspire Min,AKM,.51,.46,.49,,
Ausdrill,ASL,2.95,2.92,2.58,,
Aviva Corp,AVA,.235,.225,.20,,
Avonlea Min,AVZ,.32,.24,.21,,
BC Iron,BCI,2.75,2.51,2.53,,
Bendigo & Adelaide pref,BENPC,97.50,96.50,97.00,,
BHP Billiton,BHP,45.77,45.54,45.57,,
Boart Longyear,BLY,4.52,4.33,4.05,,
Cardno,CDD,5.35,5.22,4.98,,
Chandler Macleod,CMG,.46,.42,.445,,
Coal & Allied Ind,CNA,118.00,116.50,116.31,,
Cobar Cons Res,CCU,.515,.49,.455,,
Contango Microcap,CTN,1.20,1.195,1.11,,
Crusader Res,CAS,.985,.95,.90,,
Data#3,DTL,11.98,11.89,11.40,,
Empire Beer Grp,EEE,.30,.24,.245,,
Energy Ventures,EVE,.145,.13,.12,,
ERM Power Ltd def,EPW,2.03,2.00,-,,
GBM Resources opt jun13,GBZOA,.046,.025,.034,,
Greenland Min & Energy opt jun11,GGGO,.83,.70,.78,,
Gunson Res,GUN,.28,.26,.20,,
Havilah Res,HAV,.82,.75,.77,,
  opt oct13,HAVO,.40,.35,.32,,
HOT Chili Ltd,HCH,.375,.32,.30,,
Iluka Res,ILU,8.75,8.58,8.16,,
Imdex,IMD,1.73,1.67,1.45,,
IMF (Aust) 10.25% cn,IMFG,1.745,1.70,-,,
IMX Res,IXR,.66,.58,.535,,
Indago Res opt oct14,IDGOA,2.01,.225,.25,,
Integra Min,IGR,.70,.64,.64,,
IOOF Hldgs,IFL,7.73,7.68,7.60,,
Ishares Msci Aus 200 ishaus200,IOZ,20.32,20.23,-,,
Ishares S&P/Asx 20 ishlgecap,ILC,20.40,20.27,-,,
Ishares Small Ords ishsmlord,ISO,5.09,5.08,-,,
Jupiter Mines,JMS,.55,.525,.48,,
Kingsrose Min,KRM,1.45,1.275,1.30,,
Legend Corp,LGD,.32,.275,.30,,
Ludowici,LDW,4.55,4.40,4.13,,
Macq Telecom Grp,MAQ,9.02,8.70,8.80,,
Magellan Flagship,MFF,.725,.72,.69,,
Mamba Min opt jun13,MABOA,.019,.007,.007,,
Matrix C & E,MCE,5.95,5.83,5.69,,
Medical Corp,MOD,.033,.03,.027,,
My Net Fone,MNF,.24,.21,.20,,
Noble Min Res opt jul11,NMGO,.23,.195,.215,,
NSX,NSX,.23,.21,.20,,
Oakajee Corp,OKJ,.23,.205,.22,,
Orchid Capital opt feb12,ORCOA,.02,.015,.015,,
Peninsula Minerals,PEN,.08,.071,.067,,
  opt jun12,PENOA,.054,.048,.047,,
  opt dec15,PENOC,.055,.052,.05,,
Phileo Aust,PHI,1.80,1.50,1.50,,
Promesa opt nov12,PRAO,.071,-,-,,
QLD Mining Corp opt may12,QMNO,.046,.04,.034,,
REY Resources,REY,.31,.265,.27,,
RIMCapital,RMC,.095,.065,.068,,
Seymour Whyte Ltd,SWL,1.90,1.87,1.70,,
Sth Boulder Mines,STB,2.71,1.935,1.38,,
Sundance Energy,SEA,.71,.70,.615,,
Sundance Res,SDL,.47,.42,.40,,
Uramet Min,URM,.145,.13,.10,,
UraniumSA,USA,.42,.37,.385,,
Victoria Pet,VPE,.44,.415,.42,,
WAM Capital,WAM,1.40,1.38,1.385,,
Wavenet Intl,WAL,.24,.235,.14,,
Webster,WBA,.58,.56,.45,,
Zimplats Hldgs,ZIM,15.02,15.00,14.99,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AED Oil,AED,.37,.39,.435,,
Bassari Res,BSR,.14,.155,.165,,
Brighton Min,BTN,.19,.195,.20,,
Customers,CUS,1.60,1.74,1.78,,
Diploma Grp,DGX,.275,.285,.285,,
Eneabba Gas,ENB,.08,.081,.09,,
Haranga Res Ltd,HAR,.455,.49,-,,
Inventis,IVT,.034,.036,.036,,
Mobilarm,MBO,.079,.08,.09,,
Moby Oil & Gas,MOG,.06,.135,.15,,
NZ Oil & Gas,NZO,.635,.665,.655,,
Odin Energy,ODN,.009,.011,.011,,
Range River Gold,RNG,.015,.017,.017,,
Redcape Prop stp,RPF,.10,.105,.105,,
Reece Aust,REH,20.65,21.51,21.50,,
Undercoverwear,UCW,.097,.13,.135,,
Westfield Retail Tst def,WRT,2.58,-,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
