ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4923.0 at 2013-04-19T16:46:06. Report at Friday, April 19, 2013. Processed Saturday at 2013-04-20T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Energy Ventures,EVE,.004,.007,.007,,
Equatorial Res,EQX,.69,.80,1.00,,
Erongo Energy,ERN,.01,.012,.014,,
Exoma Energy,EXE,.02,.022,.026,,
GME Resources,GME,.022,.023,.023,,
Golden Rim Res,GMR,.026,.032,.036,,
Goldminex Res,GMX,.024,.03,.028,,
Grange Res,GRR,.185,.192,.215,,
Havilah Res,HAV,.37,.40,.465,,
iProperty Grp,IPP,.80,.85,.90,,
Ivanhoe Aust,IVA,.16,.19,.26,,
Jaguar Minerals,JAG,.01,.015,.015,,
Lachlan Star,LSA,.32,.43,.50,,
Latrobe Magnesium,LMG,.007,.008,.008,,
Liontown Res,LTR,.022,.024,.027,,
Liquefied Natural,LNG,.21,.23,.285,,
Luiri Gold,LGM,.019,.03,.027,,
Lynas Corp,LYC,.475,.50,.555,,
Macmahon Hldgs,MAH,.175,.205,.225,,
MacPhersons Res,MRP,.165,.23,.25,,
Magontec opt jan14,MGLO,.004,.008,.008,,
Mastermyne Grp,MYE,1.11,1.285,1.35,,
MHM Metals,MHM,.11,.14,.15,,
Minbos Res,MNB,.026,.03,.036,,
Mineral Deposits,MDL,2.61,3.24,3.71,,
Mirabela Nickel,MBN,.19,.245,.275,,
MOD Resources,MOD,.043,.051,.048,,
Monteray Mining,MRY,.047,.05,.048,,
MZI Resources opt dec13,MZIO,.003,.005,.004,,
NAOS Emerging Opp,NCC,.93,.96,.935,,
Naracoota Res,NRR,.022,.023,.03,,
Neon Energy,NEN,.175,.18,.22,,
New Hope Corp,NHC,3.30,3.51,3.80,,
Oklo Resources,OKU,.004,.007,.005,,
Otto Energy,OEL,.069,.079,.079,,
Paringa Res,PNL,.10,.12,.15,,
PlatSearch,PTS,.05,.051,.06,,
Prospect Res,PSC,.007,.008,.008,,
Quintessential Res,QRL,.029,.035,.036,,
RBS Apple,RBSAPL,382.01,403.00,411.94,,
Red Mountain Mining,RMX,.043,.09,.078,,
Rex Minerals,RXM,.285,.365,.455,,
Robust Res,ROL,.26,.28,.31,,
Samson Oil & Gas,SSN,.02,.021,.021,,
Signature Metals,SBL,.002,.003,.003,,
Sihayo Gold,SIH,.085,.092,.095,,
Sthn Cross Gold,SXG,.024,.03,.032,,
Speewah Metals,SPM,.02,.03,.027,,
St Barbara,SBM,.695,1.03,1.092,,
Sth American Ferro,SFZ,.06,.09,.082,,
Sth Boulder Mines,STB,.28,.32,.322,,
Strata-X Energy cdi,SXA,.25,.28,.305,,
Strike Energy,STX,.09,.10,.105,,
Tawana Res,TAW,.007,.011,.012,,
Tlou Energy,TOU,.48,.50,-,,
Truscott Min Corp,TRM,.045,.052,.051,,
Universal Coal cdi,UNV,.075,.083,.085,,
Uranex,UNX,.039,.056,.069,,
Vector Res,VEC,.021,.03,.029,,
Venturex Res,VXR,.017,.025,.026,,
Westside Corp,WCL,.23,.25,.27,,
White Rock Minerals,WRM,.053,.074,.074,,
Wolf Pet opt dec15,WOFO,.022,.03,.03,,
Zeus Res,ZEU,.055,.061,.06,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
