ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5286.5 at 2015-10-21T16:37:35. Report at Wednesday, October 21, 2015. Processed Thursday at 2015-10-22T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ahalife Hldgs,AHL,.50,.45,.455,,
Alloy Res,AYR,.011,.006,.006,,
Anatara Lifesciences,ANR,1.08,1.03,.88,,
Blackham Res,BLK,.265,.245,.195,,
Circadian Tech,CIR,.295,.27,.22,,
Emmerson Res,ERM,.053,.048,.036,,
Eureka Gold Hldgs,EGH,.595,.59,.57,,
Evolution Mining,EVN,1.685,1.657,1.305,,
Fisher & Paykel Hlth,FPH,7.17,6.94,6.95,,
Hunter Hall Int'l,HHL,2.53,2.34,2.35,,
Isignthis,ISX,.48,.415,.37,,
  opt dec15,ISXO,.079,.06,.05,,
Lithium Aust ctg,LITCB,.075,.056,.031,,
Lodestar Min opt mar16,LSRO,.028,.015,.01,,
Nexus Min,NXM,.088,.08,.064,,
Nick Scali,NCK,3.95,3.83,3.67,,
Norwood Systems,NOR,.044,.038,.026,,
Onevue Hldgs,OVH,.485,.45,.44,,
Origin Energy def,ORGN,5.61,-,-,,
Pact Grp Hldgs,PGH,5.225,5.02,4.83,,
Pelican Resources opt jun17,PELOA,.003,.002,-,,
Phoenix Gold,PXG,.16,.155,.135,,
Proteomics Intl Lab opt mar18,PIQO,.18,-,-,,
RCG Corp,RCG,1.367,1.28,1.34,,
Resources&Energy,REZ,.16,.15,.09,,
Rural Funds Grp stp,RFF,1.325,1.295,1.17,,
SmartTrans Hldgs,SMA,.045,.039,.033,,
Suncorp Grp lpyr3qut,SUNPC,107.99,103.20,102.94,,
The Reject Shop,TRS,10.19,9.95,8.62,,
Thomson Res,TMZ,.05,.045,.04,,
West Wits Min,WWI,.03,.021,.02,,
Zamanco Min,ZAM,.062,.06,.052,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Analytica,ALT,.004,.006,.005,,
Antisense Therapeut opt jan17,ANPO,.018,.025,.02,,
Applabs Tech,ALA,.081,.095,.082,,
Aust United Invest rts 29oct,AUIR,.62,-,-,,
Boom Logistics,BOL,.096,.10,.097,,
Botswana Metals opt dec16,BMLOB,.001,.003,.002,,
Challenger Energy,CEL,.025,.028,.028,,
Entek Energy,ETE,.011,.014,.014,,
eServGlobal,ESV,.11,.12,.18,,
ETFS Natural Gas,ETPGAS,.087,.097,.097,,
Fatfish Internet Grp,FFG,.098,.14,.105,,
Godfreys Grp,GFY,2.42,2.60,2.70,,
ICollege,ICT,.09,.10,.10,,
Macquarie Bank hyr3qu,MBLHB,68.501,69.75,71.01,,
OM Hldgs,OMH,.15,.18,.165,,
Prescient Therapeut,PTX,.054,.057,.069,,
South Pacific Res,SPB,.04,.052,.05,,
Tigers Realm Coal,TIG,.038,.05,.059,,
Urbanise.com,UBN,.615,.68,.68,,
Venus Metals opt nov16,VMCO,.013,.039,.03,,
Westoz Investment opt aug16,WICOA,.001,.01,.01,,
Westpac Banking rtsforusd,WBCR,3.80,-,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
