ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5144.0 at 2013-09-06T16:47:06. Report at Friday, September 6, 2013. Processed Saturday at 2013-09-07T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp cap note,ANZPD,100.50,100.20,100.35,,
Arena REIT unt,ARF,1.13,1.07,1.07,,
Aristocrat Leisure,ALL,4.70,4.61,4.63,,
Atrum Coal,ATU,1.44,1.12,1.12,,
AGB Apr15,GSBG15,108.218,-,-,,
Aust Renewable def,ARWDA,1.27,1.20,1.20,,
Bank of Qld pref,BOQPD,107.44,107.25,107.25,,
Brain Resource,BRC,.43,.36,.36,,
Buccaneer Energy,BCC,.069,.066,.066,,
Cedar Woods Prop,CWP,6.70,6.57,6.57,,
Clime Invest,CIW,.915,.89,.89,,
Credit Corp Grp,CCP,10.72,10.23,10.29,,
CSR,CSR,2.37,2.27,2.36,,
Emerchants,EML,.46,.42,.42,,
Freedom Foods Grp,FNP,2.22,2.12,2.12,,
Global Geoscience opt jun14,GSCO,.008,.007,.007,,
GWA Grp,GWA,3.145,2.94,2.94,,
Harvey Norman,HVN,3.10,3.01,3.01,,
Hills Hldgs,HIL,1.88,1.795,1.795,,
Invion,IVX,.095,.082,.082,,
iProperty Grp,IPP,1.35,1.265,1.265,,
IRESS,IRE,9.34,8.92,8.98,,
JB Hi-Fi,JBH,19.57,19.14,19.345,,
LogiCamms,LCM,1.69,1.625,1.625,,
Lonestar Res,LNR,.27,.25,.25,,
MAX Trust unt,MXQ,.41,.40,.40,,
Mobile Embrace,MBE,.092,.072,.078,,
MOKO.Mobi,MKB,.12,.11,.11,,
  opt jun15,MKBOA,.075,.067,.067,,
Oakton,OKN,1.535,1.43,1.43,,
Praemium,PPS,.11,.095,.095,,
Preferred Capital perls iii,PCAPA,191.50,190.01,190.01,,
Qube Holdings,QUB,2.00,1.815,1.845,,
RCR Tomlinson,RCR,3.53,3.33,3.33,,
REA Grp,REA,38.69,36.66,36.66,,
Scott Corp,SCC,.52,.45,.45,,
Sky Network TV,SKT,5.14,5.01,5.01,,
Slater & Gordon,SGH,3.70,3.53,3.53,,
Smartpay Hldgs,SMP,.32,-,-,,
Sthn Cross Media,SXL,1.795,1.75,1.75,,
Sunland Grp,SDG,1.78,1.60,1.60,,
Tamawood,TWD,2.96,2.80,2.80,,
Tassal Grp,TGR,3.20,2.97,2.97,,
Titan Energy Service,TTN,3.05,2.70,2.73,,
Tribune Res,TBR,2.15,2.02,2.02,,
Village Roadshow,VRL,6.75,6.31,6.44,,
Vita Life Sciences,VSC,1.60,1.40,1.40,,
WAM Capital,WAM,1.89,1.85,1.85,,
Watermark Mkt fd opt dec14,WMKO,.083,.076,.08,,
West Wits Min,WWI,.025,.024,.024,,
Woodside Petroleum,WPL,39.49,38.44,39.35,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGIB Sep30,GSIQ30,113.93,-,-,,
Boadicea Res opt mar14,BOAO,.07,.08,.08,,
Inabox Grp,IAB,1.20,1.30,1.25,,
Intermin Res,IRC,.046,.052,.052,,
iShares UBS Gov Infl etf unt,ILB,98.38,99.18,99.18,,
iShares UBS Treasury etf unt,IGB,99.12,99.97,99.42,,
Peak Resources opt jul14,PEKO,.013,.025,.025,,
Pegasus Metals,PUN,.10,.135,.12,,
Riedel Resources,RIE,.009,.011,.011,,
Russell Aust Govt Bnd etf unt,RGB,19.75,19.97,19.93,,
Sterling Plantations,SBI,.04,.041,.041,,
Superior Res,SPQ,.025,.035,.035,,
TZ,TZL,.084,.10,.10,,
  opt oct13,TZLO,.003,.017,.017,,
Vngd Aust Govt Bond etf unt,VGB,46.56,46.80,46.60,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
