ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5649.8 at 2015-07-16T16:36:06. Report at Thursday, July 16, 2015. Processed Friday at 2015-07-17T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,2.49,1.91,2.03,,
Amaysim Au def,AYS,1.93,-,-,,
ANZ ETFS S&P 500 Yld,ZYUS,10.70,10.45,10.10,,
ANZ ETFS USD,ZUSD,10.41,9.95,-,,
Armidale Invest,AIK,.125,.11,.11,,
Bendigo&Adelaide Bk lpyr6ut,BENPF,100.32,99.08,99.39,,
BetaShares S&P 500 etf unt,UMAX,18.10,17.59,17.61,,
BetaShares GBP etf unt,POU,21.11,20.75,20.44,,
BetaShares US 1000 etf unt,QUS,28.47,27.78,28.00,,
BetaShares US Dollar etf unt,USD,13.33,13.25,12.88,,
BetaShares Nasdaq 100 etf unt,NDQ,10.74,10.34,10.30,,
Blackmores,BKL,83.00,77.99,82.99,,
Carbine Res,CRB,.085,.066,.042,,
Carlton Invest,CIN,32.37,31.55,32.15,,
Catapult Grp Intl,CAT,1.34,1.25,1.055,,
Cellmid opt oct16,CDYO,.018,.014,.01,,
Coventry Res cdi,CYY,.098,.059,.045,,
Credit Corp Grp,CCP,12.81,12.74,12.54,,
Dome Gold Mines,DME,.41,.405,.405,,
ETFS Agriculture,ETPAGR,8.15,7.97,7.47,,
Hansen Tech,HSN,2.95,2.73,2.68,,
Harvest Minerals,HMI,.022,.013,.013,,
iShares S&P MidCap cdi,IJH,206.55,202.00,201.98,,
iShares S&P 500 cdi,IVV,289.71,281.28,280.00,,
iShares S&P SmCap cdi,IJR,162.21,158.69,158.48,,
iShares Glb Health cdi,IXJ,154.73,148.00,147.00,,
iShares Global 100 ETF cdi,IOO,105.33,101.03,104.23,,
iShares Glb Cons cdi,IXI,128.23,123.30,122.18,,
iShares MSCI EAFE cdi,IVE,88.48,85.10,87.74,,
iShares Russell 2000 cdi,IRU,172.04,167.22,167.97,,
iShares Glb Telecom cdi,IXP,86.51,82.85,83.91,,
James Hardie Ind cdi,JHX,19.06,18.50,18.43,,
Magellan Global Eq tmf unt,MGE,2.68,2.60,2.61,,
Market Vectors WexAu Qual etf unt,QUAL,19.21,18.45,18.76,,
Orinoco Gold opt nov16,OGXOB,.032,.03,.027,,
Orthocell,OCC,.60,.435,.37,,
Resapp Health,RAP,.028,.008,.008,,
Senetas Corp,SEN,.162,.145,.155,,
SPDR S&P 500 ETF cdi,SPY,286.88,278.56,276.86,,
Sun Biomedical,SBN,.014,.01,.012,,
UBS IQ MSCI Eu Ethical etf unt,UBE,21.50,20.23,21.13,,
UBS IQ MSCI Japan etf unt,UBJ,21.35,20.89,20.76,,
UBS IQ MSCI US etf unt,UBU,21.45,20.70,20.43,,
US Select POF II unt,USG,2.40,2.31,2.24,,
Vngd US Total Market cdi,VTS,149.30,145.17,144.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Analytica,ALT,.007,.01,.01,,
Aust Oil Co,AOC,.045,.049,.05,,
Bora Bora Res,BBR,.13,.15,.165,,
Cott Oil & Gas,CMT,.022,.027,.027,,
Ecargo Hldgs cdi,ECG,.17,.20,.19,,
Genex Power,GNX,.18,.19,-,,
Hillgrove Res,HGO,.19,.205,.215,,
Indus Energy,IND,.007,.008,.008,,
Market Vectors Gold cdi,GDX,22.38,22.79,23.23,,
Red Metal,RDM,.034,.037,.035,,
Sims Metal Mgt,SGM,9.34,9.61,10.05,,
Swala Energy,SWE,.056,.058,.065,,
Waterco,WAT,.95,1.00,1.00,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
