ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5912.5 at 2015-03-19T16:39:06. Report at Thursday, March 19, 2015. Processed Friday at 2015-03-20T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,1.93,1.83,1.30,,
8I Hldgs cdi,8IH,.50,.475,.41,,
Allegra Orthopaedics,AMT,.15,.10,.08,,
AMP Capital China unt,AGF,1.31,1.185,1.20,,
Ansell,ANN,27.75,26.68,25.70,,
ANZ Banking Grp,ANZ,36.68,35.81,35.87,,
  cap note3,ANZPF,100.30,100.28,-,,
AP Eagers,APE,8.00,7.88,6.96,,
Aristocrat Leisure,ALL,7.75,7.55,7.65,,
Aust Pharmaceutical,API,1.69,1.55,1.165,,
Authorised Invest,AIY,.032,.03,.025,,
Bank of Qld,BOQ,14.73,14.28,14.36,,
BetaShares Financials etf unt,QFN,13.13,12.79,12.70,,
Big UN,BIG,.26,.25,.185,,
Biotech Capital,BTC,.14,.105,.11,,
Boral,BLD,6.25,6.135,6.17,,
Brambles,BXB,11.73,11.43,11.12,,
Capilano Honey,CZZ,11.90,10.80,10.40,,
C'wlth Bank  of Aust,CBA,95.80,92.26,93.96,,
Covata,CVT,.40,.345,.295,,
CSL,CSL,95.75,94.14,92.715,,
Henderson Grp cdi,HGG,5.49,5.40,5.22,,
Highfield Res,HFR,1.15,1.05,.91,,
iiNet,IIN,8.92,8.69,7.69,,
IPH,IPH,5.19,4.85,4.80,,
iShares Global 100 etf unt,IHOO,100.39,98.95,99.44,,
iShares Treasury etf unt,IGB,108.98,108.25,108.82,,
iShares MSCI SKorea cdi,IKO,74.50,74.02,73.45,,
Isignthis,ISX,.10,.003,.003,,
  opt dec15,ISXO,.005,.001,.001,,
Lindsay Aust,LAU,.52,.495,.51,,
Metro Min,MMI,.049,.039,.044,,
Market Vectors Banks etf unt,MVB,31.07,29.94,29.95,,
National Aust Bank,NAB,39.25,38.15,38.02,,
Northern Star Res,NST,2.45,2.22,2.38,,
Perpetual,PPT,55.75,54.48,54.83,,
Phileo Aust,PHI,6.63,5.80,5.85,,
Praemium,PPS,.345,.33,.305,,
Pro Medicus,PME,1.57,1.445,1.53,,
Russell Aust Govt Bnd etf unt,RGB,22.11,21.85,22.00,,
Shine,SHJ,3.45,3.29,3.29,,
SPDR 200 Financials etf unt,OZF,24.27,23.64,23.50,,
SPDR 50 Fund etf unt,SFY,58.83,57.61,58.50,,
SPDR Aust Bond,BOND,26.84,26.66,26.74,,
SPDR Govt Bond,GOVT,26.76,26.50,26.60,,
SPDR World ex Aust,WXOZ,25.11,24.88,24.99,,
SPDR Wldex AuHdgd,WXHG,19.79,19.42,19.61,,
SPDR MSCI Au Sel HDY etf unt,SYI,32.75,32.12,32.55,,
Transurban Grp stp,TCL,9.68,9.31,9.45,,
Vngd Aust High Yield etf unt,VHY,70.94,69.74,70.40,,
Vngd MSCI Intl Sh etf unt,VGS,60.10,59.00,57.99,,
Vngd  MSCI Intl Sh H etf unt,VGAD,56.11,53.50,53.69,,
Westpac Banking,WBC,39.72,38.24,38.28,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aspire Min,AKM,.023,.028,.026,,
Aus Asia Minerals,AQJ,.003,.004,.004,,
Bauxite Resources,BAU,.073,.077,.086,,
Cape Lambert Res,CFE,.059,.062,.074,,
Cazaly Res,CAZ,.024,.025,.025,,
Comet Ridge,COI,.074,.079,.09,,
Cooper Energy,COE,.19,.20,.22,,
DWS,DWS,.905,1.02,.975,,
Enero Grp,EGG,.755,.79,.76,,
Guildford Coal,GUF,.029,.03,.033,,
Impact Minerals,IPT,.012,.018,.018,,
Ingenia Grp stp,INA,.375,.395,.39,,
Jameson Res,JAL,.063,.065,.07,,
Kinetiko Energy,KKO,.02,.028,.024,,
MEO Aust,MEO,.011,.012,.012,,
NRW Hldgs,NWH,.195,.215,.26,,
OrotonGroup,ORL,2.42,2.69,2.575,,
Red Hill Iron,RHI,.59,.60,.60,,
Rhinomed,RNO,.016,.018,.017,,
Royal Wolf Hldgs,RWH,1.96,2.12,2.35,,
THE Pas Grp,PGR,.505,.54,.54,,
WDS,WDS,.098,.135,.16,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
