ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5353.1 at 2013-12-31T14:43:06. Report at Tuesday, December 31, 2013. Processed Wednesday at 2014-01-01T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMP frn dec23,AMPHA,100.90,100.80,-,,
Aust Social Infra Fd unt,AZF,2.42,2.34,2.32,,
Bendigo & Adelaide Bk,BEN,11.98,11.92,11.43,,
  pref,BENPC,99.70,99.10,99.50,,
BlueScope Steel,BSL,5.84,5.79,5.81,,
Carnarvon Pet opt dec15,CVNO,.022,-,-,,
Cedar Woods Prop,CWP,7.77,7.47,7.00,,
ETFS All Commodities,ETPCMD,14.74,13.94,13.94,,
Henderson Grp cdi,HGG,4.20,4.18,3.875,,
iShares Asia 50 cdi,IAA,55.30,53.54,55.00,,
iShares Europe cdi,IEU,54.03,53.06,51.51,,
iShares MSCI EAFE cdi,IVE,75.35,74.75,73.41,,
iShares MSCI Em Mkt cdi,IEM,46.99,46.11,46.42,,
iShares MSCI Taiwan cdi,ITW,16.09,15.80,15.43,,
James Hardie Ind cdi,JHX,12.96,12.94,12.67,,
Katana Capital,KAT,.86,.855,.845,,
Magellan Flagship opt oct17,MFFO,.615,.605,.44,,
National Storage REIT stp,NSR,1.04,1.02,-,,
NIB Hldgs,NHF,2.73,2.70,2.60,,
Northern Min,NMI,.053,.031,.035,,
Petrel Energy,PRL,.21,.205,.195,,
Platinum Asset,PTM,6.98,6.92,6.28,,
Programmed Maint,PRG,3.52,3.43,3.14,,
Select Harvests,SHV,5.59,5.15,5.03,,
Slater & Gordon,SGH,4.87,4.65,4.42,,
SPDRWrldexAuHdgd etf unt,WXHG,17.16,17.06,16.95,,
Stokes,SKS,.40,.375,.375,,
Suncorp Grp nte nov23,SUNPD,103.11,102.90,102.75,,
Tabcorp Hldgs notemar37,TAHHB,105.85,104.50,104.90,,
TPG Telecom,TPM,5.41,5.29,4.69,,
21st Century Fox a nonvote,FOXLV,39.73,39.53,37.07,,
VMoto,VMT,.035,.03,.033,,
Vngd US Total Market cdi,VTS,108.43,107.99,104.07,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Clinuvel Pharmac,CUV,.88,.95,1.265,,
ETFS Wheat,ETPWHT,1.505,1.55,1.555,,
Gippsland,GIP,.003,.005,.004,,
Leyshon Res,LRL,.105,.11,.11,,
Magnum Gas & Power,MPE,.009,.01,.01,,
Orora def,ORA,1.12,1.18,-,,
Public Hldgs,PHA,.045,.048,.048,,
Red Mountain Mining,RMX,.003,.004,.005,,
Scotgold Res,SGZ,.007,.008,.010,,
Unity Min,UML,.041,.043,.049,,
Windward Res,WIN,.20,.21,.23,,
World Titanium Res,WTR,.081,.09,.11,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
