ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5105.4 at 2013-05-03T16:48:05. Report at Friday, May 3, 2013. Processed Saturday at 2013-05-04T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
All 200 Financials etf unt,FIN,5.89,5.70,5.77,,
ALE Prop Grp frn3mth14,LEPHC,104.50,103.20,104.00,,
Altium,ALU,1.69,1.42,1.42,,
Azure Healthcare,AZV,.055,.043,.046,,
Bendigo & Adelaide Bk,BEN,11.38,10.69,11.07,,
  pref,BENPD,107.10,106.50,106.50,,
Challenger,CGF,4.33,4.15,4.29,,
Charter Hall Grp forus,CHC,4.51,4.39,4.39,,
C'wlth Bank  of Aust,CBA,73.80,71.735,73.51,,
Crown,CWN,13.12,12.98,13.02,,
CSG,CSV,.78,.74,.76,,
Desane Grp Hldgs,DGH,.60,.48,.48,,
DEXUS Prop Grp stp,DXS,1.197,1.16,1.17,,
Emerchants,EML,.30,.20,.245,,
Energy Developments,ENE,3.95,3.70,3.85,,
GBST Hldgs,GBT,1.39,1.25,1.35,,
Generation Healthcare unt,GHC,1.08,1.05,1.05,,
Geodynamics,GDY,.20,.10,.11,,
Healthscope Notes 10.25% cn,HLNGA,102.50,101.75,102.003,,
Heartware Int'l cdi,HIN,2.75,2.36,2.58,,
Henderson Grp cdi,HGG,2.59,2.44,2.48,,
iiNet,IIN,6.27,6.04,6.25,,
Insurance Aust Grp,IAG,6.00,5.80,5.90,,
Investa Office Fd stp,IOF,3.41,3.33,3.34,,
iShares Global 100 cdi,IOO,68.81,68.00,68.00,,
iShares S&P MidCap cdi,IJH,112.00,110.86,110.86,,
iShares MSCI EAFE cdi,IVE,60.53,59.19,59.38,,
iShares MSCI Japan cdi,IJP,11.46,11.25,11.31,,
iShares S&P 500 cdi,IVV,156.74,155.25,155.25,,
iShares S&P Europe 350 cdi,IEU,40.68,39.82,40.44,,
iSonea,ISN,.165,.088,.10,,
ITL,ITD,.27,.26,.26,,
JB Hi-Fi,JBH,16.92,16.66,16.66,,
Macquarie Grp,MQG,43.64,38.04,39.20,,
MGM Wireless,MWR,.99,.87,.87,,
MyState,MYS,4.82,4.50,4.56,,
National Aust Bank,NAB,34.37,32.96,34.09,,
  cps,NABPA,100.75,100.00,100.25,,
News Corp b voting,NWS,31.30,30.89,30.89,,
  a nonvote,NWSLV,31.01,30.79,30.79,,
Retail Food Grp,RFG,4.07,3.79,4.03,,
SCA Property Grp stp,SCP,1.745,1.665,1.67,,
Signature Capital,SGI,.38,.295,.34,,
SPDR 200 Financials etf unt,OZF,20.11,19.25,19.92,,
Spitfire Res opt mar16,SPIOA,.003,.002,.002,,
Suncorp-Metway cap. note,SBKHB,62.88,62.80,62.80,,
TPG Telecom,TPM,3.80,3.58,3.695,,
Transurban Grp stp,TCL,6.84,6.80,6.83,,
Vngd All-World ex-US cdi,VEU,47.04,46.24,46.43,,
Vngd Aust High Yield etf unt,VHY,63.90,62.99,63.71,,
Vngd Aust Property etf unt,VAP,63.21,63.03,63.03,,
Vngd US Total Market cdi,VTS,80.50,79.90,79.90,,
Vocus Comms,VOC,2.24,2.10,2.13,,
Westfield Grp stp,WDC,11.83,11.80,11.80,,
Westpac Banking,WBC,34.79,32.92,33.90,,
Whitefield,WHF,3.90,3.70,3.80,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alara Res,AUQ,.093,.115,.095,,
Apex Minerals,AXM,.021,.023,.023,,
Atlantic,ATI,.12,.135,.135,,
AusQuest,AQD,.018,.02,.02,,
Bandanna Energy,BND,.105,.12,.12,,
Bannerman Res,BMN,.056,.058,.057,,
