ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5312.7 at 2014-12-19T16:38:36. Report at Friday, December 19, 2014. Processed Saturday at 2014-12-20T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
iShares Russell 2000 cdi,IRU,145.74,143.22,140.01,,
Latam Autos,LAA,.27,-,-,,
Lovisa Hldgs def,LOV,2.28,-,-,,
Magellan Flagship,MFF,1.785,1.715,1.67,,
  opt oct17,MFFO,.70,.645,.63,,
Migme,MIG,.62,.52,.40,,
Market Vectors Prop etf unt,MVA,17.66,17.36,17.13,,
Market Vectors WexAu Qual etf unt,QUAL,16.94,16.79,16.38,,
Nexus Bonds nexus4,NXBHD,97.00,96.999,96.999,,
oOh! Media def,OML,1.975,-,-,,
Orora,ORA,2.02,1.992,1.85,,
Perpetual Equity Invest,PIC,.98,-,-,,
  opt jun16,PICO,.056,-,-,,
PM Capital Global,PGF,1.085,1.065,.995,,
QV Equities,QVE,1.02,1.00,1.005,,
ResMed Inc cdi,RMD,6.88,6.61,6.28,,
Resource Equipment,RQL,.265,.15,.175,,
SPDR DJ Global Reit,DJRE,19.44,19.09,18.62,,
SPDR S&P 500 ETF cdi,SPY,253.43,252.00,243.64,,
SPDR Prop Fund etf unt,SLF,11.05,10.92,10.87,,
SPDRWorld ex Aust etf unt,WXOZ,23.06,23.00,22.45,,
Sydney Airport forus,SYD,4.91,4.76,4.58,,
Telstra Corp,TLS,5.90,5.73,5.80,,
Treasury Grp,TRG,12.70,11.79,11.15,,
Victor Grp Hldgs,VIG,.26,.24,.24,,
Vngd Aust FI Ind etf unt,VAF,51.50,50.23,50.00,,
Vngd Aust Property etf unt,VAP,69.74,68.90,68.00,,
Vngd MSCI Intl Sh etf unt,VGS,53.54,53.53,52.26,,
Vngd US Total Market cdi,VTS,134.78,129.41,126.18,,
Westfield Corp stp,WFD,9.07,8.94,8.35,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
8common,8CO,.20,.215,.22,,
Applabs Tech opt may16,ALAO,.031,.041,.038,,
APT Pipelines notesep72,AQHHA,104.00,105.95,105.95,,
Aust Careers Network,ACO,1.235,-,-,,
Aust Renewable,ARW,.079,.11,.12,,
AVJennings,AVJ,.52,.55,.59,,
BetaShares Crude Oil etf unt,OOO,29.32,31.70,36.84,,
BluGlass,BLG,.09,.095,.12,,
Calibre Grp,CGH,.27,.30,.34,,
Coal of Africa,CZA,.027,.054,.053,,
Coziron Res,CZR,.012,.021,.021,,
Drake Res,DRK,.005,.006,.008,,
Elk Petroleum,ELK,.039,.04,.06,,
Empire Energy,EEG,.04,.077,.09,,
Fatfish Internet Grp,FFG,.165,.18,.19,,
Firestone Energy,FSE,.004,.005,.005,,
Focus Minerals,FML,.006,.009,.009,,
Harvest Minerals,HMI,.006,.008,.009,,
IDT Aust,IDT,.145,.16,.165,,
Inca Min,ICG,.011,.013,.014,,
Luiri Gold,LGM,.001,.002,.002,,
MACA,MLD,.755,.78,1.005,,
Manas Resources,MSR,.012,.015,.02,,
Mesa Minerals,MAS,.009,.017,.015,,
Millennium Min,MOY,.028,.06,.057,,
Mineral Deposits,MDL,.60,.745,1.10,,
Orecorp,ORR,.049,.052,.052,,
Orion Health Grp,OHE,5.50,5.65,5.53,,
Peet,PPC,1.027,1.06,1.14,,
Raya Grp,RYG,.004,.008,.01,,
Rox Resources,RXL,.024,.026,.031,,
Seven Grp Hldgs pref,SVWPA,83.38,84.111,85.85,,
Siburan Res opt dec17,SBUO,.015,.02,-,,
Silver Lake Res,SLR,.18,.205,.235,,
Smart Parking,SPZ,.105,.125,.11,,
Sundance Res,SDL,.019,.03,.033,,
Tellus Res,TLU,.003,.008,.008,,
Think Childcare & Edu,TNK,1.01,1.04,1.02,,
Tiaro Coal,TCM,.005,.006,.008,,
Tiger Res,TGS,.095,.097,.16,,
Timpetra Res,TPR,.04,.185,.13,,
Troy Resources,TRY,.35,.385,.435,,
TTG Fintech cdi,TUP,.40,.52,1.98,,
Viento Grp,VIE,.045,.075,.081,,
Watermark Mkt fd,WMK,.87,.89,.90,,
WCP Res,WCP,.018,.019,.02,,
WHL Energy,WHN,.036,.042,.06,,
Winchester Engy,WEL,.09,.14,.16,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
