ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4288.2 at 2012-03-12T16:37:49. Report at Monday, March 12, 2012. Processed Tuesday at 2012-03-13T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altium,ALU,.30,.26,.20,,
AP Eagers,APE,13.57,13.45,13.23,,
Aurora Oil & Gas,AUT,3.80,3.59,3.42,,
Avita Medical,AVH,.25,.21,.195,,
AWE,AWE,1.845,1.805,1.79,,
Blackthorn Res,BTR,1.96,1.77,1.57,,
Campbell Brothers,CPB,61.74,60.97,59.87,,
Cardno,CDD,6.80,6.75,6.54,,
Chameleon Min,CHM,.059,.055,.042,,
Chorus,CNU,2.85,2.74,2.60,,
CMI,CMI,2.35,2.15,1.86,,
Domino's Pizza,DMP,8.71,8.68,8.61,,
Energy Action,EAX,1.85,1.80,1.75,,
ETS Apple,ETSAPL,519.09,508.67,487.55,,
Glory Res,GLY,.48,.47,.37,,
Goldphyre Res,GPH,.20,.19,.195,,
GrainCorp,GNC,8.80,8.10,8.25,,
Greencross,GXL,2.10,2.05,1.70,,
Ideas Int'l,IDE,1.27,1.25,1.21,,
Imdex,IMD,2.88,2.76,2.72,,
ING Real Est Com stp,ILF,.23,.215,.215,,
James Hardie Ind cdi,JHX,7.67,7.55,7.64,,
Kina Pet,KPL,.295,.28,.28,,
Lachlan Star,LSA,1.75,1.65,1.395,,
Lindian Res,LIN,.18,.13,.12,,
  opt dec14,LINOC,.08,.058,-,,
Ludowici,LDW,11.45,11.35,11.25,,
Metals Aust,MLS,.05,.048,.047,,
New Standard Energy,NSE,.69,.62,.545,,
Norwest Energy,NWE,.067,.06,.046,,
Oil Basins,OBL,.056,.051,.044,,
  opt jun12,OBLOA,.04,.034,.028,,
  opt jun14,OBLOB,.032,.03,.025,,
Pancontinental Oil,PCL,.19,.175,.18,,
Papillon Res opt dec12,PIROA,1.055,1.03,.925,,
Pelican Res opt jun14,PELO,.005,.004,-,,
Red Emperor Res,RMP,.53,.48,.34,,
Super Retail Grp,SUL,7.26,7.24,7.15,,
Syrah Res,SYR,.87,.81,.85,,
Telecom Corp of NZ,TEL,1.88,1.855,1.73,,
Tishman Speyer unt,TSO,.93,.925,.915,,
Trade Me Grp,TME,2.53,2.49,2.49,,
Viento Grp,VIE,.22,.21,.21,,
Viterra Inc cdi,VTA,13.80,10.35,10.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Atlantic,ATI,.635,.68,.745,,
Augur Res,AUK,.07,.09,.099,,
CathRx,CXD,.021,.022,.04,,
Energy & Minerals,EMA,.071,.077,.076,,
Fiducian Portfolio,FPS,.98,1.015,1.00,,
Hutchison,HTA,.042,.044,.043,,
Jupiter Mines,JMS,.21,.22,.225,,
Leopard Res,LRR,.005,.006,.006,,
Mirabela Nickel,MBN,.805,.855,.905,,
Morning Star Gold,MCO,.18,.195,.19,,
Newhaven Hotels,NHH,1.19,1.87,1.87,,
Phillips River Mining,PRH,.13,.235,.26,,
Qld Bauxite,QBL,.027,.03,.036,,
Red Hill Iron,RHI,2.02,2.10,2.05,,
RMG,RMG,.007,.008,.008,,
Sierra Min,SRM,.115,.12,.13,,
Sovereign Gold,SOC,.23,.24,.24,,
Strategic Elements,SOR,.046,.048,.052,,
Traka Res,TKL,.08,.12,.13,,
Wavenet Int'l,WAL,.20,.25,.25,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
