ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5383.7 at 2014-06-13T16:38:06. Report at Friday, June 13, 2014. Processed Saturday at 2014-06-14T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ambassador Oil & Gas,AQO,.33,.277,.285,,
ANZ Banking Grp cap note2,ANZPE,103.19,103.09,102.999,,
Ascot Res,AZQ,.225,.20,.18,,
Atlas Pearls&Perfumes,ATP,.073,.072,.068,,
Aust Minerals &  Min opt may15,AKAO,.008,-,-,,
Austal,ASB,1.235,1.225,1.18,,
AWE,AWE,1.945,1.875,1.805,,
Fe Ltd,FEL,.041,.03,.039,,
Fifth Element Res,FTH,1.20,.79,.32,,
Fisher & Paykel Health,FPH,4.48,4.34,4.20,,
Gold Road Res,GOR,.22,.175,.17,,
Greenland Min & Energy rts26jund,GGGR,.045,-,-,,
Lucapa Diamond Co,LOM,.37,.29,.29,,
  opt aug15,LOMO,.105,.08,.08,,
Milton Corp,MLT,4.46,4.45,4.45,,
Oil Search,OSH,9.835,9.82,9.56,,
Papillon Res,PIR,1.855,1.62,1.425,,
Qld Bauxite,QBL,.07,.038,.018,,
Reclaim Ind,RCM,.039,.033,.034,,
Resource & Invest,RNI,.195,.165,.165,,
Reward Minerals opt jun16,RWDO,.50,.45,.42,,
Suncorp Grp nte nov23,SUNPD,103.84,103.57,103.50,,
Transurban Grp stp,TCL,7.675,7.58,7.50,,
Western Mining opt jun14,WMNOA,.07,.046,.015,,
Woodside Petroleum,WPL,43.05,42.47,42.24,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aguia Res,AGR,.04,.046,.046,,
Antipa Min,AZY,.013,.02,.02,,
Armour Energy opt aug14,AJQO,.002,.008,.004,,
Asian American Med,AJJ,.08,.091,.085,,
Atlas Iron,AGO,.58,.66,.682,,
Base Res,BSE,.285,.345,.345,,
Betashare Geared Aust etf unt,GEAR,19.19,19.56,19.25,,
Bradken,BKN,3.28,3.41,3.34,,
Centaurus Metals,CTM,.075,.093,.095,,
Citation Res opt dec15,CTRO,.002,.003,.003,,
Cryosite,CTE,.375,.42,.40,,
Dick Smith Hldgs,DSH,1.805,1.875,2.05,,
ETFS Wheat,ETPWHT,1.355,1.555,1.555,,
Fitzroy Res,FRY,.017,.035,.02,,
Genetic Tech,GTG,.035,.037,.037,,
Global Res Corp opt dec15,GRMOA,.03,-,-,,
Haranga Res,HAR,.04,.05,.05,,
Iluka Res,ILU,8.04,8.42,8.41,,
Kidman Res,KDR,.056,.058,.062,,
Kunene Res,KNE,.04,.044,.059,,
Lionhub Grp,LHB,.165,.24,.24,,
Lycopodium,LYL,2.20,2.30,2.30,,
Macq Telecom Grp,MAQ,6.55,7.20,7.04,,
Market Vectors Emerg Res etf unt,MVE,9.05,9.28,9.28,,
Myer Hldgs,MYR,1.975,2.05,2.04,,
New Age Exploration,NAE,.022,.024,.028,,
Newera Res,NRU,.001,.002,.002,,
NuCoal Res,NCR,.011,.015,.012,,
Optiscan Imaging,OIL,.028,.03,.035,,
Paladin Energy,PDN,.315,.325,.38,,
Pioneer Credit,PNC,1.55,1.58,1.56,,
PM Capital Global,PGF,.93,.95,.95,,
RBS Apple,RBSAPL,99.00,640.00,620.00,,
Red Fork Energy,RFE,.072,.079,.08,,
Seven West Media,SWM,1.645,1.73,1.76,,
Straits Resources,SRQ,.003,.004,.005,,
Sunbridge Grp,SBB,.09,.18,.18,,
Super Retail Grp,SUL,7.96,8.47,8.91,,
Trustees Australia,TAU,.079,.08,.08,,
WAM Research opt jun15,WAXO,.022,.024,.024,,
Wollongong Coal,WLC,.032,.04,.04,,
World Titanium Res,WTR,.044,.047,.056,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
