ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4794.2 at 2011-03-24T16:37:20. Report at Thursday, March 24, 2011. Processed Friday at 2011-03-25T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acrux,ACR,3.82,3.45,3.65,,
AII 200 Energy etf unt,ENY,16.80,16.04,16.75,,
ARB Corp,ARP,8.15,7.88,7.99,,
Aston Res,AZT,9.48,8.86,9.30,,
Aust Leaders Fund,ALF,1.29,1.26,1.255,,
Austbrokers Hldgs,AUB,6.55,6.01,5.89,,
Australand Assets assets,AAZPB,95.499,93.80,93.87,,
Avalon Minerals,AVI,.31,.24,.29,,
Bathurst Res,BTU,1.23,1.09,1.22,,
Beadell Resources,BDR,.93,.80,.86,,
Burleson Energy rts 29mar,BURRA,.004,-,-,,
Campbell Brothers,CPB,45.41,44.68,42.67,,
Carabella Res,CLR,2.90,2.30,2.25,,
CBio,CBZ,.795,.545,.61,,
Cedar Woods Prop,CWP,5.15,4.53,4.20,,
Charter Hall Off REIT unt,CQO,3.35,3.33,3.33,,
Crane Grp,CRG,10.08,9.91,9.813,,
DEXUS Rents Tr rents,DXRPA,94.65,94.00,94.50,,
Elemental Min opt jan12,ELMO,2.05,1.85,1.85,,
Erongo Energy,ERN,.235,.165,.20,,
Frankland River,FLR,.025,.013,.013,,
Hot Chili,HCH,.82,.68,.74,,
Hunnu Coal,HUN,1.48,1.38,1.395,,
Hyro rts 30mar,HYOR,.002,.001,-,,
Iluka Res,ILU,11.91,10.98,10.88,,
Incremental Oil & Gas,IOG,.40,.36,.39,,
Kingsrose Min,KRM,1.615,1.555,1.455,,
  opt dec12,KRMO,1.40,1.20,1.18,,
Medical Corp,MOD,.25,.205,.205,,
Mesoblast,MSB,7.55,7.00,5.89,,
Newland Res,NRL,.087,.071,.077,,
Odyssey Gaming,ODG,.081,.07,.04,,
Pancontinental Oil,PCL,.096,.085,.08,,
Payce Consolidated,PAY,2.95,1.58,1.58,,
Ramelius Res,RMS,1.44,1.27,1.25,,
REA Grp,REA,12.74,12.10,12.69,,
Red Emperor Res,RMP,.35,.30,.305,,
Resource Generation,RES,.935,.83,.82,,
Thor Min Plc opt mar12,THRO,.035,.03,.028,,
Transit Hldgs,TRH,.42,.35,.37,,
Trojan Equity,TJN,.765,.745,.745,,
United Overseas Aust,UOS,.42,.37,.35,,
Zicom Grp,ZGL,.415,.365,.385,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Altium,ALU,.085,.11,.13,,
ASK Funding,AKF,.12,.13,.13,,
Becton Property 9.5% cn12,BECG,.19,.23,.22,,
Coffey Int'l,COF,.67,.725,.77,,
Consolidated Media,CMJ,2.75,2.90,2.88,,
Cyclopharm,CYC,.049,.05,.07,,
Eromanga Hydro opt jul12,ERHOA,.015,.023,.023,,
Flat Glass Ind,FGI,.135,.14,.14,,
K & S Corp,KSC,1.96,2.01,2.08,,
Kip McGrath Edu Cntr,KME,.055,.06,.105,,
Living Cell Tech,LCT,.082,.084,.10,,
Phoslock Water,PHK,.055,.058,.058,,
ResMed Inc cdi,RMD,2.90,2.95,3.03,,
Stirling Res,SRE,.026,.028,.033,,
Tango Petroleum,TNP,.037,.095,.115,,
Universal Biosensors cdi,UBI,1.23,1.26,1.25,,
Vantage Gold,VGO,.165,.215,.23,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
