ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4717.7 at 2010-11-19T16:43:00. Report at Friday, November 19, 2010. Processed Saturday at 2010-11-20T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Anvil Min cdi,AVM,5.06,5.02,4.85,,
Ausgold,AUC,.65,.51,.48,,
  opt mar13,AUCO,.40,.28,.27,,
Aust Bauxite,ABZ,.62,.54,.55,,
Aust Renewable opt dec11,ARWO,.008,.007,-,,
Avonlea Min,AVZ,.195,.145,.165,,
Bathurst Res,BTU,.585,.405,.462,,
  opt dec10,BTUO,.34,.14,.22,,
Bougainville Copper,BOC,1.74,1.40,1.325,,
Bounty Oil & Gas,BUY,.125,.11,.10,,
BPH Corp,BPH,.19,.13,.098,,
Caltex Aust,CTX,13.53,13.40,12.52,,
De Grey Min,DEG,.067,.048,.05,,
Elementos,ELT,.315,.245,.26,,
Ferrowest opt jun12,FWLOA,.055,.04,.016,,
Grandbridge,GBA,.80,.50,.35,,
Homeloans,HOM,.72,.62,.62,,
Impress Energy,ITC,.075,.065,.061,,
Intrepid Mines,IAU,2.00,1.95,1.86,,
Invocare,IVC,7.40,6.96,6.70,,
Jupiter Mines,JMS,.46,.405,.425,,
Koon Hldgs cdi,KNH,.45,.305,.305,,
Lawson Gold Ltd,LSN,.28,.24,.21,,
Mayan Iron Corp opt nov13,MYNO,.03,-,-,,
MEC Res,MMR,1.10,.80,.615,,
  opt jul13,MMRO,.90,.60,.46,,
Mineral Commodities opt dec12,MRCO,.025,.02,.005,,
Mungana Gold Ltd,MUX,1.14,1.13,.99,,
Nexus Bonds nexus4,NXBHD,67.50,67.00,66.25,,
Nick Scali,NCK,1.86,1.82,1.72,,
Oroya Mining,ORO,.005,.004,.004,,
Resolute Min,RSG,1.495,1.49,1.43,,
Resource Equip,RQL,.50,.49,.445,,
  opt dec10,RQLO,.285,.28,.245,,
Rimfire Pacific,RIM,.038,.031,.021,,
RUN Corp,RNC,.09,.072,.08,,
Sky Net,SKT,4.35,4.25,4.10,,
Technology One,TNE,1.05,.98,1.00,,
Territory Res,TTY,.42,.385,.34,,
Trojan Equity,TJN,.66,.65,.595,,
Viagold Capital,VIA,1.82,1.80,1.80,,
Vocus Comms Ltd,VOC,1.55,1.26,1.00,,
Zimplats Hldgs,ZIM,14.99,14.62,12.25,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Blue Energy,BUL,.11,.12,.115,,
Brickworks,BKW,10.98,11.40,11.30,,
Digislide Hldgs,DGI,.065,.08,.08,,
Horseshoe Metals opt jun12,HORO,.05,.078,.079,,
Humanis Grp,HUM,.005,.015,.013,,
Panorama Synergy,PSY,.075,.076,.08,,
Stirling Res,SRE,.043,.044,.044,,
Strike Res,SRK,.38,.455,.47,,
Summit Res rts 25nov,SMMRA,.625,-,-,,
Terramin Aust,TZN,.43,.46,.50,,
Valad Prop forus,VPG,1.16,1.225,1.38,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
