ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4309.5 at 2012-08-13T16:50:06. Report at Monday, August 13, 2012. Processed Tuesday at 2012-08-14T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,2.36,2.23,2.30,,
AMA Grp,AMA,.195,.18,.15,,
Amalgamated Hldgs,AHD,6.97,6.95,6.93,,
Atrum Coal,ATU,.22,.21,.215,,
Aust Leaders Fund,ALF,1.255,1.245,1.25,,
BigAir Grp,BGL,.445,.44,.40,,
Carindale Prop unt,CDP,5.29,5.27,5.05,,
carsales.com,CRZ,6.68,6.61,6.49,,
CFS Retail Prop stp,CFX,1.997,1.995,1.985,,
Consolidated Media,CMJ,3.46,3.44,3.41,,
Corum Grp,COO,.13,.125,.115,,
Fantastic Hldgs,FAN,2.65,2.58,2.35,,
G8 Education,GEM,1.03,.995,.97,,
Gateway Min,GML,.046,.038,.038,,
Gazal Corp,GZL,2.30,2.20,1.85,,
GPT Grp stp,GPT,3.55,3.47,3.43,,
GUD Hldgs,GUD,8.99,8.90,8.853,,
MaxiTRANS Ind,MXI,.68,.67,.66,,
Mirvac Grp stp,MGR,1.385,1.365,1.37,,
Mutiny Gold,MYG,.105,.093,.09,,
Objective Corp,OCL,.445,.40,.38,,
Regis Res opt oct12,RRLOB,3.76,3.66,3.60,,
Shenhua Int'l,SHU,.36,.33,.30,,
Silver Chef,SIV,3.77,3.75,3.57,,
Technology One,TNE,1.32,1.315,1.29,,
Vita Grp,VTG,.355,.31,.30,,
Webjet,WEB,3.95,3.88,3.59,,
Wellcom Grp,WLL,2.90,2.85,2.70,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ambassador Oil Gas opt oct13,AQOO,.012,.035,.02,,
APN News & Media,APN,.47,.50,.49,,
Atlantic,ATI,.335,.36,.41,,
Ausgold,AUC,.32,.33,.325,,
AusNiCo,ANW,.015,.022,.022,,
Black Mounta Res opt may15,BMZO,.071,.085,.081,,
Blue Energy,BUL,.051,.055,.056,,
Bullabulling Gold,BAB,.13,.135,.145,,
Capital Min,CMY,.01,.012,.014,,
Centrex Metals,CXM,.15,.18,.18,,
Commissioners Gold,CGU,.031,.05,.049,,
Condor Blanco Min,CDB,.045,.049,.056,,
Convergent Min,CVG,.025,.027,.03,,
Crusader Res,CAS,.53,.56,.56,,
East Energy Res,EER,.11,.12,.13,,
Enerji opt jun15,ERJOA,.001,.002,.002,,
Exoma Energy opt sep12,EXEOA,.005,.009,.007,,
Gladiator Res,GLA,.03,.034,.033,,
Globe Metals & Mining,GBE,.09,.095,.093,,
Grandbridge,GBA,.045,.05,.05,,
Havilah Res opt oct13,HAVO,.12,.14,.18,,
Hot Rock,HRL,.016,.018,.021,,
Intra Energy,IEC,.155,.16,.16,,
Korab Res,KOR,.075,.084,.08,,
Lemur Resources,LMR,.085,.09,.09,,
Manhattan Corp,MHC,.15,.18,.155,,
Marengo Min,MGO,.11,.115,.12,,
MDS Financial Grp,MWS,.005,.016,.016,,
MEC Res opt jul13,MMRO,.003,.008,.008,,
Oro Verde,OVL,.022,.04,.045,,
Phylogica,PYC,.026,.027,.032,,
Quickflix,QFX,.039,.041,.045,,
Raisama Energy,RAI,.023,.024,.024,,
Speewah Metals,SPM,.066,.069,.08,,
Stanmore Coal,SMR,.31,.325,.325,,
Sthn Cross Res,SWR,.07,.08,.082,,
Taruga Gold,TAR,.07,.075,.075,,
Tawana Res,TAW,.015,.016,.021,,
Thomson Res,TMZ,.04,.045,.045,,
Truscott Min Corp,TRM,.07,.075,.081,,
Water Res Grp,WRG,.019,.02,.025,,
West Peak Iron,WPI,.08,.16,.16,,
Zenith Minerals,ZNC,.22,.23,.26,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
