ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5309.2 at 2015-10-09T16:37:35. Report at Friday, October 9, 2015. Processed Saturday at 2015-10-10T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,7.29,7.15,7.17,,
Amalgamated Hldgs,AHD,13.96,13.12,13.40,,
APN Outdoor Grp,APO,4.15,3.92,3.99,,
Apollo Cons,AOP,.042,.038,.035,,
Armour Energy,AJQ,.185,.125,.15,,
Avita Medical,AVH,.12,.10,.10,,
Berkeley Res,BKY,.475,.46,.46,,
Challenger,CGF,7.55,7.41,7.41,,
Charter Pacific,CHF,.065,.025,.045,,
Cimic Grp,CIM,25.64,24.57,24.44,,
Coats Grp PLC cdi,CGW,.62,.60,.58,,
Dacian Gold,DCN,.89,.80,.70,,
DGR Global,DGR,.047,.037,.042,,
Gateway Lifestyle stp,GTY,2.66,2.605,2.56,,
HFA Hldgs,HFA,2.87,2.79,2.81,,
Hitech Grp Aust,HIT,.50,.43,.345,,
Immuron,IMC,.55,.46,.51,,
Isentia Grp,ISD,4.23,4.07,3.98,,
Japara Healthcare,JHC,3.15,2.905,2.92,,
Mantle Min Corp,MNM,.022,.015,.018,,
Metalicity,MCT,.023,.01,.01,,
Nickelore,NIO,.014,.008,.008,,
Nufarm,NUF,8.61,8.38,8.24,,
Origin Energy rtsforusd,ORGR,2.75,-,-,,
Panterra Gold opt dec18,PGIOA,.02,.018,-,,
Peninsula Energy opt dec15,PENOC,.195,.002,.003,,
  opt dec18,PENOD,.40,.006,.008,,
Pepper Grp,PEP,3.49,3.40,3.42,,
Pilbara Minerals,PLS,.335,.27,.315,,
Polynovo,PNV,.15,.145,.145,,
Pro Medicus,PME,2.74,2.40,2.49,,
St Barbara,SBM,1.275,1.175,1.175,,
The Reject Shop,TRS,9.50,8.67,8.62,,
Touchcorp,TCH,1.95,1.80,1.80,,
TW Hldgs,TWH,.005,.004,.004,,
WAM Research,WAX,1.28,1.27,1.27,,
Webjet,WEB,4.60,4.49,4.40,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
99 Wuxian cdi,NNW,.14,.165,.165,,
Austin Explore,AKK,.013,.014,.014,,
BetaShares US Str Bear tmf unt,BBUS,12.90,14.26,13.31,,
Byron Energy,BYE,.14,.15,.15,,
East Energy Res,EER,.006,.007,.007,,
eServGlobal,ESV,.14,.18,.18,,
ETFS Copper,ETPCOP,32.95,33.25,33.25,,
"GI Dynamics, Inc cdi",GID,.029,.034,.031,,
Lanka Graphite,LGR,.082,.105,.085,,
Macquarie Bank hyr3qu,MBLHB,70.05,71.01,71.01,,
Malagasy Min,MGY,.01,.013,.013,,
Metallica Min,MLM,.04,.041,.041,,
Mortgage Choice,MOC,1.735,1.83,1.825,,
Regal Resources,RER,.026,.03,.029,,
Vealls capital,VELCP,8.75,8.95,8.95,,
Zeta Res,ZER,.25,.28,.28,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
