ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4096.7 at 2011-08-09T16:35:53. Report at Tuesday, August 9, 2011. Processed Wednesday at 2011-08-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
BetaShares Euro etf unt,EEU,14.25,13.02,13.29,,
BetaShares Gold etf unt,QAU,6.97,6.53,6.35,,
BetaShares GBP etf unt,POU,16.33,15.54,15.20,,
Cellestis,CST,3.78,3.77,3.77,,
CS100 Emrg Mkt Infr unt,CSU,.935,.92,.925,,
ETFS Physical PM Basket,ETPMPM,145.60,132.59,142.08,,
ETFS Physical Gold,GOLD,171.05,144.55,147.00,,
Greencross,GXL,1.09,1.02,1.055,,
Legacy Iron Ore opt jan12,LCYO,.025,.018,.014,,
  opt dec12,LCYOB,.08,.073,.056,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,3.00,3.20,3.30,,
A'asian Resources,ARH,.15,.19,.195,,
Abacus Prop stp,ABP,1.905,1.98,2.03,,
ActiveX,AIV,.025,.026,.04,,
Adelaide Brighton,ABC,2.22,2.37,2.62,,
Adelaide Res,ADN,.087,.092,.096,,
Advance Energy,AVD,.007,.008,.008,,
Advanced Energy,AES,.03,.05,.045,,
AGL Energy,AGK,12.50,13.31,13.91,,
All 200 Energy etf unt,ENY,11.96,14.46,14.46,,
All 200 Financials etf unt,FIN,3.55,4.27,4.17,,
All 200 Industrials etf unt,IDD,3.00,3.60,3.547,,
All 200 Resources etf unt,RSR,4.54,4.95,5.51,,
All 300 Metals & Mining etf unt,MAM,4.10,4.43,4.82,,
Alchemia,ACL,.28,.55,.575,,
Alcoa Inc cdi,AAI,11.00,13.90,13.977,,
ALE Prop Grp stp,LEP,1.72,1.845,1.82,,
Alliance Res,AGS,.135,.15,.195,,
Alligator Energy,AGE,.076,.082,.084,,
Altura Min opt aug11,AJMOA,.003,.011,.018,,
Amalgamated Hldgs,AHD,5.25,5.61,5.80,,
Ambition Grp,AMB,.20,.22,.24,,
Amcor,AMC,5.87,6.31,6.93,,
AMP Capital China unt,AGF,.64,.675,.73,,
AMP Grp Finance frn apr19,AQNHA,102.75,105.75,106.85,,
AMP,AMP,3.61,3.85,4.54,,
Ansell,ANN,11.82,13.16,13.58,,
Antipa Min Ltd,AZY,.12,.155,.14,,
Antisense Therapeutic,ANP,.006,.007,.008,,
ANZ Banking Grp,ANZ,17.63,18.62,20.45,,
  pref,ANZPA,96.80,100.50,102.50,,
  pref,ANZPB,96.50,98.00,101.073,,
AP Eagers,APE,9.20,10.15,10.18,,
APA Grp stp,APA,3.53,3.87,4.03,,
APN News & Media,APN,.875,.975,1.10,,
APN Prop Grp,APD,.125,.16,.155,,
Apollo Cons,AOP,.004,.005,.006,,
Aquarius Platinum,AQP,3.27,3.62,4.19,,
Aquila Res,AQA,4.61,5.72,6.39,,
Arafura Resources,ARU,.475,.585,.69,,
Argo Explore,AXT,.036,.05,.066,,
Argo Invest,ARG,4.80,5.10,5.40,,
Aristocrat Leisure,ALL,2.15,2.20,2.24,,
Artemis Res,ARV,.028,.029,.034,,
Asciano,AIO,1.335,1.44,1.59,,
ASG Grp,ASZ,.75,.90,.965,,
Aspen Grp stp,APZ,.355,.41,.425,,
Astivita Renewables,AIR,.52,.70,.80,,
ASX,ASX,25.83,28.02,29.68,,
Athena Res,AHN,.076,.082,.089,,
Aurora Global Inc Tr unt,AIB,1.10,1.11,1.125,,
Aurora Prop unt,AUP,4.68,4.85,5.13,,
Aurora Sandringham unt,AOD,.85,.875,.915,,
Aust Gov Index Fund,AQF,1.36,1.45,1.58,,
Aust-American Min,AIW,.021,.029,.03,,
Ausenco,AAX,1.91,2.12,2.48,,
Aust Agriculture,AAC,1.255,1.34,1.36,,
Aust Bauxite,ABZ,.395,.48,.605,,
Aust Enhanced unt,AYF,5.74,6.19,6.30,,
Aust Foundation,AFI,3.82,4.02,4.34,,
Aust Infrastructure Fd unt,AIX,1.62,1.775,1.83,,
Aust Pharmaceutical,API,.22,.25,.26,,
Aust United Invest,AUI,5.40,5.94,6.16,,
Aust Vintage,AVG,.22,.255,.265,,
AusTex Oil,AOK,.07,.082,.08,,
Austin Engineer,ANG,3.14,3.73,4.56,,
Austin Explore,AKK,.022,.024,.029,,
Australand Assets assets,AAZPB,81.25,87.00,89.50,,
Australand Prop stp,ALZ,2.17,2.20,2.50,,
Automotive Hldgs,AHE,1.645,1.835,1.93,,
Avalon Minerals,AVI,.085,.17,.16,,
Avenue Res,AVY,.145,.17,.165,,
Avita Medical,AVH,.095,.115,.11,,
AVJennings,AVJ,.395,.40,.45,,
AWE,AWE,.955,1.065,1.23,,
Azure Minerals,AZS,.036,.05,.048,,
Bank of Qld,BOQ,6.46,8.10,8.03,,
  pref,BOQPC,83.00,91.50,90.00,,
Bassari Res,BSR,.044,.056,.056,,
Bauxite Resources,BAU,.145,.19,.175,,
Bell Financial Grp,BFG,.52,.76,.735,,
Bendigo & Adelaide,BEN,7.55,8.85,8.45,,
  cap. note,BENHB,62.50,73.80,72.50,,
  pref,BENPB,85.00,93.00,89.50,,
  pref,BENPC,88.50,94.00,91.75,,
Benitec opt dec13,BLTOB,.008,.012,.01,,
Bentley Capital,BEL,.175,.225,.22,,
Berkeley Res,BKY,.34,.445,.365,,
Berklee,BER,.40,.435,.415,,
BetaShares ASX Fin etf unt,QFN,6.40,6.90,7.48,,
BetaShares ASX Res etf unt,QRE,6.30,6.83,7.46,,
BHP Billiton,BHP,34.81,42.02,41.36,,
Billabong Int'l,BBG,4.68,5.87,5.83,,
BioProspect,BPO,.006,.009,.007,,
Biota Hldgs,BTA,.805,.965,.95,,
Biotech Capital,BTC,.075,.10,.085,,
BKI Invest,BKI,1.05,1.215,1.19,,
Black Ridge Min,BRD,.005,.007,.008,,
  opt dec12,BRDOA,.002,.003,.003,,
Blackgold Int'l,BGG,.12,.17,.15,,
Blackham Res opt oct11,BLKO,.01,.016,.012,,
Blackthorn Res,BTR,.40,.55,.44,,
BlueScope Steel,BSL,.865,1.155,1.13,,
BluGlass,BLG,.085,.115,.11,,
Boom Logistics,BOL,.195,.295,.285,,
Boral,BLD,3.32,4.21,4.01,,
Botswana Metals opt jun13,BMLO,.022,.03,.037,,
Bougainville Copper,BOC,.70,.97,.93,,
Bounty Oil & Gas,BUY,.02,.026,.023,,
BPH Energy,BPH,.022,.036,.032,,
Bradken,BKN,6.82,8.52,7.85,,
Brickworks,BKW,8.90,9.90,9.90,,
Brierty,BYL,.23,.30,.27,,
Brockman Res,BRM,2.48,3.41,2.80,,
Brookfield Aust Opp unt,BAO,.035,.045,.044,,
Brumby Res,BMY,.09,.135,.125,,
BT Invest Mgt,BTT,1.82,2.24,2.23,,
Burleson Energy opt sep13,BUROA,.006,.01,.01,,
BWP Trust unt,BWP,1.555,1.72,1.70,,
Caltex Aust,CTX,8.76,10.61,10.66,,
Cape Alumina,CBX,.18,.225,.20,,
Carbon Energy,CNX,.165,.23,.19,,
Cardia Bioplastics,CNN,.006,.007,.008,,
Carindale Prop unt,CDP,3.69,4.10,4.10,,
Carlton Invest,CIN,14.40,16.52,16.52,,
