ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4920.4 at 2011-03-01T16:38:39. Report at Tuesday, March 1, 2011. Processed Wednesday at 2011-03-02T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aguia Res,AGR,1.32,1.20,1.21,,
Alacer Gold Corp cdi,AQG,9.44,9.10,9.24,,
Alcyone Res,AYN,.074,.068,.068,,
Allied Gold,ALD,.75,.65,.68,,
Ashburton Min,ATN,.045,.043,.043,,
Ausdrill,ASL,3.72,3.60,3.64,,
Aust Minerals &  Min,AKA,.235,.22,.23,,
Austbrokers Hldgs,AUB,6.00,5.86,5.89,,
Australand Assets assets,AAZPB,94.28,93.87,93.87,,
Avenue Res,AVY,.35,.30,.30,,
Baily Minerals,BAA,.76,.49,.58,,
BioProspect opt dec13,BPOO,.005,.004,.004,,
Caltex Aust,CTX,15.98,15.60,15.82,,
Campbell Brothers,CPB,43.20,42.67,42.67,,
Centro Retail stp,CER,.39,.36,.36,,
Cobar Cons Res,CCU,1.06,.94,.98,,
Credit Corp Grp,CCP,5.22,5.20,5.20,,
Daton Grp,DTG,.40,.33,.35,,
Eagle Nickel opt dec15,ENLOA,.013,.01,.01,,
Emerging Leaders,ELI,1.045,1.005,1.01,,
Envestra,ENV,.63,.61,.62,,
Ethane Pipeline stp,EPX,1.71,1.605,1.61,,
Focus Minerals,FML,.079,.071,.074,,
Forest Place Grp,FPG,1.35,1.11,1.11,,
Fortis Min,FMJ,2.08,1.64,1.70,,
Gazal Corp,GZL,2.20,2.13,2.19,,
GB Energy,GBX,.056,.048,.05,,
  opt jul11,GBXOA,.025,.015,.015,,
Global Construct,GCS,1.735,1.705,1.705,,
Greenvale Min,GRV,.23,.215,.22,,
Hot Chili,HCH,.75,.67,.74,,
iShares Small Ords,ISO,5.63,5.32,5.40,,
Legend Corp,LGD,.39,.35,.36,,
Lend Lease Grp stp,LLC,9.28,9.15,9.15,,
Lycopodium,LYL,6.49,5.80,6.30,,
Mayan Iron Corp opt nov13,MYNO,.035,.03,.03,,
Metaliko Res,MKO,.255,.24,.245,,
Mirrabooka Invest,MIR,2.01,1.945,2.00,,
Monadelphous Grp,MND,20.75,19.99,20.36,,
Monto Minerals,MOO,.029,.027,.027,,
Mozambi Coal Ltd,MOZ,.36,.022,.022,,
Norwest Energy,NWE,.08,.059,.075,,
Patties Foods,PFL,1.57,1.525,1.525,,
Phoenix Gold opt nov14,PXGOA,.06,.057,.057,,
QR National,QRN,3.23,3.18,3.22,,
Qube Logistics unt,QUB,1.57,1.48,1.515,,
Ramsay Health Care,RHC,18.88,17.80,18.14,,
RCR Tomlinson,RCR,1.655,1.52,1.65,,
Renison Cons 12% cn12,RSNG,.14,.12,.12,,
RHG,RHG,1.05,1.015,1.025,,
Rico Res Ltd,RRI,.20,.01,.01,,
Samson Oil & Gas,SSN,.195,.15,.16,,
  opt dec12,SSNO,.17,.13,.145,,
Scandinavian Res,SCR,.65,.60,.60,,
Silver Mines,SVL,.395,.375,.375,,
  opt may11,SVLO,.26,.24,.24,,
Sth Boulder Mines,STB,6.25,5.13,5.65,,
Sultan Corp,SSC,.035,.023,.028,,
Tandou,TAN,.475,.47,.47,,
Tasmania Mines,TMM,1.30,1.00,1.00,,
Territory Uranium,TUC,.425,.39,.39,,
Transerv Energy,TSV,.029,.024,.027,,
UXC,UXC,.655,.59,.63,,
Vocus Comms,VOC,1.93,1.75,1.90,,
Winmar Res,WFE,.295,.015,.285,,
WorleyParsons,WOR,30.73,30.00,30.21,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADX Energy opt mar11,ADXO,.001,.002,.002,,
AED Oil,AED,.29,.315,.30,,
Allmine Grp,AZG,.16,-,.17,,
Aruma Res,AAJ,.10,.105,.105,,
AUS Social Infr Fund unt,AZF,1.33,1.50,1.45,,
Betashares Us Dollar etf unt,USD,9.81,9.86,9.82,,
Bounty Oil & Gas,BUY,.035,.037,.036,,
Clean TeQ Hldgs,CLQ,.043,.05,.05,,
Coffey Int'l,COF,.76,.77,.77,,
Connxion Ventures,CXN,.012,.016,.016,,
Crescent Gold,CRE,.096,.097,.097,,
Customers,CUS,1.375,1.54,1.535,,
CVC Prop Fund unt,CJT,.005,.01,.01,,
Datasquirt,DSQ,.08,.09,.09,,
Eastland Medical,EMS,.025,.036,.035,,
ERM Power,EPW,1.67,1.70,1.68,,
Exoma Energy opt mar11,EXEO,.006,.012,.012,,
Genera Biosystems,GBI,.30,.39,.32,,
Goodman Fielder,GFF,1.19,1.22,1.205,,
Hill End Gold,HEG,.06,.064,.064,,
Hills Ind,HIL,1.62,1.725,1.71,,
Hot Rock,HRL,.047,.049,.048,,
IFS Construct opt jun12,IFSO,.002,.005,.003,,
Infigen Energy stp,IFN,.28,.42,.35,,
Kip McGrath Edu Cntr,KME,.10,.105,.105,,
Kula Gold,KGD,1.43,1.59,1.50,,
Living Cell Tech,LCT,.097,.11,.10,,
Lodestone Energy,LOD,.065,.072,.072,,
Magma Metals,MMW,.315,.33,.325,,
Magnetic Res,MAU,.245,.27,.27,,
Mayan Iron Corp,MYN,.10,.13,.12,,
North Aust Diamonds,NAD,.46,.52,.48,,
Odyssey Energy opt dec14,ODYO,.039,.041,.04,,
Phoslock Water,PHK,.056,.058,.058,,
Razor Risk Tech,RZR,.017,.02,.02,,
Reverse Corp,REF,.069,.07,.07,,
Riedel Resources,RIE,.145,.15,.15,,
Suncorp-Metway cap. note,SBKHB,71.08,71.76,71.50,,
VDM Grp,VMG,.21,.225,.215,,
Ventnor Res,VRX,.205,.215,.215,,
Warehouse Grp,WHS,2.55,2.56,2.56,,
Water Res Grp,WRG,.105,.14,.125,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
