ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4762.1 at 2010-10-11T16:36:19. Report at Monday, October 11, 2010. Processed Tuesday at 2010-10-12T01:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alkane Res,ALK,.845,.83,.77,,
Altona Min Ltd,AOH,.285,.265,.24,,
Altura Min opt aug11,AJMOA,.065,.046,.055,,
Alumina,AWC,2.08,1.99,1.955,,
Arafura Resources,ARU,1.395,1.32,1.24,,
Argonaut Res,ARE,.19,.15,.16,,
Austral Gold,AGD,.36,.35,.32,,
Auzex Res opt feb12,AZXOA,.29,.25,.26,,
Aviva Corp,AVA,.14,.12,.115,,
Bandanna Energy,BND,.99,.92,.84,,
Bathurst Res,BTU,.525,.49,.455,,
Berkeley Res,BKY,1.60,1.59,1.56,,
Boss Energy,BOE,.125,.12,.042,,
Burey Gold opt jun11,BYRO,.095,.09,.09,,
C @ Limited,CEO,.021,.02,.018,,
  opt apr12,CEOO,.012,.011,.008,,
Cedar Woods Prop,CWP,3.15,3.10,3.00,,
Centrepoint Alliance,CAF,.19,.18,.15,,
Coalspur Mines,CPL,1.07,.96,1.01,,
  opt jun11,CPLO,.94,.90,.92,,
Colorpak,CKL,.60,.52,.53,,
Consolidated Media,CMJ,3.40,3.39,3.34,,
CUE Energy Resources,CUE,.45,.425,.38,,
D'aguilar Gold,DGR,.175,.13,.125,,
Dragon Mountain Gold,DMG,.45,.32,.29,,
Eastern Iron,EFE,.20,.165,.145,,
Elemental Min,ELM,1.00,.88,.745,,
  opt jan12,ELMO,.72,.60,.50,,
Encounter Res,ENR,.80,.69,.57,,
Energy Ventures,EVE,.12,.115,.094,,
Equinox Min cdi,EQN,6.07,5.86,5.93,,
Finbar Grp,FRI,1.285,1.28,1.28,,
Flight Centre,FLT,23.73,23.62,23.35,,
Forge Grp,FGE,4.35,4.14,4.10,,
Fortescue Metals Grp,FMG,6.28,5.80,5.25,,
Genesis Min,GMD,.125,.091,.089,,
Giralia Res,GIR,2.96,2.85,2.90,,
Gondwana Res opt jun13,GDAOB,.006,.005,-,,
Goodman Plus Tr stepup pf,GMPPA,76.50,76.00,74.90,,
Great Western Exp,GTE,.375,.37,.335,,
Helix Res,HLX,.165,.14,.087,,
  opt may11,HLXOA,.11,.07,.033,,
Imdex,IMD,1.19,1.135,1.075,,
Independence Grp,IGO,6.87,6.56,6.58,,
Integra Min,IGR,.665,.645,.56,,
Intrepid Mines,IAU,1.72,1.67,1.405,,
iShares MSCI HK cdi,IHK,19.26,19.21,19.00,,
Jabiru Metals,JML,.52,.495,.46,,
Jacka Res Ltd opt dec12,JKAO,.049,.04,-,,
Kentor Gold,KGL,.195,.16,.15,,
Lonrho Mining opt nov10,LOMOA,.042,.041,.034,,
Lynas Corp,LYC,1.575,1.56,1.395,,
M2 Telecomms,MTU,2.47,2.35,2.38,,
Matrix C & E,MCE,5.34,5.20,5.18,,
Medusa Min,MML,5.67,5.65,5.02,,
Metallica Min,MLM,.315,.305,.31,,
Metminco opt dec12,MNCO,.14,.10,.12,,
Mt Isa Metals,MET,.39,.35,.28,,
Newcrest Min,NCM,42.77,42.50,41.62,,
Nexus Bonds nexus3,NXBHC,99.00,98.49,97.60,,
Nexus Energy,NXS,.495,.475,.43,,
North Qld Metals,NQM,.42,.41,.40,,
Olea Australis,OLE,.006,.005,.004,,
Orica pref,ORIPB,99.90,99.30,98.30,,
OZ Minerals,OZL,1.64,1.59,1.49,,
Pacific Niugini,PNR,.39,.37,.36,,
PanAust,PNA,.825,.745,.725,,
Panoramic Res,PAN,2.97,2.93,2.82,,
Peak Resources,PEK,.70,.635,.48,,
  opt dec10,PEKOA,.62,.56,.42,,
Phoenix Copper,PNX,.355,.33,.275,,
Pluton Res,PLV,.745,.71,.585,,
Rand Mining,RND,.51,.50,.43,,
Redstone Res,RDS,.52,.455,.395,,
Regis Res,RRL,1.775,1.75,1.57,,
  opt oct12,RRLOB,.92,.86,.64,,
Renaissance Min,RNS,.32,.31,.30,,
Resolute Min opt dec11,RSGO,.83,.825,.82,,
Richmond Min opt dec10,RHMO,.215,.21,.19,,
Sandfire Res,SFR,7.85,7.49,7.54,,
Saracen Min,SAR,.70,.685,.65,,
Scandinavian Res,SCR,.23,.14,.16,,
  opt oct11,SCRO,.04,.021,.024,,
Service Stream,SSM,.505,.49,.435,,
Signature Metals rts20octd,SBLR,.009,.005,-,,
Silver Mines,SVL,.265,.245,.205,,
  opt may11,SVLO,.15,.135,.11,,
Sino Gas Energy opt dec12,SEHOC,.017,.012,.006,,
Skywest Airlines cdi,SXR,.41,.39,.36,,
Slater & Gordon,SGH,1.78,1.705,1.68,,
Stanmore Coal,SMR,1.46,1.34,1.115,,
  rts22octd,SMRR,.52,.50,-,,
Stellar Res,SRZ,.20,.185,.135,,
Sthn Cross Air skies,SAKHA,97.50,97.00,97.35,,
Strategic Energy,SER,.059,.057,.039,,
Suncorp-Metway cap. note,SUNHB,73.60,72.50,70.00,,
Tangiers Pet,TPT,.16,.14,.092,,
Texon Petroleum,TXN,.65,.61,.63,,
The Reject Shop,TRS,18.40,18.35,17.86,,
Thorn Grp,TGA,1.68,1.61,1.535,,
Tissue Therapies,TIS,.295,.285,.24,,
Troy Resources,TRY,3.56,3.49,3.37,,
Venture Min,VMS,.66,.64,.585,,
Victorian Gold Mines opt mar14,VGMO,.18,.15,.16,,
Voyager Res,VOR,.047,.043,.024,,
  opt sep11,VORO,.027,.023,.009,,
Watpac,WTP,1.67,1.63,1.55,,
White Rock Min,WRM,.40,.38,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Bone Medical,BNE,.05,.055,.055,,
Digislide Hldgs,DGI,.08,.095,.10,,
ECSI,ECS,.012,.013,.014,,
Eneabba Gas,ENB,.085,.09,.09,,
Excalibur Min,EXM,.002,.003,.003,,
Golden Gate Pet,GGP,.017,.018,.019,,
Jindalee Res,JRL,.44,.45,.445,,
Kip McGrath Edu Cntr,KME,.23,.28,.25,,
Latin Res Ltd,LRS,.15,.155,.16,,
Maverick Drilling,MAD,.17,.185,.185,,
Neptune Marine opt dec10,NMSO,.03,.042,.04,,
Oceania Capital,OCP,1.33,1.38,1.35,,
Patrys,PAB,.065,.069,.072,,
Photon Grp,PGA,.071,.074,.084,,
Probiotec,PBP,.935,.94,.94,,
Pulse Health,PHG,.034,.037,.037,,
QLD Mining Corp opt may12,QMNO,.017,.024,.019,,
RIMCapital,RMC,.02,.021,.026,,
Rocklands Rich,RCI,.155,.17,.18,,
Style,SYP,.012,.014,.014,,
Synergy Metals,SML,.011,.013,.014,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
