ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4885.4 at 2013-07-10T16:43:06. Report at Wednesday, July 10, 2013. Processed Thursday at 2013-07-11T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ansell,ANN,19.215,18.38,18.85,,
Auckland Airport,AIA,2.66,2.52,2.55,,
AGB Apr15,GSBG15,107.851,-,-,,
Bathurst Res NZ,BRL,.19,.14,.15,,
BetaShares Crude Oil etf unt,OOO,52.66,51.50,48.80,,
Blue Sky Alt Invest,BLA,1.38,1.32,1.25,,
Brambles,BXB,9.58,9.45,9.47,,
Capitol Health,CAJ,.28,.265,.24,,
CSL,CSL,66.45,64.95,62.07,,
Fisher & Paykel Health,FPH,3.14,3.04,2.90,,
Flight Centre,FLT,45.33,41.95,40.53,,
Global Res Masters Fd,GRF,1.61,1.60,1.56,,
Henderson Grp cdi,HGG,2.845,2.60,2.70,,
Highfield Res,HFR,.41,.34,.36,,
Ingenia Grp stp,INA,.38,.35,.35,,
iShares S&P 500 cdi,IVV,182.35,180.20,176.46,,
iSonea,ISN,.535,.515,.415,,
  opt jun14,ISNOB,.385,.37,.275,,
Macq Atlas Roads stp,MQA,2.04,1.96,2.03,,
Magellan Fin Grp,MFG,12.05,11.20,9.99,,
  opt jun16,MFGOC,8.99,8.10,6.95,,
NAOS Emerging Opp,NCC,1.05,.98,1.02,,
Neptune Marine,NMS,.037,.034,.032,,
Platinum Asset,PTM,6.30,6.03,5.60,,
Ramsay Health Care,RHC,36.99,36.25,36.68,,
RBS GenElectric,RBSGEL,25.80,24.37,24.37,,
Retail Food Grp,RFG,4.63,4.30,3.98,,
RNY Prop Tr unt,RNY,.325,.30,.30,,
Santos,STO,13.95,13.24,13.14,,
SDI,SDI,.565,.54,.53,,
Shine,SHJ,1.68,1.55,1.51,,
Slater & Gordon,SGH,3.34,3.24,2.97,,
Templeton Global,TGG,1.145,1.09,1.055,,
Virtus Health,VRT,7.39,7.30,6.68,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Anglogold Ashanti cdi,AGG,2.63,2.85,2.80,,
Aust Mines,AUZ,.005,.006,.006,,
Bisalloy Steel,BIS,.845,.85,.85,,
Blackmores,BKL,25.55,26.51,26.50,,
Boart Longyear,BLY,.465,.48,.61,,
Caravel Min opt may16,CVVOA,.002,.003,-,,
Castillo Copper,CCZ,.03,.034,.034,,
Clarius Grp,CND,.19,.205,.205,,
CuDECO,CDU,1.70,1.82,1.995,,
Donaco Intl opt jan15,DNAO,.06,.07,.076,,
Emeco Hldgs,EHL,.22,.235,.25,,
Esperance Min,ESM,.02,.029,.025,,
Goldphyre Res,GPH,.035,.04,.04,,
GPS Alliance,GPS,.15,.18,-,,
Guildford Coal,GUF,.105,.12,.11,,
Hot Chili opt nov14,HCHO,.05,.07,.07,,
Luiri Gold,LGM,.01,.013,.012,,
Mineral Deposits,MDL,1.695,1.855,1.855,,
Newera Res,NRU,.006,.007,.007,,
Ochre Grp,OGH,.011,.015,.015,,
PanAust,PNA,1.73,1.835,1.765,,
Predictive Discovery,PDI,.015,.018,.016,,
Rialto Energy,RIA,.017,.026,.025,,
Samson Oil & Gas opt mar17,SSNOA,.006,.009,-,,
Site Grp Int'l,SIT,.09,.11,.11,,
Talga Res,TLG,.055,.06,.075,,
Teranga Gold cdi,TGZ,.575,.58,.585,,
Troy Resources,TRY,1.39,1.55,1.435,,
Uranex opt may17,UNXO,.008,.01,.009,,
XTEK,XTE,.019,.02,.024,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
