ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5477.0 at 2014-03-07T16:39:36. Report at Friday, March 7, 2014. Processed Saturday at 2014-03-08T01:00:16+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,4.375,4.365,4.365,,
African Chrome Flds Ltd,ACJ,.008,.004,.007,,
Alliance Res,AGS,.235,.215,.215,,
Anteo Diagnostics,ADO,.21,.17,.175,,
Antisense Therapeutic opt jan17,ANPO,.065,.061,.061,,
Ardent Leisure Grp stp,AAD,2.45,2.34,2.34,,
Aristocrat Leisure,ALL,5.34,5.04,5.04,,
Ausgold,AUC,.081,.069,.069,,
  opt may15,AUCO,.04,.025,.025,,
Aust Education unt,AEU,1.64,1.60,1.60,,
AWE,AWE,1.567,1.495,1.51,,
Bank of Qld pref,BOQPD,109.00,108.59,108.59,,
Bega Cheese,BGA,5.55,5.48,5.48,,
BetaShares FTSE RAFI etf unt,QOZ,12.50,12.42,12.42,,
Blackwall Property,BWF,.31,.285,.29,,
Boral,BLD,5.92,5.66,5.66,,
Brambles,BXB,9.825,9.53,9.53,,
Capilano Honey,CZZ,5.90,4.80,4.90,,
carsales.com,CRZ,12.61,10.86,10.88,,
Challenger,CGF,6.81,6.55,6.79,,
Computershare,CPU,12.765,12.04,12.08,,
Cover-More Grp,CVO,2.23,2.15,2.15,,
David Jones,DJS,3.44,3.34,3.34,,
Desane Grp Hldgs,DGH,.76,.73,.74,,
Domino's Pizza,DMP,21.95,21.45,21.45,,
Donaco Intl,DNA,1.41,1.21,1.21,,
  opt jan15,DNAO,1.055,.86,.86,,
Emerchants,EML,.78,.73,.75,,
Enero Grp,EGG,1.05,.915,.95,,
Equity Trustees,EQT,24.01,22.80,22.90,,
ETFS All Commodities,ETPCMD,15.66,14.74,14.74,,
Fisher & Paykel Health,FPH,3.95,3.84,3.90,,
Fletcher Bldg,FBU,9.27,9.12,9.12,,
Flight Centre Travel,FLT,54.78,52.07,52.07,,
Generation Healthcare unt,GHC,1.27,1.22,1.25,,
Global Masters Fund,GFL,1.22,1.21,1.21,,
Healthscope Notes 10.25% cn,HLNGA,107.37,106.95,106.999,,
Hotel Property Inv stp,HPI,2.11,2.00,2.05,,
iBuy Grp,IBY,.53,.475,.475,,
iCar Asia,ICQ,1.51,1.14,1.14,,
Indoor Skydive Aust,IDZ,.84,.785,.805,,
Innate Immuno,IIL,.30,.22,.23,,
iProperty Grp,IPP,3.48,3.00,3.00,,
James Hardie Ind cdi,JHX,15.54,14.75,14.75,,
Latin Gold,LAT,.049,.044,.044,,
Liquefied Natural,LNG,.435,.34,.35,,
Macq Atlas Roads stp,MQA,3.35,3.17,3.17,,
Macquarie Grp,MQG,57.05,56.49,56.66,,
Magellan Fin Grp,MFG,13.93,13.82,13.82,,
Mayne Pharma,MYX,.995,.945,.955,,
Mineral Res,MIN,12.74,12.64,12.64,,
Mnemon,MNZ,1.90,1.87,1.87,,
My Net Fone,MNF,2.20,2.08,2.15,,
National Aust Bank natincsec,NABHA,76.50,76.25,76.25,,
NetComm Wireless,NTC,.42,.37,.385,,
Newfield Res,NWF,.32,.285,.285,,
Objective Corp,OCL,.76,.755,.755,,
Pacific Star Network,PNW,.28,.27,.27,,
Papillon Res,PIR,1.505,1.435,1.48,,
Papyrus Aust,PPY,.028,.019,.02,,
Platinum Capital,PMC,1.875,1.82,1.83,,
RBS Mondelez,RBSMDZ,37.79,36.836,36.836,,
RBS Walt Disney,RBSDIS,90.76,84.67,84.67,,
Recall Hldgs,REC,4.60,4.58,4.59,,
RedHill Education,RDH,.865,.84,.84,,
Seek,SEK,18.54,17.45,17.45,,
Strike Energy,STX,.145,.13,.13,,
Sydney Airport forus,SYD,4.24,4.09,4.09,,
Syrah Res,SYR,3.50,2.81,2.89,,
TFS Corp,TFC,1.73,1.535,1.535,,
Transpacific Indust,TPI,1.23,1.19,1.20,,
Veda Grp,VED,2.36,2.29,2.29,,
Vngd Aust Shares etf unt,VAS,69.83,69.50,69.50,,
Vocus Comms,VOC,4.63,3.87,3.87,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alliance Aviation,AQZ,1.16,1.23,1.19,,
Argent Minerals opt mar16,ARDO,.013,-,-,,
AGB Apr15,GSBG15,106.62,-,-,,
AGB Jul17,GSBM17,104.351,-,-,,
Austral Gold,AGD,.085,.125,.12,,
BetaSharesBearFund,BEAR,17.84,17.90,17.90,,
Billabong Int'l rts forus,BBGR,.237,.285,.285,,
Data#3,DTL,.735,.76,.76,,
Elixir Pet,EXR,.006,.007,.007,,
Ethane Pipeline stp,EPX,1.01,1.25,1.19,,
Flinders Mines,FMS,.026,.029,.027,,
McAleese,MCS,.50,.59,.59,,
Millennium Min,MOY,.12,.155,.155,,
Mining Projects,MPJ,.002,.003,.003,,
Red Gum Res,RGX,.003,.013,.013,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
