ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4419.8 at 2012-09-20T16:43:06. Report at Thursday, September 20, 2012. Processed Friday at 2012-09-21T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altium,ALU,.85,.77,.53,,
APT Pipelines def,AQHHA,101.00,-,-,,
Auckland Airport,AIA,2.12,2.07,2.05,,
Breaker Res,BRB,.23,.195,.215,,
Burleson Energy,BUR,.04,.035,.033,,
Caltex Aust notesep37,CTXHA,101.85,101.28,-,,
Carlton Invest,CIN,17.55,17.40,17.50,,
Charter Hall Grp forus,CHC,2.95,2.83,2.73,,
CogState,CGS,.34,.31,.31,,
Collection House,CLH,.975,.945,.96,,
Dicker Data,DDR,.505,.48,.465,,
ECO Quest opt dec14,ECQO,.01,.009,.001,,
Elk Petroleum,ELK,.255,.20,.24,,
Equamin cdi,EQH,.265,.23,.23,,
ETS Bank of America,ETSBAC,8.85,8.45,7.64,,
ETS General Electric,ETSGEL,21.39,19.459,19.459,,
G8 Education,GEM,1.265,1.25,1.23,,
Generation Healthcare unt,GHC,.96,.95,.89,,
Infomedia,IFM,.255,.245,.245,,
Insurance Aust cps,IAGPC,99.95,99.80,99.90,,
Integrated Research,IRI,1.10,.91,.95,,
Ironbark Capital,IBC,.53,.518,.513,,
iShares MSCI Singapore cdi,ISG,13.04,12.88,12.69,,
iShares S&P/ASX 20,ILC,20.09,19.56,19.62,,
Magellan Fin Grp,MFG,3.45,3.25,3.00,,
Meridian Res,MRJ,.18,.15,.16,,
News Corp b voting,NWS,24.08,23.78,22.88,,
  a nonvote,NWSLV,23.90,23.62,22.64,,
Objective Corp,OCL,.45,.44,.44,,
Papillon Res,PIR,1.55,1.49,1.28,,
  opt dec12,PIROA,1.34,1.28,1.08,,
Phoenix Gold,PXG,.38,.305,.27,,
  opt nov14,PXGOA,.145,.12,.10,,
Prairie Downs Metals,PDZ,.49,.46,.365,,
Prana Biotech,PBT,.29,.24,.205,,
Regis Res,RRL,5.53,5.25,4.92,,
  opt jan14,RRLO,4.93,4.57,4.40,,
  opt oct12,RRLOB,4.50,4.20,3.90,,
Rumble Res,RTR,.31,.25,.28,,
  opt jul14,RTRO,.062,.035,.03,,
Russell  Aust Value etf unt,RVL,26.10,25.75,25.91,,
Sheffield Res,SFX,.65,.47,.455,,
Silex Systems,SLX,4.78,4.11,4.45,,
SPDR 200 Financials etf unt,OZF,15.26,15.20,15.19,,
SPDR 50 Fund etf unt,SFY,44.43,43.80,43.65,,
Templeton Global,TGG,.78,.75,.74,,
TPG Telecom,TPM,2.20,2.15,2.19,,
Vngd US Total Market cdi,VTS,72.30,71.36,69.94,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Admiralty Res,ADY,.038,.04,.042,,
Altuis Mining,AYM,.015,.025,.02,,
ASG Grp,ASZ,.57,.65,.625,,
Bannon,BNX,.13,.175,.18,,
Betashares Aust Bear etf unt,BEAR,22.43,22.58,22.60,,
Blue Energy,BUL,.049,.052,.051,,
Cabral Res,CBS,.023,.025,.031,,
Copper Range opt dec13,CRJOA,.003,.005,.005,,
CSG,CSV,.445,.465,.71,,
Elementos,ELT,.035,.047,.038,,
eServGlobal,ESV,.17,.18,.18,,
Forge Res,FRG,.20,.22,.23,,
Forte Energy,FTE,.012,.019,.016,,
Golden West Res,GWR,.21,.23,.25,,
Greenvale Min,GRV,.045,.069,.052,,
Humanis Grp,HUM,.024,.027,.03,,
ImpediMed,IPD,.13,.15,.15,,
Ironbark Zinc,IBG,.095,.11,.097,,
Jumbuck Entertain,JMB,.04,.047,.055,,
Kangaroo Res,KRL,.045,.046,.051,,
Latin Res opt mar13,LRSO,.01,.022,.025,,
Medigard,MGZ,.011,.016,.015,,
MOD Resources,MOD,.05,.052,.057,,
National Aust Bank natincsec,NABHA,67.21,67.61,69.00,,
New Guinea Energy,NGE,.034,.038,.036,,
Northern Min opt dec13,NMIO,.001,.005,.005,,
Papyrus Aust,PPY,.02,.022,.03,,
Praemium,PPS,.06,.065,.065,,
Prime Financial,PFG,.08,.085,.09,,
Royal Res,ROY,.087,.09,.11,,
Silver City Min,SCI,.075,.095,.09,,
Spitfire Res,SPI,.057,.062,.061,,
Ten Network Hldgs,TEN,.345,.355,.38,,
Uranex,UNX,.076,.08,.09,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
