ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4944.2 at 2011-01-19T16:36:06. Report at Wednesday, January 19, 2011. Processed Thursday at 2011-01-20T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Mantra Resources,MRU,8.03,7.86,7.94,,
Matrix C & E,MCE,7.25,7.05,6.99,,
Medusa Min,MML,7.75,7.71,6.95,,
Mermaid Marine,MRM,3.17,3.05,3.07,,
Mesbon China Nylon,MES,.20,.18,.155,,
Metals Aust,MLS,.047,.038,.037,,
Metminco,MNC,.475,.45,.425,,
Millennium Min opt feb13,MOYOA,.014,.012,.01,,
Mithril Resources,MTH,.22,.17,.18,,
  opt sep11,MTHO,.10,.08,.09,,
Neon Energy,NEN,.22,.165,.15,,
NeuroDiscovery,NDL,.065,.056,.046,,
Northern Uranium,NTU,.615,.535,.415,,
  opt sep12,NTUOA,.38,.30,.23,,
  opt mar12,NTUOB,.40,.355,.245,,
NT Res opt jun13,NTRO,.05,.04,.04,,
Nyota Minerals,NYO,.485,.47,.47,,
Oakajee Corp,OKJ,.32,.29,.26,,
Pacific Energy,PEA,.38,.37,.37,,
Paladin Energy,PDN,5.61,5.48,5.17,,
Pancontinental Oil,PCL,.057,.054,.045,,
Peninsula Minerals opt jun12,PENOA,.072,.068,.054,,
  opt dec15,PENOC,.08,.07,.055,,
Pryme Oil & Gas,PYM,.23,.195,.21,,
Radar Iron Ltd,RAD,.31,.28,.255,,
Ramsay Health Care cares,RHCPA,102.49,100.55,100.50,,
Red Emperor Res,RMP,.24,.225,.16,,
Resolute Min 12% cn12,RSGG,1.50,1.495,1.45,,
Rex Minerals,RXM,3.12,2.91,2.95,,
Salmat,SLM,4.70,4.47,4.38,,
Samson Oil & Gas,SSN,.115,.10,.068,,
  opt dec12,SSNO,.095,.08,.055,,
Select Vaccines,SLT,.011,.009,.007,,
  opt jul13,SLTO,.009,.007,.005,,
Sth Boulder Mines,STB,4.20,4.05,3.07,,
Stonehenge Metals,SHE,.165,.135,.135,,
Summit Res,SMM,3.80,3.76,3.75,,
Sun Res,SUR,.099,.094,.087,,
Suncorp-Metway cap. note,SBKHB,74.50,72.60,-,,
Sundance Energy,SEA,.88,.785,.835,,
Target Energy,TEX,.086,.075,.052,,
Territory Uranium,TUC,.395,.35,.295,,
Trust Company,TRU,6.85,6.70,6.30,,
Thorn Grp,TGA,2.05,1.975,2.00,,
Tiger Res,TGS,.58,.545,.515,,
Tishman Speyer unt,TSO,.53,.51,.45,,
Trafalgar Corp stp,TGP,1.18,1.16,1.15,,
Traka Res,TKL,.25,.23,.22,,
TVN Corp,TVN,.016,.011,.012,,
U308,UTO,.245,.21,.20,,
Union Res,UCL,.024,.011,.01,,
Universal Coal cdi,UNV,.57,.48,.47,,
Uranium Equities,UEQ,.20,.18,.175,,
UraniumSA,USA,.695,.57,.595,,
Warrnambool Cheese,WCB,4.50,4.12,3.55,,
Whitehaven Coal,WHC,7.35,6.90,7.15,,
WorleyParsons,WOR,28.96,28.47,27.79,,
Xanadu Mines Ltd,XAM,.80,.635,.72,,
Zimplats Hldgs,ZIM,15.35,15.30,15.04,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Boulder Steel opt mar12,BGDO,.029,.038,.048,,
Chameleon Min,CHM,.007,.008,.008,,
Diversa,DVA,.074,.077,.076,,
ERM Power Ltd,EPW,1.75,1.85,1.78,,
Mikoh Corp,MIK,.03,.032,.033,,
VMoto,VMT,.06,.066,.065,,
Water Res Grp,WRG,.135,.145,.18,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
