ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5437.3 at 2013-10-28T16:40:05. Report at Monday, October 28, 2013. Processed Tuesday at 2013-10-29T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Trafalgar Corp stp,TGP,.73,.71,.665,,
Adelaide Brighton,ABC,3.77,3.735,3.73,,
Adslot,ADJ,.155,.135,.073,,
Allied Healthcare,AHZ,.16,.157,.117,,
ANZ Banking Grp,ANZ,33.32,32.84,31.75,,
APN News & Media,APN,.52,.50,.385,,
ARC Explore,ARX,.008,.007,.006,,
Ardent Leisure Grp stp,AAD,2.06,2.05,1.98,,
Argo Invest,ARG,7.31,7.28,7.09,,
Arrium,ARI,1.482,1.465,1.365,,
Aspen Grp stp  d,APZDA,1.70,1.69,-,,
Auckland Airport,AIA,3.15,3.06,3.13,,
Aurizon Hldgs,AZJ,4.82,4.81,4.775,,
Aust Pharmaceutical,API,.63,.605,.51,,
Aust United Invest,AUI,8.00,7.95,7.69,,
Bank of Qld,BOQ,12.06,12.05,11.01,,
Bathurst Res NZ,BRL,.277,.23,.185,,
BC Iron,BCI,5.20,5.09,4.63,,
Bendigo & Adelaide Bk pref,BENPB,98.95,98.50,97.30,,
BetaSharesFinancials etf unt,QFN,11.48,11.33,11.02,,
BetaShares FTSE RAFI etf unt,QOZ,12.37,12.25,12.08,,
Brambles,BXB,9.73,9.63,9.25,,
Careers Multilist,CGR,.17,.155,.125,,
Century Aust,CYA,.89,.885,.85,,
CI Res,CII,.85,.82,.71,,
C'wlth Bank  of Aust,CBA,77.45,76.36,74.60,,
Consegna Grp,CGP,.081,.08,.043,,
  opt apr17,CGPOA,.041,.04,.02,,
Crown notesep72,CWNHA,107.97,107.79,106.40,,
Digital Perf Grp,DIG,.028,.021,.006,,
Diversified United Inv,DUI,3.50,3.48,3.38,,
Domino's Pizza,DMP,14.97,14.83,14.50,,
Elysium Res,EYM,.019,.016,.013,,
Emerchants,EML,.56,.545,.53,,
Facilitate Digital,FAC,.16,.14,.073,,
FlexiGroup,FXL,4.99,4.875,4.47,,
Greenland Min & Energy,GGG,.46,.335,.29,,
Hazelwood Res,HAZ,.055,.052,.05,,
IDT Aust,IDT,.395,.38,.39,,
Invion,IVX,.12,.115,.105,,
IOOF Hldgs,IFL,9.32,9.09,9.09,,
IRESS,IRE,9.95,9.45,9.475,,
iShares MSCI Aus 200,IOZ,23.55,23.29,23.27,,
iShares S&P/ASX 20,ILC,24.96,24.76,24.80,,
iShares Europe cdi,IEU,48.98,48.93,48.03,,
iShares Glb Telecom cdi,IXP,71.51,71.49,68.73,,
KIM Diamonds,KDL,.67,.62,.502,,
King River Copper,KRC,.12,.115,.065,,
  opt jun15,KRCO,.034,.03,.01,,
Macq Atlas Roads stp,MQA,2.94,2.84,2.50,,
Macquarie Grp,MQG,52.08,51.70,50.33,,
Milton Corp,MLT,4.30,4.26,4.022,,
Mirrabooka Invest,MIR,2.72,2.70,2.53,,
Mobile Embrace,MBE,.295,.275,.135,,
MOKO Social Media,MKB,.23,.225,.15,,
  opt jun15,MKBOA,.175,.17,.099,,
MyState,MYS,5.08,4.92,4.80,,
NAOS Emerging Opp,NCC,1.15,1.14,1.115,,
  opt feb15,NCCO,.18,.17,.15,,
National Aust Bank,NAB,36.87,36.43,35.45,,
Nearmap,NEA,.585,.555,.385,,
NIB Hldgs,NHF,2.46,2.43,2.20,,
Nick Scali,NCK,3.05,2.99,2.95,,
Paragon Care,PGC,.51,.50,.37,,
Peet,PPC,1.55,1.525,1.42,,
Platinum Capital,PMC,1.68,1.67,1.57,,
Preferred Capital perls iii,PCAPA,194.00,193.00,193.50,,
Qanda Tech,QNA,.011,.005,.003,,
Ram Resources def,RMRDA,.015,.01,-,,
Ramsay Health Care,RHC,39.64,39.325,38.31,,
RCR Tomlinson,RCR,3.90,3.85,3.75,,
Rey Resources,REY,.099,.08,.08,,
Russell High Div etf unt,RDV,29.73,29.44,29.46,,
Shenhua Int'l,SHU,.415,.36,.29,,
Sino Gas Energy,SEH,.255,.245,.21,,
SPDR 200 Financials etf unt,OZF,21.39,20.96,20.44,,
SPDR 200 Fund etf unt,STW,51.71,51.16,50.36,,
SPDR 50 Fund etf unt,SFY,55.20,54.61,53.72,,
SPDRWrldexAuHdgd etf unt,WXHG,16.49,16.45,15.99,,
SPDR MSCI Aus Sel HDY etf unt,SYI,31.14,30.88,30.62,,
Spencer Res,SPA,.18,.045,.045,,
Structural Monitor cdi,SMN,.066,.046,.049,,
Suncorp Grp,SUN,13.395,13.26,13.39,,
Sydney Airport forus,SYD,4.16,4.10,4.07,,
The Trust Company,TRU,8.25,8.24,7.52,,
ThinkSmart,TSM,.41,.405,.365,,
Thorn Grp,TGA,2.54,2.50,2.37,,
TPG Telecom,TPM,4.58,4.49,4.57,,
Treasury Grp,TRG,9.69,9.51,9.29,,
Tribune Res,TBR,2.84,2.80,2.15,,
UBS IQ Res Pf ASF etf unt,ETF,23.52,23.44,23.25,,
Village Roadshow,VRL,6.80,6.73,6.75,,
Vngd Aust High Yield etf unt,VHY,67.05,66.20,66.20,,
Vngd MSCI Aust Large Co etf unt,VLC,61.86,61.14,60.65,,
Vngd Aust Shares etf unt,VAS,69.57,69.00,68.62,,
WAM Active opt dec13,WAAO,.16,.145,.13,,
Warrnambool Cheese,WCB,8.50,8.45,6.19,,
Watpac,WTP,1.04,.985,.785,,
Westpac Banking,WBC,34.89,34.50,33.49,,
Whitefield,WHF,4.20,4.16,3.96,,
Yowie Grp,YOW,.23,.19,.22,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Algae.Tec,AEB,.15,.16,.165,,
AGB Apr15,GSBG15,105.701,-,-,,
AGB Jul17,GSBM17,105.26,-,-,,
BetaSharesBearFund,BEAR,18.04,18.21,18.47,,
Blackmores,BKL,22.50,22.69,26.70,,
Ceramic Fuel Cells,CFU,.037,.038,.04,,
Drake Res,DRK,.019,.02,.023,,
Exterra Res,EXC,.016,.017,.018,,
Investigator Res,IVR,.057,.065,.115,,
Kidman Res opt nov13,KDRO,.02,.026,.06,,
Luiri Gold,LGM,.008,.01,.01,,
Lynas Corp,LYC,.35,.355,.385,,
Merah Res,MEH,.15,.185,.20,,
Regeneus,RGS,.24,.245,.25,,
Sabre Res,SBR,.057,.06,.079,,
SEALINK Travel Grp,SLK,1.38,1.45,-,,
Universal Biosensors cdi,UBI,.565,.585,.66,,
Webjet,WEB,3.15,3.34,3.75,,
Zeus Res,ZEU,.025,.03,.033,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
