ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4432.4 at 2012-11-22T16:42:36. Report at Thursday, November 22, 2012. Processed Friday at 2012-11-23T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
APA Grp stp,APA,5.47,5.29,5.16,,
ARB Corp,ARP,10.98,10.75,10.95,,
Australand Assets assets,AAZPB,95.65,95.64,95.00,,
Authorised Invest,AIY,.05,.033,.02,,
BluGlass,BLG,.29,.28,.18,,
Corum Grp,COO,.175,.155,.145,,
Cradle Res opt jan15,CXXO,.07,.031,.032,,
Crown,CWN,10.25,10.20,9.80,,
Energy Developments,ENE,3.14,3.10,3.03,,
Fisher & Paykel Health,FPH,2.10,1.93,1.93,,
Fletcher Bldg,FBU,6.20,5.93,6.06,,
GLG Corp,GLE,.37,.32,.30,,
Global Masters Fund,GFL,.78,.66,.665,,
Goodman Grp forus,GMG,4.58,4.57,4.54,,
Horizon Oil,HZN,.43,.40,.395,,
ICSGlobal,ICS,.02,.018,.019,,
My Net Fone,MNF,.925,.885,.78,,
Orinoco Gold,OGX,.375,.305,.32,,
Perpetual,PPT,30.15,29.76,28.28,,
Primary Health Care,PRY,4.07,3.95,3.91,,
Prime Media Grp,PRT,.84,.79,.83,,
Ramsay Health Care,RHC,25.77,24.67,25.05,,
SDI,SDI,.25,.24,.245,,
Telstra Corp,TLS,4.29,4.15,4.15,,
Xiaoxiao Education,XXL,.09,.06,.06,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
APN News & Media,APN,.275,.295,.33,,
Astivita Renewables,AIR,.22,.23,.275,,
Ausdrill,ASL,2.41,2.435,2.73,,
Azimuth Res,AZH,.275,.29,.345,,
Boulder Steel,BGD,.018,.023,.022,,
  opt jun15,BGDO,.003,.004,.006,,
Brazilian Metal Grp,BMG,.008,.01,.011,,
Bullabulling Gold,BAB,.074,.082,.097,,
Cabcharge Aust,CAB,3.92,4.29,5.40,,
Cape Lambert Res,CFE,.225,.24,.255,,
Carnarvon Pet,CVN,.069,.071,.079,,
CBD Energy,CBD,.016,.018,.03,,
Clarius Grp,CND,.26,.315,.38,,
Dart Min,DTM,.085,.09,.087,,
Delta SBD,DSB,.55,.59,.56,,
East Energy Res,EER,.09,.091,.096,,
Electro Optic Sys,EOS,.315,.335,.33,,
Equator Resources,EQU,.045,.048,.06,,
Facilitate Digital,FAC,.025,.048,.062,,
Golden Rim Res,GMR,.091,.099,.10,,
GR Engineering,GNG,.79,.87,.86,,
Indophil Res,IRN,.215,.23,.255,,
Investorfirst,INQ,.011,.012,.013,,
Kingsrose Min,KRM,.78,.80,.81,,
Marbletrend Grp,MBD,.09,.095,.095,,
Norfolk Grp,NFK,.52,.68,.61,,
Oklo Resources,OKU,.006,.008,.008,,
Phosphate Aust,POZ,.047,.048,.05,,
Range Res,RRS,.052,.059,.059,,
Red 5,RED,.94,1.07,1.20,,
Resource Dev Grp,RDG,.10,.15,.15,,
Rialto Energy,RIA,.095,.105,.11,,
Rongtai Int'l Grp,RIG,.055,.085,.10,,
Sedgman,SDM,.82,.92,.93,,
Stonehenge Metals,SHE,.013,.014,.018,,
Structural Systems,STS,.47,.48,.61,,
The Trust Company,TRU,4.32,4.51,4.50,,
TUC Resources,TUC,.069,.08,.086,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
