ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4982.6 at 2013-03-20T16:46:35. Report at Wednesday, March 20, 2013. Processed Thursday at 2013-03-21T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ALE Prop Grp stp,LEP,2.55,2.50,2.47,,
Apollo Minerals,AON,.08,.062,.067,,
Asia Pacific Data ctg,AJDCA,.645,.635,.625,,
Austin Engineer,ANG,5.66,5.35,5.10,,
Bank of Qld pref,BOQPD,103.80,103.489,102.25,,
Blue Sky Alt Invest,BLA,1.08,.95,.95,,
Clover Corp,CLV,.595,.55,.55,,
C'wlth Prop Office ord unt,CPA,1.15,1.14,1.145,,
David Jones,DJS,3.13,3.07,2.81,,
Ecosave Hldgs,ECV,1.55,1.48,1.43,,
G8 Education,GEM,2.10,2.09,1.955,,
iCar Asia,ICQ,.47,.42,.335,,
ISS Grp,ISS,.25,.24,.245,,
Navitas,NVT,5.30,5.19,5.23,,
Nearmap,NEA,.14,.12,.115,,
Petrel Energy,PRL,.115,.098,.086,,
RBS Bank of America,RBSBAC,12.17,11.84,11.83,,
Servcorp,SRV,3.76,3.71,3.72,,
Silver Chef,SIV,6.58,6.32,6.40,,
SkyCity Entertain,SKC,3.51,3.50,3.45,,
Sunbird Energy,SNY,.445,.38,.295,,
Supply Net,SNL,1.72,1.66,1.66,,
TPG Telecom,TPM,2.98,2.64,2.79,,
Transurban Grp stp,TCL,6.49,6.27,6.24,,
Treasury Wine Estates,TWE,6.18,5.92,5.33,,
Xero,XRO,9.50,8.60,6.27,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alliance Res,AGS,.145,.17,.185,,
Alligator Energy,AGE,.055,.068,.06,,
Altuis Mining,AYM,.013,.019,.017,,
Audio Pixels,AKP,4.10,4.30,4.60,,
Ausmon Resources,AOA,.02,.023,.022,,
AusNiCo,ANW,.013,.015,.014,,
Aust Bauxite,ABZ,.20,.215,.225,,
Aust Mines opt jun13,AUZO,.001,.002,.002,,
Bandanna Energy,BND,.18,.205,.24,,
Burleson Energy,BUR,.012,.014,.015,,
Carbine Tungsten,CNQ,.066,.067,.067,,
Clime Capital rts 20mar,CAMR,.066,.077,-,,
Cockatoo Coal,COK,.077,.10,.11,,
Coventry Res cdi,CYY,.215,.22,.225,,
Digga Aust Mining Fd etf unt,DGA,1.985,2.08,2.18,,
Equator Resources,EQU,.028,.04,.04,,
Flinders Mines,FMS,.061,.068,.068,,
Galaxy Res,GXY,.36,.385,.37,,
Gas2Grid,GGX,.03,.031,.036,,
Geodynamics,GDY,.093,.098,.10,,
Gold One Int'l,GDO,.25,.26,.27,,
Goldminex Res,GMX,.028,.032,.032,,
Gunson Res,GUN,.05,.059,.051,,
Hawkley Oil & Gas,HOG,.098,.11,.125,,
Ironbark Zinc,IBG,.064,.077,.077,,
Ivanhoe Aust,IVA,.30,.315,.365,,
Mariner Corp,MCX,.10,.105,.14,,
Minbos Res,MNB,.036,.055,.054,,
Mount Gibson Iron,MGX,.545,.562,.73,,
New Guinea Energy,NGE,.024,.026,.026,,
Noble Min Res,NMG,.048,.051,.051,,
Oakajee Corp,OKJ,.10,.12,.125,,
Opus Grp,OPG,.10,.11,.14,,
OZ Minerals,OZL,5.40,5.63,6.25,,
Panterra Gold,PGI,.077,.093,.10,,
Phylogica opt jun16,PYCOA,.004,.005,.008,,
Po Valley Energy,PVE,.10,.105,.105,,
Quintessential Res,QRL,.043,.056,.053,,
Redflex Hldgs,RDF,.75,.78,1.07,,
SAI Global,SAI,3.33,3.36,3.44,,
Service Stream,SSM,.22,.375,.39,,
Shenhua Int'l,SHU,.28,.30,.30,,
SPDRWorld ex Aust etf unt,WXOZ,15.00,-,-,,
Tanami Gold,TAM,.175,.23,.205,,
Tellus Res,TLU,.04,.05,.055,,
Traka Res,TKL,.035,.04,.04,,
Western Areas,WSA,3.36,3.49,3.98,,
Wide Bay Aust,WBB,5.40,5.48,5.65,,
Zeta Pet cdi,ZTA,.024,.032,.035,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
