ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4196.6 at 2012-01-05T16:39:53. Report at Thursday, January 5, 2012. Processed Friday at 2012-01-06T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,.60,.49,.49,,
CTI Logistics,CLX,1.35,1.32,1.32,,
Drillsearch Energy,DLS,.85,.805,.82,,
Envestra,ENV,.745,.74,.74,,
ETS Home Depot,ETSHDP,41.44,29.365,29.365,,
Kina Pet Ltd opt nov12,KPLO,.032,.029,.029,,
Mining Grp Ltd,MNE,.74,.64,.64,,
Origin Energy frn dec71,ORGHA,102.74,102.01,102.70,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alloy Res,AYR,.021,.024,.023,,
Alternative Invest unt,AIQ,.49,.635,.58,,
Bone Medical,BNE,.004,.005,.005,,
Callabonna Uranium,CUU,.03,.034,.032,,
Chapmans,CHP,.011,.013,.013,,
Coretrack,CKK,.048,.052,.05,,
Discovery Res Ltd,DIS,.19,.205,.20,,
ETFS Physical PM Basket,ETPMPM,119.50,128.88,128.88,,
Fiducian Portfolio,FPS,1.025,1.09,1.06,,
Galilee Energy,GLL,.15,.155,.155,,
GGG Resources cdi,GGB,.20,.21,.21,,
Gunns,GNS,.105,.12,.11,,
Latrobe Magnesium,LMG,.02,.022,.021,,
Nido Petroleum,NDO,.034,.038,.037,,
Noble Min Res opt jul13,NMGOA,.20,.21,.21,,
Rox Resources,RXL,.023,.025,.024,,
Solco,SOO,.058,.06,.06,,
Stokes (A'asia),SKS,.15,.19,.19,,
Strategic Energy,SER,.076,.081,.081,,
Strzelecki Metals,STZ,.021,.022,.022,,
TFS Corp,TFC,.60,.615,.615,,
Tissue Therapies,TIS,.355,.375,.36,,
Wasabi Energy,WAS,.021,.022,.022,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
