ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5036.5 at 2011-04-08T16:38:59. Report at Friday, April 8, 2011. Processed Saturday at 2011-04-09T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acrux,ACR,3.23,3.13,3.182,,
Aditya Birla,ABY,1.78,1.60,1.475,,
AII 200 Energy etf unt,ENY,17.72,17.48,17.34,,
Alcyone Res,AYN,.11,.082,.086,,
Alinta Energy Grp def,AEJDC,4.50,-,-,,
Alkane Res,ALK,2.30,2.00,1.84,,
Alumina,AWC,2.70,2.53,2.46,,
Amex Res,AXZ,.57,.49,.51,,
Ansell,ANN,14.29,13.71,13.70,,
APA Grp stp,APA,4.29,4.24,4.22,,
Ardent Leisure Grp stp,AAD,1.585,1.50,1.50,,
Atlantic,ATI,2.40,1.965,2.00,,
Audio Pixels Ltd,AKP,6.00,5.00,4.50,,
Azimuth Res,AZH,.315,.245,.245,,
Beadell Resources,BDR,.94,.915,.93,,
BetaShares ASX Res etf unt,QRE,8.52,8.23,8.24,,
Calzada,CZD,.12,.057,.045,,
Cerro Res,CJO,.345,.265,.285,,
Cochlear,COH,85.00,83.13,82.00,,
ConnectEast stp,CEU,.485,.46,.455,,
Daton Grp,DTG,.635,.56,.57,,
Diatreme Res optsep13d,DRXO,.024,-,-,,
East Energy Res,EER,.435,.29,.265,,
EFTEL,EFT,.043,.012,.016,,
Emerald Oil & Gas,EMR,.06,.045,.045,,
  opt aug12,EMRO,.027,.017,.02,,
EnviroGold,EVG,.205,.14,.135,,
  opt dec11,EVGO,.065,.035,.034,,
Fairfax Media pref,FXJPB,102.89,102.50,102.50,,
FlexiGroup,FXL,2.10,2.00,1.99,,
G8 Education,GEM,1.08,.985,1.04,,
Generator Income gennote2,GINHA,93.90,93.26,93.50,,
Gold One Int'l,GDO,.48,.43,.43,,
Gold Road Res opt jun11,GORO,.455,.40,.40,,
Great Western Expl,GTE,.55,.455,.48,,
Guildford Coal,GUF,1.16,.99,.765,,
Hot Chili,HCH,.85,.76,.82,,
Iluka Res,ILU,13.70,13.39,12.49,,
IRESS Market Tech,IRE,9.57,9.40,9.37,,
iShares S&P/ASX 20,ILC,21.36,21.11,20.99,,
Jupiter Energy,JPR,.069,.058,.062,,
Kingsrose Min,KRM,1.77,1.745,1.715,,
  opt dec12,KRMO,1.51,1.50,1.50,,
Kula Gold,KGD,1.845,1.75,1.75,,
Ludowici,LDW,5.25,4.75,5.00,,
Maryborough Sugar,MSF,3.98,3.70,3.88,,
MAX Trust unt,MXQ,.18,.165,.165,,
Medusa Min,MML,8.07,7.25,7.45,,
Oil Search,OSH,7.40,7.27,7.27,,
Orica,ORI,27.38,26.63,26.50,,
Origin Energy,ORG,17.18,16.57,16.265,,
Prima BioMed,PRR,.41,.315,.285,,
  opt dec11,PRRO,.39,.285,.265,,
Ramelius Res,RMS,1.63,1.46,1.46,,
Santos,STO,16.47,16.03,15.70,,
Skilled Grp,SKE,2.16,2.01,2.05,,
Tower Aust,TAL,3.97,3.95,3.95,,
Two Way,TTV,.053,.041,.041,,
Tyrian Diagnostics opt dec13,TDXO,.007,.003,.004,,
UGL,UGL,16.48,16.00,15.96,,
United Overseas Aust,UOS,.50,.45,.45,,
Ventnor Res,VRX,.315,.29,.29,,
Vocus Comms,VOC,2.95,2.70,2.90,,
Western Areas,WSA,7.21,6.76,6.96,,
WorleyParsons,WOR,33.42,31.63,31.67,,
Zicom Grp,ZGL,.55,.49,.47,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AED Oil,AED,.21,.23,.245,,
AJ Lucas Grp,AJL,1.65,1.76,1.825,,
Aust Pharmaceutical,API,.29,.30,.305,,
Betashares Us Dollar etf unt,USD,9.50,9.67,9.68,,
Chalmers rts 20apr,CHRR,.70,-,-,,
Countplus,CUP,1.31,1.38,1.38,,
Cryosite,CTE,.084,.10,.10,,
Customers,CUS,1.37,1.39,1.375,,
Eureka Gold Hldgs,EGH,.07,.08,.08,,
Fermiscan Hldgs,FER,.006,.008,.009,,
InterMet Res,ITT,.03,.04,.035,,
K & S Corp,KSC,1.85,1.945,1.945,,
Korvest,KOV,3.80,3.92,3.92,,
Meridian Res,MRJ,.225,-,-,,
Noni B,NBL,.93,.945,.945,,
Planet Gas,PGS,.048,.053,.05,,
Probiotec,PBP,.53,.57,.57,,
Tangiers Pet opt oct13,TPTOA,.11,.13,.13,,
United Uranium opt jun12,UULOA,.016,.045,.045,,
West Peak Iron,WPI,.18,.21,.21,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
