ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5314.3 at 2013-11-29T16:45:06. Report at Friday, November 29, 2013. Processed Saturday at 2013-11-30T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMP Capital China unt,AGF,.85,.83,.79,,
Anteo Diagnostics,ADO,.175,.135,.068,,
Asian Masters Fund,AUF,1.13,1.11,1.12,,
Auckland Airport,AIA,3.25,3.13,3.15,,
Aust Ethical,AEF,27.00,26.50,22.50,,
Australand Assets assets,AAZPB,98.30,97.20,96.25,,
BetaShares GBP etf unt,POU,17.93,17.53,16.97,,
Bionomics,BNO,.88,.775,.845,,
CTI Logistics,CLX,2.46,2.25,2.15,,
Cynata Therapeutics,CYP,.68,.025,.027,,
  opt dec14,CYPO,.45,.015,.016,,
Hansen Tech,HSN,1.20,1.12,1.13,,
iShares S&P 500 cdi,IVV,201.71,197.40,188.65,,
iShares S&P SmCap cdi,IJR,119.88,115.86,111.49,,
iShares China LCap cdi,IZZ,44.09,43.26,40.65,,
iShares Europe cdi,IEU,51.51,50.15,49.35,,
iShares Glb Health cdi,IXJ,94.50,92.42,88.43,,
iShares Global 100 cdi,IOO,84.87,83.29,80.29,,
iShares Glb Cons cdi,IXI,95.96,94.98,92.65,,
iShares MSCI Bric cdi,IBK,42.68,42.15,41.29,,
iShares MSCI EAFE cdi,IVE,73.41,71.87,70.46,,
iShares MSCI Em Mkt cdi,IEM,46.42,45.80,45.76,,
iShares MSCI Sing cdi,ISG,15.11,14.77,14.55,,
iShares MSCI SKorea cdi,IKO,71.60,68.97,68.44,,
iShares Russell 2000 cdi,IRU,125.50,118.87,118.02,,
iShares Glb Telecom cdi,IXP,75.30,74.07,73.00,,
McAleese def,MCS,1.63,-,-,,
OBJ,OBJ,.033,.028,.021,,
  opt dec14,OBJOA,.025,.016,.012,,
PieNETWORKS,PIE,.058,.054,.05,,
P-REIT unt,PXT,.24,.21,.23,,
Resonance Health,RHT,.037,.022,.016,,
Seek,SEK,13.46,12.57,13.15,,
Slater & Gordon,SGH,4.42,4.18,4.045,,
SPDR DJ Global Reit,DJRE,15.40,15.03,-,,
SPDR Emerging Mkts,WEMG,15.90,15.60,-,,
SPDR Global Dividend,WDIV,15.61,15.33,-,,
SPDRWorld ex Aust etf unt,WXOZ,20.06,19.56,18.85,,
SPDRWrldexAuHdgd etf unt,WXHG,16.95,16.83,16.49,,
Technology One,TNE,2.50,2.27,2.29,,
Templeton Global,TGG,1.33,1.29,1.28,,
TFS Corp,TFC,1.05,.855,.86,,
Unilife Corp cdi,UNS,.825,.68,.625,,
Villa World Grp,VLW,1.99,1.895,1.865,,
VMoto,VMT,.033,.028,.027,,
Vngd All-World ex-US cdi,VEU,55.76,54.73,54.00,,
Vngd FTSE Emerging etf unt,VGE,50.98,49.44,-,,
Vngd US Total Market cdi,VTS,104.07,101.85,97.66,,
XTEK,XTE,.066,.036,.033,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ALS,ALQ,8.29,8.94,9.55,,
Ausdrill,ASL,.765,.82,1.275,,
Chorus,CNU,1.32,1.61,2.16,,
CuDECO rts04decd,CDUR,.01,.02,-,,
Delta SBD,DSB,.28,.35,.43,,
Excelsior Gold,EXG,.07,.076,.083,,
Fleetwood Corp,FWD,2.76,2.99,3.31,,
Freelancer,FLN,1.20,1.475,-,,
GrainCorp,GNC,8.25,11.00,12.12,,
Guildford Coal,GUF,.071,.084,.092,,
Investigator Res,IVR,.045,.052,.057,,
Kingsgate Cons,KCN,1.02,1.20,1.38,,
Lynas Corp,LYC,.30,.305,.33,,
Metcash,MTS,3.04,3.15,3.16,,
MZI Resources,MZI,.011,.012,.012,,
Newcrest Min,NCM,7.62,8.49,10.01,,
OZ Minerals,OZL,3.03,3.16,3.55,,
PanAust,PNA,1.49,1.525,1.867,,
Panterra Gold,PGI,.039,.044,.041,,
Parker Resources,PKR,.21,.24,.235,,
Pegasus Metals,PUN,.047,.05,.057,,
QRxPharma,QRX,.58,.595,.65,,
Sabre Res,SBR,.046,.051,.054,,
Select Exploration opt sep15,SLTOA,.001,.002,.002,,
St Barbara,SBM,.27,.275,.43,,
Sumatra Copper cdi,SUM,.07,.098,.105,,
Sydney Airport forus def,SYDDA,3.85,-,-,,
Tanami Gold rts11decd,TAMRA,.004,-,-,,
Thomas & Coffey,THO,.021,.025,.034,,
Troy Resources,TRY,.99,1.10,1.295,,
Tungsten Min,TGN,.08,.10,.14,,
WAM Research optjun15d,WAXO,.057,-,-,,
Wasabi Energy,WAS,.003,.004,.005,,
Western Areas,WSA,2.03,2.21,2.61,,
WHL Energy,WHN,.008,.01,.011,,
World Titanium Res,WTR,.11,.15,.12,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
