ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5447.0 at 2014-12-29T16:36:36. Report at Monday, December 29, 2014. Processed Tuesday at 2014-12-30T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,1.15,1.075,.91,,
Abacus Prop stp,ABP,3.10,3.065,2.92,,
Aeris Environmental,AEI,.30,.28,.28,,
Amcom Telco,AMM,2.99,2.98,2.53,,
Amcor,AMC,13.78,13.72,12.35,,
AMP Capital China unt,AGF,1.10,1.08,.92,,
Asia Pacific Data stp,AJD,1.23,1.195,1.155,,
Auckland Airport,AIA,4.40,4.25,3.75,,
Austal,ASB,1.505,1.49,1.395,,
Beacon Lighting Grp,BLX,1.55,1.47,1.25,,
BetaShares Financials etf unt,QFN,11.81,11.70,11.76,,
Blackmores,BKL,35.18,35.00,33.49,,
Boart Longyear rtsforusd,BLYR,.03,.009,-,,
Brambles,BXB,10.82,10.75,9.85,,
Caltex Aust,CTX,35.14,35.09,32.69,,
Capitol Health,CAJ,.90,.86,.68,,
Centuria Metropolitan stp,CMA,2.12,2.11,-,,
Cochlear,COH,78.97,77.60,75.05,,
C'wlth Bank  of Aust,CBA,86.11,85.85,83.00,,
Contango Microcap 5.5 cn20,CTNG,100.40,100.25,-,,
CSR,CSR,3.95,3.92,3.65,,
Desane Grp Hldgs,DGH,.845,.84,.825,,
Elders def,ELDDA,2.65,2.60,-,,
Goodman Grp stp,GMG,6.075,6.05,5.78,,
GPT Grp stp,GPT,4.54,4.51,4.27,,
Hansen Tech,HSN,1.85,1.80,1.70,,
Hunter Hall Global,HHV,1.32,1.28,1.20,,
Investa Office Fd stp,IOF,3.83,3.79,3.67,,
IRESS,IRE,10.87,10.53,10.35,,
iShares S&P 500 cdi,IVV,260.06,260.00,246.67,,
iShares S&P SmCap cdi,IJR,142.10,141.22,132.57,,
iShares China LCap cdi,IZZ,51.60,50.84,48.12,,
iShares MSCI Em Mkt cdi,IEM,52.06,48.99,49.77,,
iShares MSCI Sing cdi,ISG,16.25,15.86,15.82,,
iShares Russell 2000 cdi,IRU,149.20,148.45,140.01,,
Lend Lease Grp stp,LLC,16.66,16.48,16.31,,
Magellan Flagship,MFF,1.84,1.79,1.67,,
  opt oct17,MFFO,.74,.73,.63,,
Medibank Private,MPL,2.40,2.38,2.23,,
Migme,MIG,.82,.71,.40,,
Market Vectors Prop etf unt,MVA,18.34,17.92,17.13,,
Market Vectors WexAu Qual etf unt,QUAL,17.07,17.04,16.38,,
Nexus Bonds nexus4,NXBHD,97.01,97.00,96.999,,
Pharmaxis,PXS,.21,.13,.059,,
QV Equities opt mar16,QVEO,.055,.053,.043,,
Ramsay Health Care,RHC,58.30,57.99,54.92,,
ResMed Inc cdi,RMD,7.13,7.07,6.28,,
Scentre Grp stp,SCG,3.72,3.69,3.66,,
Spark Infrastructure forus,SKI,2.12,2.08,1.985,,
Spark New Zealand,SPK,3.02,3.00,2.99,,
SPDR Global Dividend,WDIV,17.95,17.90,17.38,,
SPDR S&P 500 ETF cdi,SPY,258.35,256.82,243.64,,
SPDR Prop Fund etf unt,SLF,11.52,11.50,10.87,,
Thorn Grp,TGA,3.12,3.09,2.99,,
US Masters Res Prop Fd unt,URF,2.28,2.19,2.04,,
Vngd Aust Property etf unt,VAP,72.48,71.61,68.00,,
Vngd MSCI Intl Sh etf unt,VGS,54.38,54.22,52.26,,
Vngd  MSCI Intl Sh H etf unt,VGAD,51.21,51.03,51.00,,
Vocus Comms,VOC,6.59,6.45,6.29,,
Westfield Corp stp,WFD,9.41,9.37,8.35,,
Z Energy,ZNZ,4.60,4.50,3.99,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.01,.011,.012,,
Alliance Aviation,AQZ,.36,.425,1.10,,
Antares Energy,AZZ,.18,.185,.335,,
Augur Res,AUK,.018,.02,.023,,
Avalon Minerals,AVI,.02,.024,.03,,
Balamara Res,BMB,.038,.039,.043,,
Crusader Res,CAS,.18,.185,.19,,
E & A,EAL,.38,.385,.40,,
EnviroMission,EVM,.041,.045,.047,,
Fitzroy River,FZR,.22,.24,.235,,
IPB Pet,IPB,.016,.017,.029,,
Kasbah Res,KAS,.044,.045,.063,,
Lodestar Min opt mar16,LSRO,.002,.005,.004,,
Petrel Energy,PRL,.071,.072,.091,,
Primary Health Care bondsep15,PRYHA,101.26,101.30,102.31,,
Prime Financial,PFG,.085,.091,.091,,
Ram Resources,RMR,.005,.007,.006,,
Red Hill Iron,RHI,.60,.80,.985,,
Rewardle Hldgs,RXH,.195,.205,.20,,
Sabre Res,SBR,.019,.023,.021,,
Subzero Grp,SZG,.005,.01,.015,,
Sun Biomedical,SBN,.005,.007,.007,,
Swala Energy,SWE,.085,.09,.155,,
Transaction Solutions,TSN,.003,.004,.004,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
