ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4633.5 at 2013-06-25T16:23:09. Report at Tuesday, June 25, 2013. Processed Wednesday at 2013-06-26T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Oilex opt sep15,OEXO,.006,.007,.009,,
Orca Energy,OGY,.015,.016,.025,,
Pacific Energy,PEA,.37,.38,.385,,
Pacific Niugini,PNR,.11,.112,.14,,
PanAust,PNA,1.765,1.905,2.155,,
Pancontinental Oil,PCL,.046,.051,.06,,
Panoramic Res,PAN,.205,.23,.215,,
Papillon Res,PIR,.555,.76,.655,,
Paringa Res,PNL,.06,.065,.071,,
Pelican Resources,PEL,.007,.008,.008,,
Perseus Min,PRU,.487,.63,.985,,
Platina Res,PGM,.022,.024,.03,,
Pluton Res,PLV,.054,.058,.23,,
Predictive Discovery,PDI,.019,.02,.025,,
Primero Min cdi,PPM,4.40,5.20,5.00,,
Promesa,PRA,.021,.034,.039,,
Questus,QSS,.045,.058,.06,,
Red Fork Energy,RFE,.425,.48,.50,,
Reed Res,RDR,.033,.034,.06,,
Regis Res,RRL,2.90,3.05,3.41,,
Renaissance Min,RNS,.053,.055,.08,,
Resolute Min,RSG,.585,.655,.67,,
Resource & Invest,RNI,.055,.065,.069,,
Resource Equipment,RQL,.12,.14,.145,,
Rialto Energy,RIA,.026,.034,.032,,
Rum Jungle Resources,RUM,.115,.12,.13,,
Rumble Res,RTR,.024,.03,.051,,
Russell Aust Semi Bnd etf unt,RSM,20.20,20.72,20.65,,
Sandfire Res,SFR,4.92,5.05,5.35,,
Silver Lake Res,SLR,.56,.672,.665,,
Silver Mines,SVL,.014,.015,.02,,
Sovereign Gold,SOC,.10,.15,.165,,
SPDR 200 Resources etf unt,OZR,8.40,8.79,9.20,,
SPDR Small Ords etf unt,SSO,10.00,10.34,10.90,,
St Barbara,SBM,.40,.46,.51,,
Sth American Ferro opt dec14,SFZO,.002,.004,.009,,
Sthn Cross Expl,SXX,.004,.005,.006,,
Southern Gold,SAU,.013,.015,.015,,
Strike Energy,STX,.066,.073,.081,,
Suncorp Grp nte nov23,SUNPD,99.50,99.51,100.81,,
Syrah Res,SYR,1.45,1.73,1.63,,
Talga Res,TLG,.09,.10,.092,,
Talisman Min,TLM,.085,.105,.10,,
Tap Oil,TAP,.44,.465,.505,,
Teranga Gold cdi,TGZ,.60,.70,.67,,
Thomson Res,TMZ,.026,.03,.04,,
Thundelarra Explore,THX,.022,.027,.035,,
Tiger Res,TGS,.155,.175,.19,,
TriAusMin,TRO,.028,.04,.045,,
Troy Resources,TRY,1.53,1.935,1.60,,
TUC Resources,TUC,.037,.04,.046,,
UnderCoverWear,UCW,.009,.01,.01,,
Uranex opt may17,UNXO,.01,.015,.011,,
Van Eyk Blueprint unt,VBP,6.41,6.50,6.60,,
Vector Res,VEC,.015,.02,.02,,
Western Areas,WSA,2.19,2.37,2.57,,
Whitestar Res,WSR,.006,.007,.008,,
WHL Energy,WHN,.022,.025,.025,,
Wildhorse Energy,WHE,.041,.045,.05,,
Zylotech,ZYL,.006,.011,.008,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
