ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4855.3 at 2010-11-08T16:38:33. Report at Monday, November 8, 2010. Processed Tuesday at 2010-11-09T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Actinogen opt aug12,ACWO,.01,.002,.002,,
Adamus Res,ADU,.74,.69,.70,,
Adelaide Brighton,ABC,3.72,3.70,3.65,,
African Energy Res cdi,AFR,.37,.36,.29,,
Aii 200 Resources etf unt,RSR,5.96,5.92,5.60,,
Aii 300 Metals & Min etf unt,MAM,5.15,5.08,4.85,,
Alpha Financial Prod ser1frn12,AFPHA,62.50,60.00,55.00,,
Amalgamated Hldgs,AHD,6.68,6.67,6.50,,
Asian Masters Fund,AUF,1.08,1.06,1.07,,
Aston Res Ltd,AZT,6.90,6.86,6.69,,
Atlantic Gold,ATV,.073,.066,.058,,
Atomic Res,ATQ,.38,.355,.28,,
  opt aug11,ATQO,.145,.12,.07,,
Ausdrill,ASL,2.52,2.50,2.42,,
Ausgold,AUC,.49,.46,.48,,
Aust Enhanced unt,AYF,6.59,6.42,6.44,,
Aust Vintage,AVG,.465,.45,.425,,
Austin Engineer,ANG,4.80,4.69,4.74,,
Avoca Res,AVO,3.68,3.64,3.30,,
Bank of Qld pref,BOQPC,95.99,94.85,95.00,,
Berkeley Res,BKY,1.93,1.88,1.72,,
  opt may13,BKYO,1.14,1.10,.90,,
BHP Billiton,BHP,45.57,45.32,42.45,,
Breville Grp,BRG,2.75,2.68,2.65,,
Bright Star Res,BUT,.175,.155,.14,,
Brockman Res,BRM,4.80,4.43,4.22,,
Burey Gold,BYR,.315,.27,.18,,
  opt jun11,BYRO,.245,.20,.125,,
Buru Energy,BRU,.93,.46,.37,,
Caltex Aust,CTX,13.40,12.67,12.52,,
Cedar Woods Prop,CWP,3.45,3.30,3.30,,
Central West Gold,CWG,.08,.078,.044,,
CGA Min,CGX,3.48,3.37,3.10,,
Citadel Resource Grp,CGG,.545,.54,.515,,
Coal & Allied Ind,CNA,116.31,114.99,116.00,,
Consolidated Tin Min,CSD,.235,.215,.19,,
  opt dec13,CSDO,.11,.085,.065,,
Credit Corp Grp,CCP,3.45,3.36,3.18,,
Crown,CWN,8.94,8.87,8.91,,
Data#3,DTL,11.40,10.99,10.10,,
Discovery Metals,DML,1.375,1.34,1.335,,
Drake Res,DRK,.395,.365,.27,,
Drummond Gold,DGO,.115,.11,.077,,
Eleckra Mines opt jun11,EKMO,.30,.295,.17,,
Energia Min,EMX,.24,.22,.165,,
Equinox Min cdi,EQN,6.45,6.34,6.41,,
ETFS Metals etfs ag,ETPMAG,27.99,26.05,24.89,,
  etfs pd,ETPMPD,67.50,67.11,64.05,,
  etfs pm,ETPMPM,117.64,113.83,113.51,,
Flight Centre,FLT,24.63,24.33,23.73,,
Gemstar Diamonds,GEM,.89,.88,.85,,
Giralia Res,GIR,3.07,2.99,2.96,,
Graincorp,GNC,8.26,8.05,7.93,,
Hansen Tech,HSN,.815,.80,.80,,
Hastings Divers stp,HDF,1.63,1.62,1.525,,
IAG Finance (NZ) exch.note,IANG,105.35,104.99,104.60,,
Iluka Res,ILU,7.49,7.16,7.30,,
Incitec Pivot,IPL,3.96,3.85,3.91,,
Independence Grp,IGO,7.85,7.30,7.22,,
Invocare,IVC,6.96,6.88,6.70,,
IOOF Hldgs,IFL,7.60,7.58,7.39,,
Ivanhoe Aust opt sep11,IVAO,.48,.47,.42,,
Kasbah Res,KAS,.43,.365,.405,,
Latrobe Magnesium,LMG,.025,.024,.019,,
Linc Energy,LNC,2.46,2.32,2.20,,
Linq Res Fund unt,LRF,.88,.875,.86,,
Ludowici,LDW,4.00,3.85,3.75,,
M2 Telecomms,MTU,2.85,2.83,2.59,,
Maca Ltd,MLD,1.57,1.50,-,,
Macq Atlas Roads stp,MQA,1.60,1.54,1.565,,
Macq Bank inc sec,MBLHB,81.70,81.50,80.50,,
Macq Telecom Grp,MAQ,8.06,7.65,7.15,,
Mako Energy Ltd,MKE,.27,.22,.25,,
Manas Resources,MSR,.27,.22,.20,,
Mastermyne Grp,MYE,1.60,1.55,1.49,,
MAX Tr unt,MXQ,.125,.12,.11,,
